onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
161.474	n/a	80737	contrastChangeB1_start	94	n/a
167.384	n/a	83692	contrastTrial_start	5	n/a
171.786	n/a	85893	left_target	8	n/a
173.616	n/a	86808	left_buttonPress	12	smiley_face
174.186	n/a	87093	contrastTrial_start	5	n/a
176.986	n/a	88493	right_target	9	n/a
178.506	n/a	89253	right_buttonPress	13	smiley_face
179.386	n/a	89693	contrastTrial_start	5	n/a
182.186	n/a	91093	right_target	9	n/a
184.056	n/a	92028	right_buttonPress	13	smiley_face
184.586	n/a	92293	contrastTrial_start	5	n/a
188.986	n/a	94493	right_target	9	n/a
191.388	n/a	95694	contrastTrial_start	5	n/a
194.186	n/a	97093	right_target	9	n/a
196.056	n/a	98028	right_buttonPress	13	smiley_face
196.586	n/a	98293	contrastTrial_start	5	n/a
202.586	n/a	101293	right_target	9	n/a
204.086	n/a	102043	right_buttonPress	13	smiley_face
204.988	n/a	102494	contrastTrial_start	5	n/a
210.988	n/a	105494	left_target	8	n/a
212.728	n/a	106364	left_buttonPress	12	smiley_face
213.388	n/a	106694	contrastTrial_start	5	n/a
216.188	n/a	108094	right_target	9	n/a
217.888	n/a	108944	right_buttonPress	13	smiley_face
218.588	n/a	109294	contrastTrial_start	5	n/a
222.988	n/a	111494	right_target	9	n/a
225.208	n/a	112604	right_buttonPress	13	smiley_face
225.388	n/a	112694	contrastTrial_start	5	n/a
229.788	n/a	114894	left_target	8	n/a
231.568	n/a	115784	left_buttonPress	12	smiley_face
232.188	n/a	116094	contrastTrial_start	5	n/a
236.588	n/a	118294	right_target	9	n/a
238.438	n/a	119219	right_buttonPress	13	smiley_face
238.988	n/a	119494	contrastTrial_start	5	n/a
244.988	n/a	122494	left_target	8	n/a
246.928	n/a	123464	left_buttonPress	12	smiley_face
247.388	n/a	123694	contrastTrial_start	5	n/a
250.188	n/a	125094	left_target	8	n/a
251.668	n/a	125834	left_buttonPress	12	smiley_face
252.588	n/a	126294	contrastTrial_start	5	n/a
255.388	n/a	127694	left_target	8	n/a
257.678	n/a	128839	left_buttonPress	12	smiley_face
257.788	n/a	128894	contrastTrial_start	5	n/a
263.788	n/a	131894	left_target	8	n/a
265.46	n/a	132730	left_buttonPress	12	smiley_face
266.19	n/a	133095	contrastTrial_start	5	n/a
270.59	n/a	135295	left_target	8	n/a
272.57	n/a	136285	left_buttonPress	12	smiley_face
272.99	n/a	136495	contrastTrial_start	5	n/a
275.79	n/a	137895	left_target	8	n/a
277.57	n/a	138785	left_buttonPress	12	smiley_face
278.19	n/a	139095	contrastTrial_start	5	n/a
284.19	n/a	142095	left_target	8	n/a
286.12	n/a	143060	left_buttonPress	12	smiley_face
286.59	n/a	143295	contrastTrial_start	5	n/a
292.59	n/a	146295	right_target	9	n/a
294.7	n/a	147350	right_buttonPress	13	smiley_face
294.99	n/a	147495	contrastTrial_start	5	n/a
299.39	n/a	149695	right_target	9	n/a
300.94	n/a	150470	right_buttonPress	13	smiley_face
301.79	n/a	150895	contrastTrial_start	5	n/a
307.79	n/a	153895	right_target	9	n/a
309.22	n/a	154610	left_buttonPress	12	sad_face
309.54	n/a	154770	right_buttonPress	13	non_target
310.19	n/a	155095	contrastTrial_start	5	n/a
316.19	n/a	158095	right_target	9	n/a
317.58	n/a	158790	left_buttonPress	12	sad_face
318.592	n/a	159296	contrastTrial_start	5	n/a
321.39	n/a	160695	left_target	8	n/a
323.01	n/a	161505	left_buttonPress	12	smiley_face
323.79	n/a	161895	contrastTrial_start	5	n/a
328.192	n/a	164096	left_target	8	n/a
330.132	n/a	165066	left_buttonPress	12	smiley_face
330.592	n/a	165296	contrastTrial_start	5	n/a
336.986	n/a	168493	break cnt	break cnt	n/a
365.924	n/a	182962	9999	9999	n/a
369.266	n/a	184633	video_start	82	n/a
450.48	n/a	225240	9999	9999	n/a
