onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
62.538	n/a	31269	surroundSuppB1_start	93	n/a	n/a	n/a
64.1	n/a	32050	fixpoint_ON	4	n/a	n/a	n/a
64.618	2.4	32309	stim_ON	8	1	0	2
67.526	n/a	33763	fixpoint_ON	4	n/a	n/a	n/a
68.036	2.4	34018	stim_ON	8	1	0.3	3
70.946	n/a	35473	fixpoint_ON	4	n/a	n/a	n/a
71.456	2.4	35728	stim_ON	8	1	0.6	1
74.366	n/a	37183	fixpoint_ON	4	n/a	n/a	n/a
74.876	2.4	37438	stim_ON	8	1	1	2
77.786	n/a	38893	fixpoint_ON	4	n/a	n/a	n/a
78.296	2.4	39148	stim_ON	8	1	0	3
81.206	n/a	40603	fixpoint_ON	4	n/a	n/a	n/a
81.716	2.4	40858	stim_ON	8	1	0.3	2
84.626	n/a	42313	fixpoint_ON	4	n/a	n/a	n/a
85.136	2.4	42568	stim_ON	8	1	0.6	1
88.046	n/a	44023	fixpoint_ON	4	n/a	n/a	n/a
88.556	2.4	44278	stim_ON	8	1	1	3
91.466	n/a	45733	fixpoint_ON	4	n/a	n/a	n/a
91.976	2.4	45988	stim_ON	8	1	0	2
94.886	n/a	47443	fixpoint_ON	4	n/a	n/a	n/a
95.396	2.4	47698	stim_ON	8	1	0.3	3
98.306	n/a	49153	fixpoint_ON	4	n/a	n/a	n/a
98.816	2.4	49408	stim_ON	8	1	0.6	1
101.726	n/a	50863	fixpoint_ON	4	n/a	n/a	n/a
102.236	2.4	51118	stim_ON	8	1	1	2
105.146	n/a	52573	fixpoint_ON	4	n/a	n/a	n/a
105.656	2.4	52828	stim_ON	8	0	0	3
108.566	n/a	54283	fixpoint_ON	4	n/a	n/a	n/a
109.076	2.4	54538	stim_ON	8	0	0.3	1
111.986	n/a	55993	fixpoint_ON	4	n/a	n/a	n/a
112.496	2.4	56248	stim_ON	8	0	0.6	2
115.406	n/a	57703	fixpoint_ON	4	n/a	n/a	n/a
115.916	2.4	57958	stim_ON	8	0	1	3
118.826	n/a	59413	fixpoint_ON	4	n/a	n/a	n/a
119.336	2.4	59668	stim_ON	8	1	1	1
122.246	n/a	61123	fixpoint_ON	4	n/a	n/a	n/a
122.756	2.4	61378	stim_ON	8	1	0.6	3
125.666	n/a	62833	fixpoint_ON	4	n/a	n/a	n/a
126.176	2.4	63088	stim_ON	8	1	0.3	2
129.088	n/a	64544	fixpoint_ON	4	n/a	n/a	n/a
129.598	2.4	64799	stim_ON	8	1	0	1
132.508	n/a	66254	fixpoint_ON	4	n/a	n/a	n/a
133.018	2.4	66509	stim_ON	8	1	1	1
135.928	n/a	67964	fixpoint_ON	4	n/a	n/a	n/a
136.438	2.4	68219	stim_ON	8	1	0.6	2
139.348	n/a	69674	fixpoint_ON	4	n/a	n/a	n/a
139.858	2.4	69929	stim_ON	8	1	0.3	3
142.768	n/a	71384	fixpoint_ON	4	n/a	n/a	n/a
143.278	2.4	71639	stim_ON	8	1	0	1
146.188	n/a	73094	fixpoint_ON	4	n/a	n/a	n/a
146.698	2.4	73349	stim_ON	8	0	0	2
149.608	n/a	74804	fixpoint_ON	4	n/a	n/a	n/a
150.118	2.4	75059	stim_ON	8	1	0	3
153.028	n/a	76514	fixpoint_ON	4	n/a	n/a	n/a
153.538	2.4	76769	stim_ON	8	0	0.3	1
156.448	n/a	78224	fixpoint_ON	4	n/a	n/a	n/a
156.958	2.4	78479	stim_ON	8	1	0.3	2
159.868	n/a	79934	fixpoint_ON	4	n/a	n/a	n/a
160.378	2.4	80189	stim_ON	8	0	0.6	3
163.288	n/a	81644	fixpoint_ON	4	n/a	n/a	n/a
163.798	2.4	81899	stim_ON	8	1	0.6	1
166.708	n/a	83354	fixpoint_ON	4	n/a	n/a	n/a
167.218	2.4	83609	stim_ON	8	0	1	2
170.128	n/a	85064	fixpoint_ON	4	n/a	n/a	n/a
170.638	2.4	85319	stim_ON	8	1	1	3
173.548	n/a	86774	fixpoint_ON	4	n/a	n/a	n/a
174.058	2.4	87029	stim_ON	8	1	1	1
176.968	n/a	88484	fixpoint_ON	4	n/a	n/a	n/a
177.478	2.4	88739	stim_ON	8	1	0.6	2
180.388	n/a	90194	fixpoint_ON	4	n/a	n/a	n/a
180.898	2.4	90449	stim_ON	8	1	0.3	3
183.808	n/a	91904	fixpoint_ON	4	n/a	n/a	n/a
184.318	2.4	92159	stim_ON	8	1	0	1
187.228	n/a	93614	fixpoint_ON	4	n/a	n/a	n/a
187.738	2.4	93869	stim_ON	8	1	1	1
190.65	n/a	95325	fixpoint_ON	4	n/a	n/a	n/a
191.158	2.4	95579	stim_ON	8	1	0.6	3
194.07	n/a	97035	fixpoint_ON	4	n/a	n/a	n/a
194.58	2.4	97290	stim_ON	8	1	0.3	2
197.49	n/a	98745	fixpoint_ON	4	n/a	n/a	n/a
198	2.4	99000	stim_ON	8	1	0	1
200.91	n/a	100455	fixpoint_ON	4	n/a	n/a	n/a
201.42	2.4	100710	stim_ON	8	0	0	3
204.33	n/a	102165	fixpoint_ON	4	n/a	n/a	n/a
204.84	2.4	102420	stim_ON	8	0	0.3	1
207.75	n/a	103875	fixpoint_ON	4	n/a	n/a	n/a
208.26	2.4	104130	stim_ON	8	0	0.6	2
211.17	n/a	105585	fixpoint_ON	4	n/a	n/a	n/a
211.68	2.4	105840	stim_ON	8	0	1	3
214.59	n/a	107295	fixpoint_ON	4	n/a	n/a	n/a
215.1	2.4	107550	stim_ON	8	1	0	1
218.01	n/a	109005	fixpoint_ON	4	n/a	n/a	n/a
218.52	2.4	109260	stim_ON	8	1	0.3	2
221.43	n/a	110715	fixpoint_ON	4	n/a	n/a	n/a
221.94	2.4	110970	stim_ON	8	1	0.6	3
224.85	n/a	112425	fixpoint_ON	4	n/a	n/a	n/a
225.36	2.4	112680	stim_ON	8	1	1	1
228.27	n/a	114135	fixpoint_ON	4	n/a	n/a	n/a
228.78	2.4	114390	stim_ON	8	1	0	2
231.69	n/a	115845	fixpoint_ON	4	n/a	n/a	n/a
232.2	2.4	116100	stim_ON	8	1	0.3	1
235.11	n/a	117555	fixpoint_ON	4	n/a	n/a	n/a
235.62	2.4	117810	stim_ON	8	1	0.6	3
238.53	n/a	119265	fixpoint_ON	4	n/a	n/a	n/a
239.04	2.4	119520	stim_ON	8	1	1	2
241.95	n/a	120975	fixpoint_ON	4	n/a	n/a	n/a
242.46	2.4	121230	stim_ON	8	1	0	1
245.37	n/a	122685	fixpoint_ON	4	n/a	n/a	n/a
245.88	2.4	122940	stim_ON	8	1	0.3	2
248.792	n/a	124396	fixpoint_ON	4	n/a	n/a	n/a
249.302	2.4	124651	stim_ON	8	1	0.6	3
252.212	n/a	126106	fixpoint_ON	4	n/a	n/a	n/a
252.722	2.4	126361	stim_ON	8	1	1	1
255.632	n/a	127816	fixpoint_ON	4	n/a	n/a	n/a
256.142	2.4	128071	stim_ON	8	1	1	3
259.052	n/a	129526	fixpoint_ON	4	n/a	n/a	n/a
259.562	2.4	129781	stim_ON	8	0	1	1
262.472	n/a	131236	fixpoint_ON	4	n/a	n/a	n/a
262.982	2.4	131491	stim_ON	8	1	0.6	2
265.892	n/a	132946	fixpoint_ON	4	n/a	n/a	n/a
266.402	2.4	133201	stim_ON	8	0	0.6	3
269.312	n/a	134656	fixpoint_ON	4	n/a	n/a	n/a
269.822	2.4	134911	stim_ON	8	1	0.3	1
272.732	n/a	136366	fixpoint_ON	4	n/a	n/a	n/a
273.242	2.4	136621	stim_ON	8	0	0.3	2
276.152	n/a	138076	fixpoint_ON	4	n/a	n/a	n/a
276.662	2.4	138331	stim_ON	8	1	0	3
279.572	n/a	139786	fixpoint_ON	4	n/a	n/a	n/a
280.082	2.4	140041	stim_ON	8	0	0	1
286.081	n/a	143040.5	boundary	boundary	n/a	n/a	n/a
