onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.158	n/a	579	video_start	82
164.154	n/a	82077	video_stop	102
164.71	n/a	82355	break cnt	break cnt
192.432	n/a	96216	9999	9999
