onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.024	n/a	512	video_start	83
171.568	n/a	85784	video_stop	103
172.116	n/a	86058	break cnt	break cnt
265.644	n/a	132822	9999	9999
