onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
137.66	n/a	68830	contrastChangeB1_start	94	n/a
144.628	n/a	72314	contrastTrial_start	5	n/a
147.428	n/a	73714	right_target	9	n/a
149.248	n/a	74624	left_buttonPress	12	sad_face
149.756	n/a	74878	right_buttonPress	13	non_target
149.828	n/a	74914	contrastTrial_start	5	n/a
152.628	n/a	76314	right_target	9	n/a
154.388	n/a	77194	right_buttonPress	13	smiley_face
155.028	n/a	77514	contrastTrial_start	5	n/a
159.428	n/a	79714	right_target	9	n/a
161.256	n/a	80628	right_buttonPress	13	smiley_face
161.828	n/a	80914	contrastTrial_start	5	n/a
167.828	n/a	83914	right_target	9	n/a
170.036	n/a	85018	right_buttonPress	13	smiley_face
170.228	n/a	85114	contrastTrial_start	5	n/a
173.028	n/a	86514	left_target	8	n/a
174.896	n/a	87448	left_buttonPress	12	smiley_face
175.428	n/a	87714	contrastTrial_start	5	n/a
178.228	n/a	89114	right_target	9	n/a
179.456	n/a	89728	right_buttonPress	13	smiley_face
180.628	n/a	90314	contrastTrial_start	5	n/a
185.028	n/a	92514	right_target	9	n/a
186.696	n/a	93348	right_buttonPress	13	smiley_face
187.428	n/a	93714	contrastTrial_start	5	n/a
191.828	n/a	95914	left_target	8	n/a
193.748	n/a	96874	left_buttonPress	12	smiley_face
194.228	n/a	97114	contrastTrial_start	5	n/a
198.628	n/a	99314	left_target	8	n/a
199.956	n/a	99978	left_buttonPress	12	smiley_face
201.028	n/a	100514	contrastTrial_start	5	n/a
205.428	n/a	102714	right_target	9	n/a
206.824	n/a	103412	right_buttonPress	13	smiley_face
207.828	n/a	103914	contrastTrial_start	5	n/a
213.824	n/a	106912	left_target	8	n/a
216.228	n/a	108114	contrastTrial_start	5	n/a
216.536	n/a	108268	left_buttonPress	12	non_target
219.024	n/a	109512	left_target	8	n/a
220.916	n/a	110458	left_buttonPress	12	smiley_face
221.424	n/a	110712	contrastTrial_start	5	n/a
227.424	n/a	113712	left_target	8	n/a
229.176	n/a	114588	left_buttonPress	12	smiley_face
229.824	n/a	114912	contrastTrial_start	5	n/a
234.224	n/a	117112	left_target	8	n/a
236.244	n/a	118122	left_buttonPress	12	smiley_face
236.624	n/a	118312	contrastTrial_start	5	n/a
239.424	n/a	119712	left_target	8	n/a
241.576	n/a	120788	left_buttonPress	12	smiley_face
241.824	n/a	120912	contrastTrial_start	5	n/a
247.824	n/a	123912	left_target	8	n/a
250.196	n/a	125098	left_buttonPress	12	smiley_face
250.224	n/a	125112	contrastTrial_start	5	n/a
254.624	n/a	127312	right_target	9	n/a
256.044	n/a	128022	right_buttonPress	13	smiley_face
257.024	n/a	128512	contrastTrial_start	5	n/a
263.024	n/a	131512	right_target	9	n/a
264.564	n/a	132282	right_buttonPress	13	smiley_face
265.424	n/a	132712	contrastTrial_start	5	n/a
271.424	n/a	135712	right_target	9	n/a
273.824	n/a	136912	contrastTrial_start	5	n/a
273.964	n/a	136982	right_buttonPress	13	non_target
275.904	n/a	137952	right_buttonPress	13	non_target
276.624	n/a	138312	left_target	8	n/a
277.956	n/a	138978	left_buttonPress	12	smiley_face
278.876	n/a	139438	left_buttonPress	12	non_target
279.024	n/a	139512	contrastTrial_start	5	n/a
285.024	n/a	142512	left_target	8	n/a
286.924	n/a	143462	left_buttonPress	12	smiley_face
287.424	n/a	143712	contrastTrial_start	5	n/a
291.824	n/a	145912	left_target	8	n/a
293.524	n/a	146762	left_buttonPress	12	smiley_face
294.224	n/a	147112	contrastTrial_start	5	n/a
297.024	n/a	148512	right_target	9	n/a
299.424	n/a	149712	contrastTrial_start	5	n/a
299.544	n/a	149772	right_buttonPress	13	non_target
305.424	n/a	152712	right_target	9	n/a
307.464	n/a	153732	right_buttonPress	13	smiley_face
307.824	n/a	153912	contrastTrial_start	5	n/a
314.268	n/a	157134	break cnt	break cnt	n/a
314.448	n/a	157224	9999	9999	n/a
