onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
39.112	n/a	19556	contrastChangeB1_start	94	n/a
45.062	n/a	22531	contrastTrial_start	5	n/a
46.524	n/a	23262	left_buttonPress	12	non_target
47.864	n/a	23932	right_target	9	n/a
50.264	n/a	25132	contrastTrial_start	5	n/a
52.874	n/a	26437	right_buttonPress	13	non_target
53.064	n/a	26532	right_target	9	n/a
55.464	n/a	27732	contrastTrial_start	5	n/a
59.774	n/a	29887	left_buttonPress	12	non_target
59.864	n/a	29932	right_target	9	n/a
62.264	n/a	31132	contrastTrial_start	5	n/a
68.264	n/a	34132	right_target	9	n/a
68.364	n/a	34182	right_buttonPress	13	smiley_face
70.664	n/a	35332	contrastTrial_start	5	n/a
72.524	n/a	36262	left_buttonPress	12	non_target
73.464	n/a	36732	left_target	8	n/a
75.864	n/a	37932	contrastTrial_start	5	n/a
78.664	n/a	39332	right_target	9	n/a
79.844	n/a	39922	right_buttonPress	13	smiley_face
81.064	n/a	40532	contrastTrial_start	5	n/a
82.604	n/a	41302	left_buttonPress	12	non_target
85.464	n/a	42732	right_target	9	n/a
86.754	n/a	43377	right_buttonPress	13	smiley_face
87.864	n/a	43932	contrastTrial_start	5	n/a
90.474	n/a	45237	left_buttonPress	12	non_target
92.264	n/a	46132	left_target	8	n/a
94.666	n/a	47333	contrastTrial_start	5	n/a
96.896	n/a	48448	right_buttonPress	13	non_target
99.066	n/a	49533	left_target	8	n/a
101.466	n/a	50733	contrastTrial_start	5	n/a
103.634	n/a	51817	left_buttonPress	12	non_target
105.866	n/a	52933	right_target	9	n/a
108.266	n/a	54133	contrastTrial_start	5	n/a
111.416	n/a	55708	left_buttonPress	12	non_target
114.266	n/a	57133	left_target	8	n/a
116.666	n/a	58333	contrastTrial_start	5	n/a
118.786	n/a	59393	right_buttonPress	13	non_target
119.466	n/a	59733	left_target	8	n/a
121.866	n/a	60933	contrastTrial_start	5	n/a
122.966	n/a	61483	left_buttonPress	12	non_target
124.506	n/a	62253	left_buttonPress	12	non_target
125.796	n/a	62898	left_buttonPress	12	non_target
126.156	n/a	63078	left_buttonPress	12	non_target
127.866	n/a	63933	left_target	8	n/a
130.266	n/a	65133	contrastTrial_start	5	n/a
134.666	n/a	67333	left_target	8	n/a
135.556	n/a	67778	right_buttonPress	13	sad_face
137.066	n/a	68533	contrastTrial_start	5	n/a
139.866	n/a	69933	left_target	8	n/a
142.268	n/a	71134	contrastTrial_start	5	n/a
145.246	n/a	72623	left_buttonPress	12	non_target
146.076	n/a	73038	left_buttonPress	12	non_target
147.676	n/a	73838	right_buttonPress	13	non_target
147.916	n/a	73958	right_buttonPress	13	non_target
148.266	n/a	74133	left_target	8	n/a
148.636	n/a	74318	left_buttonPress	12	smiley_face
148.916	n/a	74458	left_buttonPress	12	non_target
149.276	n/a	74638	left_buttonPress	12	non_target
150.666	n/a	75333	contrastTrial_start	5	n/a
153.516	n/a	76758	left_buttonPress	12	non_target
155.006	n/a	77503	right_buttonPress	13	non_target
155.066	n/a	77533	right_target	9	n/a
155.276	n/a	77638	right_buttonPress	13	smiley_face
157.466	n/a	78733	contrastTrial_start	5	n/a
160.588	n/a	80294	right_buttonPress	13	non_target
163.198	n/a	81599	right_buttonPress	13	non_target
163.468	n/a	81734	right_target	9	n/a
165.868	n/a	82934	contrastTrial_start	5	n/a
168.808	n/a	84404	right_buttonPress	13	non_target
171.868	n/a	85934	right_target	9	n/a
174.268	n/a	87134	contrastTrial_start	5	n/a
177.068	n/a	88534	left_target	8	n/a
179.468	n/a	89734	contrastTrial_start	5	n/a
180.808	n/a	90404	left_buttonPress	12	non_target
185.468	n/a	92734	left_target	8	n/a
187.868	n/a	93934	contrastTrial_start	5	n/a
190.388	n/a	95194	left_buttonPress	12	non_target
192.268	n/a	96134	left_target	8	n/a
194.668	n/a	97334	contrastTrial_start	5	n/a
197.298	n/a	98649	left_buttonPress	12	non_target
197.468	n/a	98734	right_target	9	n/a
199.228	n/a	99614	right_buttonPress	13	smiley_face
199.868	n/a	99934	contrastTrial_start	5	n/a
201.188	n/a	100594	left_buttonPress	12	non_target
202.818	n/a	101409	left_buttonPress	12	non_target
205.868	n/a	102934	right_target	9	n/a
208.27	n/a	104135	contrastTrial_start	5	n/a
214.692	n/a	107346	break cnt	break cnt	n/a
242.352	n/a	121176	9999	9999	n/a
