onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
40.224	n/a	20112	contrastChangeB3_start	96	n/a
45.96	n/a	22980	contrastTrial_start	5	n/a
50.358	n/a	25179	left_target	8	n/a
51.908	n/a	25954	left_buttonPress	12	smiley_face
52.758	n/a	26379	contrastTrial_start	5	n/a
55.558	n/a	27779	left_target	8	n/a
56.908	n/a	28454	left_buttonPress	12	smiley_face
57.958	n/a	28979	contrastTrial_start	5	n/a
63.958	n/a	31979	right_target	9	n/a
64.918	n/a	32459	right_buttonPress	13	smiley_face
66.358	n/a	33179	contrastTrial_start	5	n/a
70.758	n/a	35379	right_target	9	n/a
72.018	n/a	36009	right_buttonPress	13	smiley_face
73.158	n/a	36579	contrastTrial_start	5	n/a
77.558	n/a	38779	left_target	8	n/a
78.758	n/a	39379	left_buttonPress	12	smiley_face
79.958	n/a	39979	contrastTrial_start	5	n/a
85.958	n/a	42979	right_target	9	n/a
86.948	n/a	43474	right_buttonPress	13	smiley_face
88.358	n/a	44179	contrastTrial_start	5	n/a
92.758	n/a	46379	left_target	8	n/a
93.698	n/a	46849	left_buttonPress	12	smiley_face
95.158	n/a	47579	contrastTrial_start	5	n/a
97.96	n/a	48980	right_target	9	n/a
100.36	n/a	50180	contrastTrial_start	5	n/a
106.36	n/a	53180	left_target	8	n/a
107.91	n/a	53955	left_buttonPress	12	smiley_face
108.76	n/a	54380	contrastTrial_start	5	n/a
113.16	n/a	56580	right_target	9	n/a
115.56	n/a	57780	contrastTrial_start	5	n/a
115.64	n/a	57820	right_buttonPress	13	non_target
119.96	n/a	59980	left_target	8	n/a
121.51	n/a	60755	left_buttonPress	12	smiley_face
122.36	n/a	61180	contrastTrial_start	5	n/a
128.36	n/a	64180	left_target	8	n/a
129.83	n/a	64915	left_buttonPress	12	smiley_face
130.76	n/a	65380	contrastTrial_start	5	n/a
136.76	n/a	68380	right_target	9	n/a
138.31	n/a	69155	right_buttonPress	13	smiley_face
139.16	n/a	69580	contrastTrial_start	5	n/a
145.16	n/a	72580	right_target	9	n/a
147.05	n/a	73525	right_buttonPress	13	smiley_face
147.56	n/a	73780	contrastTrial_start	5	n/a
151.96	n/a	75980	right_target	9	n/a
153.26	n/a	76630	right_buttonPress	13	smiley_face
154.362	n/a	77181	contrastTrial_start	5	n/a
157.16	n/a	78580	left_target	8	n/a
158.852	n/a	79426	left_buttonPress	12	smiley_face
159.562	n/a	79781	contrastTrial_start	5	n/a
162.36	n/a	81180	right_target	9	n/a
164.762	n/a	82381	contrastTrial_start	5	n/a
170.762	n/a	85381	left_target	8	n/a
172.142	n/a	86071	left_buttonPress	12	smiley_face
173.162	n/a	86581	contrastTrial_start	5	n/a
175.962	n/a	87981	right_target	9	n/a
178.362	n/a	89181	contrastTrial_start	5	n/a
181.162	n/a	90581	left_target	8	n/a
183.132	n/a	91566	left_buttonPress	12	smiley_face
183.562	n/a	91781	contrastTrial_start	5	n/a
186.362	n/a	93181	right_target	9	n/a
187.932	n/a	93966	right_buttonPress	13	smiley_face
188.762	n/a	94381	contrastTrial_start	5	n/a
191.562	n/a	95781	left_target	8	n/a
193.962	n/a	96981	contrastTrial_start	5	n/a
194.082	n/a	97041	left_buttonPress	12	non_target
199.962	n/a	99981	left_target	8	n/a
202.362	n/a	101181	contrastTrial_start	5	n/a
202.462	n/a	101231	left_buttonPress	12	non_target
206.762	n/a	103381	right_target	9	n/a
208.702	n/a	104351	right_buttonPress	13	smiley_face
209.164	n/a	104582	contrastTrial_start	5	n/a
215.544	n/a	107772	break cnt	break cnt	n/a
245.19	n/a	122595	9999	9999	n/a
