onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.95	n/a	1475	video_start	81
120.344	n/a	60172	video_stop	101
120.868	n/a	60434	break cnt	break cnt
162.668	n/a	81334	9999	9999
