onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
46.59	n/a	23295	contrastChangeB1_start	94	n/a
52.534	n/a	26267	contrastTrial_start	5	n/a
56.938	n/a	28469	left_target	8	n/a
58.498	n/a	29249	left_buttonPress	12	smiley_face
59.338	n/a	29669	contrastTrial_start	5	n/a
62.138	n/a	31069	right_target	9	n/a
63.448	n/a	31724	right_buttonPress	13	smiley_face
64.538	n/a	32269	contrastTrial_start	5	n/a
67.338	n/a	33669	right_target	9	n/a
69.528	n/a	34764	right_buttonPress	13	smiley_face
69.738	n/a	34869	contrastTrial_start	5	n/a
74.138	n/a	37069	right_target	9	n/a
75.598	n/a	37799	right_buttonPress	13	smiley_face
76.538	n/a	38269	contrastTrial_start	5	n/a
79.338	n/a	39669	right_target	9	n/a
81.628	n/a	40814	right_buttonPress	13	smiley_face
81.738	n/a	40869	contrastTrial_start	5	n/a
86.628	n/a	43314	left_buttonPress	12	non_target
87.738	n/a	43869	right_target	9	n/a
89.818	n/a	44909	right_buttonPress	13	smiley_face
90.138	n/a	45069	contrastTrial_start	5	n/a
96.138	n/a	48069	left_target	8	n/a
97.148	n/a	48574	left_buttonPress	12	smiley_face
98.538	n/a	49269	contrastTrial_start	5	n/a
101.338	n/a	50669	right_target	9	n/a
103.33	n/a	51665	right_buttonPress	13	smiley_face
103.74	n/a	51870	contrastTrial_start	5	n/a
107.13	n/a	53565	left_buttonPress	12	non_target
108.14	n/a	54070	right_target	9	n/a
110.09	n/a	55045	right_buttonPress	13	smiley_face
110.54	n/a	55270	contrastTrial_start	5	n/a
114.94	n/a	57470	left_target	8	n/a
116.78	n/a	58390	right_buttonPress	13	sad_face
117.32	n/a	58660	left_buttonPress	12	non_target
117.34	n/a	58670	contrastTrial_start	5	n/a
121.74	n/a	60870	right_target	9	n/a
123.41	n/a	61705	right_buttonPress	13	smiley_face
124.14	n/a	62070	contrastTrial_start	5	n/a
130.14	n/a	65070	left_target	8	n/a
131.52	n/a	65760	left_buttonPress	12	smiley_face
132.54	n/a	66270	contrastTrial_start	5	n/a
135.34	n/a	67670	left_target	8	n/a
136.62	n/a	68310	right_buttonPress	13	sad_face
136.91	n/a	68455	left_buttonPress	12	non_target
137.74	n/a	68870	contrastTrial_start	5	n/a
140.54	n/a	70270	left_target	8	n/a
142.23	n/a	71115	left_buttonPress	12	smiley_face
142.94	n/a	71470	contrastTrial_start	5	n/a
148.94	n/a	74470	left_target	8	n/a
150.08	n/a	75040	left_buttonPress	12	smiley_face
151.34	n/a	75670	contrastTrial_start	5	n/a
155.74	n/a	77870	left_target	8	n/a
157.15	n/a	78575	left_buttonPress	12	smiley_face
158.14	n/a	79070	contrastTrial_start	5	n/a
160.94	n/a	80470	left_target	8	n/a
162.14	n/a	81070	left_buttonPress	12	smiley_face
163.342	n/a	81671	contrastTrial_start	5	n/a
169.342	n/a	84671	left_target	8	n/a
171.162	n/a	85581	left_buttonPress	12	smiley_face
171.742	n/a	85871	contrastTrial_start	5	n/a
177.742	n/a	88871	right_target	9	n/a
179.682	n/a	89841	left_buttonPress	12	sad_face
179.822	n/a	89911	right_buttonPress	13	non_target
180.142	n/a	90071	contrastTrial_start	5	n/a
183.152	n/a	91576	right_buttonPress	13	non_target
184.542	n/a	92271	right_target	9	n/a
185.612	n/a	92806	right_buttonPress	13	smiley_face
186.942	n/a	93471	contrastTrial_start	5	n/a
192.942	n/a	96471	right_target	9	n/a
194.492	n/a	97246	right_buttonPress	13	smiley_face
195.342	n/a	97671	contrastTrial_start	5	n/a
201.342	n/a	100671	right_target	9	n/a
203.052	n/a	101526	left_buttonPress	12	sad_face
203.272	n/a	101636	right_buttonPress	13	non_target
203.742	n/a	101871	contrastTrial_start	5	n/a
206.542	n/a	103271	left_target	8	n/a
207.762	n/a	103881	left_buttonPress	12	smiley_face
208.942	n/a	104471	contrastTrial_start	5	n/a
213.342	n/a	106671	left_target	8	n/a
214.782	n/a	107391	left_buttonPress	12	smiley_face
215.744	n/a	107872	contrastTrial_start	5	n/a
222.142	n/a	111071	break cnt	break cnt	n/a
252.598	n/a	126299	9999	9999	n/a
256.142	n/a	128071	video_start	82	n/a
384.856	n/a	192428	9999	9999	n/a
