onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
94.032	0	47016	surroundSuppB1_start	93	n/a	n/a	n/a
95.572	0	47786	fixpoint_ON	4	n/a	n/a	n/a
96.088	2.4	48044	stim_ON	8	1	0	2
98.996	0	49498	fixpoint_ON	4	n/a	n/a	n/a
99.508	2.4	49754	stim_ON	8	1	0.3	3
102.416	0	51208	fixpoint_ON	4	n/a	n/a	n/a
102.928	2.4	51464	stim_ON	8	1	0.6	1
105.836	0	52918	fixpoint_ON	4	n/a	n/a	n/a
106.348	2.4	53174	stim_ON	8	1	1	2
109.256	0	54628	fixpoint_ON	4	n/a	n/a	n/a
109.768	2.4	54884	stim_ON	8	1	0	3
112.676	0	56338	fixpoint_ON	4	n/a	n/a	n/a
113.188	2.4	56594	stim_ON	8	1	0.3	2
116.096	0	58048	fixpoint_ON	4	n/a	n/a	n/a
116.608	2.4	58304	stim_ON	8	1	0.6	1
119.516	0	59758	fixpoint_ON	4	n/a	n/a	n/a
120.028	2.4	60014	stim_ON	8	1	1	3
122.936	0	61468	fixpoint_ON	4	n/a	n/a	n/a
123.448	2.4	61724	stim_ON	8	1	0	2
126.356	0	63178	fixpoint_ON	4	n/a	n/a	n/a
126.868	2.4	63434	stim_ON	8	1	0.3	3
129.78	0	64890	fixpoint_ON	4	n/a	n/a	n/a
130.288	2.4	65144	stim_ON	8	1	0.6	1
133.2	0	66600	fixpoint_ON	4	n/a	n/a	n/a
133.708	2.4	66854	stim_ON	8	1	1	2
136.62	0	68310	fixpoint_ON	4	n/a	n/a	n/a
137.128	2.4	68564	stim_ON	8	0	0	3
140.04	0	70020	fixpoint_ON	4	n/a	n/a	n/a
140.548	2.4	70274	stim_ON	8	0	0.3	1
143.46	0	71730	fixpoint_ON	4	n/a	n/a	n/a
143.968	2.4	71984	stim_ON	8	0	0.6	2
146.88	0	73440	fixpoint_ON	4	n/a	n/a	n/a
147.388	2.4	73694	stim_ON	8	0	1	3
150.3	0	75150	fixpoint_ON	4	n/a	n/a	n/a
150.808	2.4	75404	stim_ON	8	1	1	1
153.72	0	76860	fixpoint_ON	4	n/a	n/a	n/a
154.228	2.4	77114	stim_ON	8	1	0.6	3
157.14	0	78570	fixpoint_ON	4	n/a	n/a	n/a
157.648	2.4	78824	stim_ON	8	1	0.3	2
160.56	0	80280	fixpoint_ON	4	n/a	n/a	n/a
161.068	2.4	80534	stim_ON	8	1	0	1
163.98	0	81990	fixpoint_ON	4	n/a	n/a	n/a
164.488	2.4	82244	stim_ON	8	1	1	1
167.4	0	83700	fixpoint_ON	4	n/a	n/a	n/a
167.908	2.4	83954	stim_ON	8	1	0.6	2
170.82	0	85410	fixpoint_ON	4	n/a	n/a	n/a
171.328	2.4	85664	stim_ON	8	1	0.3	3
174.24	0	87120	fixpoint_ON	4	n/a	n/a	n/a
174.748	2.4	87374	stim_ON	8	1	0	1
177.66	0	88830	fixpoint_ON	4	n/a	n/a	n/a
178.168	2.4	89084	stim_ON	8	0	0	2
181.08	0	90540	fixpoint_ON	4	n/a	n/a	n/a
181.592	2.4	90796	stim_ON	8	1	0	3
184.5	0	92250	fixpoint_ON	4	n/a	n/a	n/a
185.008	2.4	92504	stim_ON	8	0	0.3	1
187.92	0	93960	fixpoint_ON	4	n/a	n/a	n/a
188.428	2.4	94214	stim_ON	8	1	0.3	2
191.34	0	95670	fixpoint_ON	4	n/a	n/a	n/a
191.852	2.4	95926	stim_ON	8	0	0.6	3
194.76	0	97380	fixpoint_ON	4	n/a	n/a	n/a
195.268	2.4	97634	stim_ON	8	1	0.6	1
198.18	0	99090	fixpoint_ON	4	n/a	n/a	n/a
198.688	2.4	99344	stim_ON	8	0	1	2
201.6	0	100800	fixpoint_ON	4	n/a	n/a	n/a
202.112	2.4	101056	stim_ON	8	1	1	3
205.02	0	102510	fixpoint_ON	4	n/a	n/a	n/a
205.532	2.4	102766	stim_ON	8	1	1	1
208.44	0	104220	fixpoint_ON	4	n/a	n/a	n/a
208.952	2.4	104476	stim_ON	8	1	0.6	2
211.86	0	105930	fixpoint_ON	4	n/a	n/a	n/a
212.372	2.4	106186	stim_ON	8	1	0.3	3
215.28	0	107640	fixpoint_ON	4	n/a	n/a	n/a
215.792	2.4	107896	stim_ON	8	1	0	1
218.7	0	109350	fixpoint_ON	4	n/a	n/a	n/a
219.212	2.4	109606	stim_ON	8	1	1	1
222.12	0	111060	fixpoint_ON	4	n/a	n/a	n/a
222.632	2.4	111316	stim_ON	8	1	0.6	3
225.54	0	112770	fixpoint_ON	4	n/a	n/a	n/a
226.052	2.4	113026	stim_ON	8	1	0.3	2
228.96	0	114480	fixpoint_ON	4	n/a	n/a	n/a
229.472	2.4	114736	stim_ON	8	1	0	1
232.38	0	116190	fixpoint_ON	4	n/a	n/a	n/a
232.892	2.4	116446	stim_ON	8	0	0	3
235.8	0	117900	fixpoint_ON	4	n/a	n/a	n/a
236.312	2.4	118156	stim_ON	8	0	0.3	1
239.22	0	119610	fixpoint_ON	4	n/a	n/a	n/a
239.732	2.4	119866	stim_ON	8	0	0.6	2
242.64	0	121320	fixpoint_ON	4	n/a	n/a	n/a
243.152	2.4	121576	stim_ON	8	0	1	3
246.06	0	123030	fixpoint_ON	4	n/a	n/a	n/a
246.572	2.4	123286	stim_ON	8	1	0	1
249.48	0	124740	fixpoint_ON	4	n/a	n/a	n/a
249.992	2.4	124996	stim_ON	8	1	0.3	2
252.9	0	126450	fixpoint_ON	4	n/a	n/a	n/a
253.412	2.4	126706	stim_ON	8	1	0.6	3
256.32	0	128160	fixpoint_ON	4	n/a	n/a	n/a
256.832	2.4	128416	stim_ON	8	1	1	1
259.74	0	129870	fixpoint_ON	4	n/a	n/a	n/a
260.252	2.4	130126	stim_ON	8	1	0	2
263.16	0	131580	fixpoint_ON	4	n/a	n/a	n/a
263.672	2.4	131836	stim_ON	8	1	0.3	1
266.58	0	133290	fixpoint_ON	4	n/a	n/a	n/a
267.092	2.4	133546	stim_ON	8	1	0.6	3
270	0	135000	fixpoint_ON	4	n/a	n/a	n/a
270.512	2.4	135256	stim_ON	8	1	1	2
273.42	0	136710	fixpoint_ON	4	n/a	n/a	n/a
273.932	2.4	136966	stim_ON	8	1	0	1
276.84	0	138420	fixpoint_ON	4	n/a	n/a	n/a
277.352	2.4	138676	stim_ON	8	1	0.3	2
280.26	0	140130	fixpoint_ON	4	n/a	n/a	n/a
280.772	2.4	140386	stim_ON	8	1	0.6	3
283.68	0	141840	fixpoint_ON	4	n/a	n/a	n/a
284.192	2.4	142096	stim_ON	8	1	1	1
287.1	0	143550	fixpoint_ON	4	n/a	n/a	n/a
287.612	2.4	143806	stim_ON	8	1	1	3
290.524	0	145262	fixpoint_ON	4	n/a	n/a	n/a
291.032	2.4	145516	stim_ON	8	0	1	1
293.94	0	146970	fixpoint_ON	4	n/a	n/a	n/a
294.452	2.4	147226	stim_ON	8	1	0.6	2
297.36	0	148680	fixpoint_ON	4	n/a	n/a	n/a
297.872	2.4	148936	stim_ON	8	0	0.6	3
