onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.214	n/a	1607	video_start	81
120.618	n/a	60309	video_stop	101
121.204	n/a	60602	break cnt	break cnt
156.728	n/a	78364	9999	9999
