onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.028	n/a	514	video_start	81
118.424	n/a	59212	video_stop	101
119.06	n/a	59530	break cnt	break cnt
147.92	n/a	73960	9999	9999
