onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.636	n/a	16818	contrastChangeB2_start	95	n/a
39.31	n/a	19655	contrastTrial_start	5	n/a
42.128	n/a	21064	right_target	9	n/a
44.418	n/a	22209	right_buttonPress	13	smiley_face
44.528	n/a	22264	contrastTrial_start	5	n/a
47.328	n/a	23664	left_target	8	n/a
49.268	n/a	24634	left_buttonPress	12	smiley_face
49.728	n/a	24864	contrastTrial_start	5	n/a
55.728	n/a	27864	right_target	9	n/a
57.598	n/a	28799	right_buttonPress	13	smiley_face
58.128	n/a	29064	contrastTrial_start	5	n/a
64.128	n/a	32064	left_target	8	n/a
66.068	n/a	33034	left_buttonPress	12	smiley_face
66.528	n/a	33264	contrastTrial_start	5	n/a
72.528	n/a	36264	right_target	9	n/a
74.508	n/a	37254	right_buttonPress	13	smiley_face
74.928	n/a	37464	contrastTrial_start	5	n/a
80.928	n/a	40464	left_target	8	n/a
83.128	n/a	41564	left_buttonPress	12	smiley_face
83.328	n/a	41664	contrastTrial_start	5	n/a
87.728	n/a	43864	left_target	8	n/a
89.768	n/a	44884	left_buttonPress	12	smiley_face
90.128	n/a	45064	contrastTrial_start	5	n/a
92.928	n/a	46464	right_target	9	n/a
94.928	n/a	47464	right_buttonPress	13	smiley_face
95.33	n/a	47665	contrastTrial_start	5	n/a
101.33	n/a	50665	right_target	9	n/a
103.21	n/a	51605	right_buttonPress	13	smiley_face
103.73	n/a	51865	contrastTrial_start	5	n/a
108.13	n/a	54065	right_target	9	n/a
110.05	n/a	55025	right_buttonPress	13	smiley_face
110.53	n/a	55265	contrastTrial_start	5	n/a
114.93	n/a	57465	right_target	9	n/a
116.93	n/a	58465	right_buttonPress	13	smiley_face
117.33	n/a	58665	contrastTrial_start	5	n/a
120.13	n/a	60065	right_target	9	n/a
121.87	n/a	60935	right_buttonPress	13	smiley_face
122.53	n/a	61265	contrastTrial_start	5	n/a
126.93	n/a	63465	left_target	8	n/a
128.43	n/a	64215	left_buttonPress	12	smiley_face
129.33	n/a	64665	contrastTrial_start	5	n/a
133.73	n/a	66865	right_target	9	n/a
135.07	n/a	67535	right_buttonPress	13	smiley_face
136.13	n/a	68065	contrastTrial_start	5	n/a
142.13	n/a	71065	right_target	9	n/a
144.29	n/a	72145	right_buttonPress	13	smiley_face
144.53	n/a	72265	contrastTrial_start	5	n/a
148.93	n/a	74465	right_target	9	n/a
151.21	n/a	75605	right_buttonPress	13	smiley_face
151.33	n/a	75665	contrastTrial_start	5	n/a
154.13	n/a	77065	right_target	9	n/a
156.44	n/a	78220	right_buttonPress	13	smiley_face
156.532	n/a	78266	contrastTrial_start	5	n/a
159.33	n/a	79665	left_target	8	n/a
160.922	n/a	80461	left_buttonPress	12	smiley_face
161.732	n/a	80866	contrastTrial_start	5	n/a
164.532	n/a	82266	left_target	8	n/a
166.932	n/a	83466	contrastTrial_start	5	n/a
167.252	n/a	83626	left_buttonPress	12	non_target
171.332	n/a	85666	left_target	8	n/a
173.122	n/a	86561	left_buttonPress	12	smiley_face
173.732	n/a	86866	contrastTrial_start	5	n/a
176.532	n/a	88266	left_target	8	n/a
178.532	n/a	89266	left_buttonPress	12	smiley_face
178.932	n/a	89466	contrastTrial_start	5	n/a
183.332	n/a	91666	left_target	8	n/a
184.922	n/a	92461	left_buttonPress	12	smiley_face
185.732	n/a	92866	contrastTrial_start	5	n/a
191.732	n/a	95866	left_target	8	n/a
193.622	n/a	96811	left_buttonPress	12	smiley_face
194.132	n/a	97066	contrastTrial_start	5	n/a
200.132	n/a	100066	left_target	8	n/a
202.092	n/a	101046	left_buttonPress	12	smiley_face
202.532	n/a	101266	contrastTrial_start	5	n/a
208.994	n/a	104497	break cnt	break cnt	n/a
209.018	n/a	104509	9999	9999	n/a
