onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
36.628	n/a	18314	contrastChangeB3_start	96	n/a
42.336	n/a	21168	contrastTrial_start	5	n/a
48.336	n/a	24168	left_target	8	n/a
49.776	n/a	24888	left_buttonPress	12	smiley_face
50.736	n/a	25368	contrastTrial_start	5	n/a
55.136	n/a	27568	left_target	8	n/a
56.936	n/a	28468	left_buttonPress	12	smiley_face
57.536	n/a	28768	contrastTrial_start	5	n/a
60.336	n/a	30168	left_target	8	n/a
62.736	n/a	31368	contrastTrial_start	5	n/a
65.536	n/a	32768	right_target	9	n/a
67.028	n/a	33514	right_buttonPress	13	smiley_face
67.936	n/a	33968	contrastTrial_start	5	n/a
73.936	n/a	36968	right_target	9	n/a
75.168	n/a	37584	right_buttonPress	13	smiley_face
76.336	n/a	38168	contrastTrial_start	5	n/a
80.736	n/a	40368	right_target	9	n/a
82.036	n/a	41018	right_buttonPress	13	smiley_face
83.136	n/a	41568	contrastTrial_start	5	n/a
89.136	n/a	44568	left_target	8	n/a
90.268	n/a	45134	left_buttonPress	12	smiley_face
91.536	n/a	45768	contrastTrial_start	5	n/a
95.936	n/a	47968	right_target	9	n/a
97.396	n/a	48698	right_buttonPress	13	smiley_face
98.336	n/a	49168	contrastTrial_start	5	n/a
102.736	n/a	51368	right_target	9	n/a
104.356	n/a	52178	right_buttonPress	13	smiley_face
105.136	n/a	52568	contrastTrial_start	5	n/a
107.936	n/a	53968	left_target	8	n/a
109.256	n/a	54628	left_buttonPress	12	smiley_face
110.336	n/a	55168	contrastTrial_start	5	n/a
113.136	n/a	56568	right_target	9	n/a
114.428	n/a	57214	right_buttonPress	13	smiley_face
115.536	n/a	57768	contrastTrial_start	5	n/a
121.536	n/a	60768	left_target	8	n/a
122.548	n/a	61274	left_buttonPress	12	smiley_face
123.936	n/a	61968	contrastTrial_start	5	n/a
128.336	n/a	64168	left_target	8	n/a
129.516	n/a	64758	left_buttonPress	12	smiley_face
130.736	n/a	65368	contrastTrial_start	5	n/a
135.136	n/a	67568	left_target	8	n/a
136.576	n/a	68288	left_buttonPress	12	smiley_face
137.536	n/a	68768	contrastTrial_start	5	n/a
143.536	n/a	71768	left_target	8	n/a
145.048	n/a	72524	left_buttonPress	12	smiley_face
145.94	n/a	72970	contrastTrial_start	5	n/a
148.736	n/a	74368	left_target	8	n/a
150.44	n/a	75220	left_buttonPress	12	smiley_face
151.14	n/a	75570	contrastTrial_start	5	n/a
153.94	n/a	76970	right_target	9	n/a
155.168	n/a	77584	right_buttonPress	13	smiley_face
156.34	n/a	78170	contrastTrial_start	5	n/a
162.34	n/a	81170	right_target	9	n/a
164.108	n/a	82054	right_buttonPress	13	smiley_face
164.74	n/a	82370	contrastTrial_start	5	n/a
167.54	n/a	83770	left_target	8	n/a
169.268	n/a	84634	left_buttonPress	12	smiley_face
169.94	n/a	84970	contrastTrial_start	5	n/a
174.34	n/a	87170	left_target	8	n/a
175.44	n/a	87720	left_buttonPress	12	smiley_face
176.74	n/a	88370	contrastTrial_start	5	n/a
179.54	n/a	89770	right_target	9	n/a
180.708	n/a	90354	right_buttonPress	13	smiley_face
181.94	n/a	90970	contrastTrial_start	5	n/a
187.94	n/a	93970	right_target	9	n/a
189.708	n/a	94854	right_buttonPress	13	smiley_face
190.34	n/a	95170	contrastTrial_start	5	n/a
196.34	n/a	98170	right_target	9	n/a
197.628	n/a	98814	right_buttonPress	13	smiley_face
198.74	n/a	99370	contrastTrial_start	5	n/a
203.14	n/a	101570	right_target	9	n/a
204.828	n/a	102414	right_buttonPress	13	smiley_face
205.54	n/a	102770	contrastTrial_start	5	n/a
211.908	n/a	105954	break cnt	break cnt	n/a
256.44	n/a	128220	9999	9999	n/a
