onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
98.206	n/a	49103	surroundSuppB1_start	93	n/a	n/a	n/a
99.746	n/a	49873	fixpoint_ON	4	n/a	n/a	n/a
100.264	2.4	50132	stim_ON	8	1	0	2
103.172	n/a	51586	fixpoint_ON	4	n/a	n/a	n/a
103.682	2.4	51841	stim_ON	8	1	0.3	3
106.592	n/a	53296	fixpoint_ON	4	n/a	n/a	n/a
107.102	2.4	53551	stim_ON	8	1	0.6	1
110.012	n/a	55006	fixpoint_ON	4	n/a	n/a	n/a
110.522	2.4	55261	stim_ON	8	1	1	2
113.432	n/a	56716	fixpoint_ON	4	n/a	n/a	n/a
113.942	2.4	56971	stim_ON	8	1	0	3
116.852	n/a	58426	fixpoint_ON	4	n/a	n/a	n/a
117.362	2.4	58681	stim_ON	8	1	0.3	2
120.272	n/a	60136	fixpoint_ON	4	n/a	n/a	n/a
120.782	2.4	60391	stim_ON	8	1	0.6	1
123.694	n/a	61847	fixpoint_ON	4	n/a	n/a	n/a
124.204	2.4	62102	stim_ON	8	1	1	3
127.114	n/a	63557	fixpoint_ON	4	n/a	n/a	n/a
127.624	2.4	63812	stim_ON	8	1	0	2
130.534	n/a	65267	fixpoint_ON	4	n/a	n/a	n/a
131.044	2.4	65522	stim_ON	8	1	0.3	3
133.954	n/a	66977	fixpoint_ON	4	n/a	n/a	n/a
134.464	2.4	67232	stim_ON	8	1	0.6	1
137.374	n/a	68687	fixpoint_ON	4	n/a	n/a	n/a
137.884	2.4	68942	stim_ON	8	1	1	2
140.794	n/a	70397	fixpoint_ON	4	n/a	n/a	n/a
141.304	2.4	70652	stim_ON	8	0	0	3
144.214	n/a	72107	fixpoint_ON	4	n/a	n/a	n/a
144.724	2.4	72362	stim_ON	8	0	0.3	1
147.634	n/a	73817	fixpoint_ON	4	n/a	n/a	n/a
148.144	2.4	74072	stim_ON	8	0	0.6	2
151.054	n/a	75527	fixpoint_ON	4	n/a	n/a	n/a
151.564	2.4	75782	stim_ON	8	0	1	3
154.474	n/a	77237	fixpoint_ON	4	n/a	n/a	n/a
154.984	2.4	77492	stim_ON	8	1	1	1
157.894	n/a	78947	fixpoint_ON	4	n/a	n/a	n/a
158.404	2.4	79202	stim_ON	8	1	0.6	3
161.314	n/a	80657	fixpoint_ON	4	n/a	n/a	n/a
161.824	2.4	80912	stim_ON	8	1	0.3	2
164.734	n/a	82367	fixpoint_ON	4	n/a	n/a	n/a
165.244	2.4	82622	stim_ON	8	1	0	1
168.154	n/a	84077	fixpoint_ON	4	n/a	n/a	n/a
168.664	2.4	84332	stim_ON	8	1	1	1
171.574	n/a	85787	fixpoint_ON	4	n/a	n/a	n/a
172.084	2.4	86042	stim_ON	8	1	0.6	2
174.994	n/a	87497	fixpoint_ON	4	n/a	n/a	n/a
175.504	2.4	87752	stim_ON	8	1	0.3	3
178.414	n/a	89207	fixpoint_ON	4	n/a	n/a	n/a
178.924	2.4	89462	stim_ON	8	1	0	1
181.834	n/a	90917	fixpoint_ON	4	n/a	n/a	n/a
182.344	2.4	91172	stim_ON	8	0	0	2
185.256	n/a	92628	fixpoint_ON	4	n/a	n/a	n/a
185.766	2.4	92883	stim_ON	8	1	0	3
188.676	n/a	94338	fixpoint_ON	4	n/a	n/a	n/a
189.186	2.4	94593	stim_ON	8	0	0.3	1
192.096	n/a	96048	fixpoint_ON	4	n/a	n/a	n/a
192.606	2.4	96303	stim_ON	8	1	0.3	2
195.516	n/a	97758	fixpoint_ON	4	n/a	n/a	n/a
196.026	2.4	98013	stim_ON	8	0	0.6	3
198.936	n/a	99468	fixpoint_ON	4	n/a	n/a	n/a
199.446	2.4	99723	stim_ON	8	1	0.6	1
202.356	n/a	101178	fixpoint_ON	4	n/a	n/a	n/a
202.866	2.4	101433	stim_ON	8	0	1	2
205.776	n/a	102888	fixpoint_ON	4	n/a	n/a	n/a
206.286	2.4	103143	stim_ON	8	1	1	3
209.196	n/a	104598	fixpoint_ON	4	n/a	n/a	n/a
209.706	2.4	104853	stim_ON	8	1	1	1
212.616	n/a	106308	fixpoint_ON	4	n/a	n/a	n/a
213.126	2.4	106563	stim_ON	8	1	0.6	2
216.036	n/a	108018	fixpoint_ON	4	n/a	n/a	n/a
216.546	2.4	108273	stim_ON	8	1	0.3	3
219.456	n/a	109728	fixpoint_ON	4	n/a	n/a	n/a
219.966	2.4	109983	stim_ON	8	1	0	1
222.876	n/a	111438	fixpoint_ON	4	n/a	n/a	n/a
223.386	2.4	111693	stim_ON	8	1	1	1
226.296	n/a	113148	fixpoint_ON	4	n/a	n/a	n/a
226.806	2.4	113403	stim_ON	8	1	0.6	3
229.716	n/a	114858	fixpoint_ON	4	n/a	n/a	n/a
230.226	2.4	115113	stim_ON	8	1	0.3	2
233.136	n/a	116568	fixpoint_ON	4	n/a	n/a	n/a
233.648	2.4	116824	stim_ON	8	1	0	1
236.556	n/a	118278	fixpoint_ON	4	n/a	n/a	n/a
237.068	2.4	118534	stim_ON	8	0	0	3
239.976	n/a	119988	fixpoint_ON	4	n/a	n/a	n/a
240.488	2.4	120244	stim_ON	8	0	0.3	1
243.396	n/a	121698	fixpoint_ON	4	n/a	n/a	n/a
243.908	2.4	121954	stim_ON	8	0	0.6	2
246.818	n/a	123409	fixpoint_ON	4	n/a	n/a	n/a
247.328	2.4	123664	stim_ON	8	0	1	3
250.238	n/a	125119	fixpoint_ON	4	n/a	n/a	n/a
250.748	2.4	125374	stim_ON	8	1	0	1
253.658	n/a	126829	fixpoint_ON	4	n/a	n/a	n/a
254.168	2.4	127084	stim_ON	8	1	0.3	2
257.078	n/a	128539	fixpoint_ON	4	n/a	n/a	n/a
257.588	2.4	128794	stim_ON	8	1	0.6	3
260.498	n/a	130249	fixpoint_ON	4	n/a	n/a	n/a
261.008	2.4	130504	stim_ON	8	1	1	1
