onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
52.276	n/a	26138	contrastChangeB3_start	96	n/a
58.018	n/a	29009	contrastTrial_start	5	n/a
62.414	n/a	31207	left_target	8	n/a
64.812	n/a	32406	contrastTrial_start	5	n/a
70.812	n/a	35406	left_target	8	n/a
72.262	n/a	36131	left_buttonPress	12	smiley_face
73.212	n/a	36606	contrastTrial_start	5	n/a
77.614	n/a	38807	right_target	9	n/a
79.074	n/a	39537	right_buttonPress	13	smiley_face
80.014	n/a	40007	contrastTrial_start	5	n/a
84.414	n/a	42207	left_target	8	n/a
85.774	n/a	42887	left_buttonPress	12	smiley_face
86.814	n/a	43407	contrastTrial_start	5	n/a
92.814	n/a	46407	right_target	9	n/a
93.644	n/a	46822	right_buttonPress	13	smiley_face
95.214	n/a	47607	contrastTrial_start	5	n/a
101.214	n/a	50607	right_target	9	n/a
102.444	n/a	51222	right_buttonPress	13	smiley_face
103.614	n/a	51807	contrastTrial_start	5	n/a
108.014	n/a	54007	left_target	8	n/a
109.424	n/a	54712	left_buttonPress	12	smiley_face
110.414	n/a	55207	contrastTrial_start	5	n/a
113.214	n/a	56607	right_target	9	n/a
115.404	n/a	57702	right_buttonPress	13	smiley_face
115.614	n/a	57807	contrastTrial_start	5	n/a
118.414	n/a	59207	right_target	9	n/a
119.824	n/a	59912	left_buttonPress	12	sad_face
120.344	n/a	60172	right_buttonPress	13	non_target
120.814	n/a	60407	contrastTrial_start	5	n/a
126.814	n/a	63407	left_target	8	n/a
128.134	n/a	64067	left_buttonPress	12	smiley_face
129.216	n/a	64608	contrastTrial_start	5	n/a
133.616	n/a	66808	left_target	8	n/a
135.106	n/a	67553	left_buttonPress	12	smiley_face
136.016	n/a	68008	contrastTrial_start	5	n/a
142.016	n/a	71008	left_target	8	n/a
143.696	n/a	71848	left_buttonPress	12	smiley_face
144.416	n/a	72208	contrastTrial_start	5	n/a
147.216	n/a	73608	left_target	8	n/a
149.616	n/a	74808	contrastTrial_start	5	n/a
149.726	n/a	74863	left_buttonPress	12	non_target
155.616	n/a	77808	right_target	9	n/a
157.296	n/a	78648	left_buttonPress	12	sad_face
157.836	n/a	78918	right_buttonPress	13	non_target
158.016	n/a	79008	contrastTrial_start	5	n/a
158.146	n/a	79073	right_buttonPress	13	non_target
162.416	n/a	81208	right_target	9	n/a
164.306	n/a	82153	right_buttonPress	13	smiley_face
164.816	n/a	82408	contrastTrial_start	5	n/a
167.616	n/a	83808	left_target	8	n/a
169.666	n/a	84833	left_buttonPress	12	smiley_face
170.016	n/a	85008	contrastTrial_start	5	n/a
172.816	n/a	86408	right_target	9	n/a
174.476	n/a	87238	right_buttonPress	13	smiley_face
175.216	n/a	87608	contrastTrial_start	5	n/a
178.016	n/a	89008	left_target	8	n/a
180.336	n/a	90168	left_buttonPress	12	smiley_face
180.416	n/a	90208	contrastTrial_start	5	n/a
183.216	n/a	91608	left_target	8	n/a
185.338	n/a	92669	left_buttonPress	12	smiley_face
185.618	n/a	92809	contrastTrial_start	5	n/a
188.418	n/a	94209	right_target	9	n/a
189.686	n/a	94843	right_buttonPress	13	smiley_face
190.818	n/a	95409	contrastTrial_start	5	n/a
195.218	n/a	97609	right_target	9	n/a
196.698	n/a	98349	right_buttonPress	13	smiley_face
197.618	n/a	98809	contrastTrial_start	5	n/a
202.018	n/a	101009	right_target	9	n/a
204.418	n/a	102209	contrastTrial_start	5	n/a
204.618	n/a	102309	right_buttonPress	13	non_target
210.418	n/a	105209	left_target	8	n/a
212.328	n/a	106164	left_buttonPress	12	smiley_face
212.818	n/a	106409	contrastTrial_start	5	n/a
218.818	n/a	109409	right_target	9	n/a
220.548	n/a	110274	right_buttonPress	13	smiley_face
221.218	n/a	110609	contrastTrial_start	5	n/a
227.64	n/a	113820	break cnt	break cnt	n/a
257.356	n/a	128678	9999	9999	n/a
