onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
77.062	n/a	38531	surroundSuppB2_start	97	n/a	n/a	n/a
78.622	n/a	39311	fixpoint_ON	4	n/a	n/a	n/a
79.138	2.4	39569	stim_ON	8	1	1	3
82.046	n/a	41023	fixpoint_ON	4	n/a	n/a	n/a
82.556	2.4	41278	stim_ON	8	1	0.6	1
85.466	n/a	42733	fixpoint_ON	4	n/a	n/a	n/a
85.976	2.4	42988	stim_ON	8	1	0.3	2
88.886	n/a	44443	fixpoint_ON	4	n/a	n/a	n/a
89.396	2.4	44698	stim_ON	8	1	0	3
92.306	n/a	46153	fixpoint_ON	4	n/a	n/a	n/a
92.816	2.4	46408	stim_ON	8	1	0	2
95.726	n/a	47863	fixpoint_ON	4	n/a	n/a	n/a
96.236	2.4	48118	stim_ON	8	1	0.3	1
99.146	n/a	49573	fixpoint_ON	4	n/a	n/a	n/a
99.656	2.4	49828	stim_ON	8	1	0.6	3
102.566	n/a	51283	fixpoint_ON	4	n/a	n/a	n/a
103.076	2.4	51538	stim_ON	8	1	1	2
105.988	n/a	52994	fixpoint_ON	4	n/a	n/a	n/a
106.498	2.4	53249	stim_ON	8	1	1	3
109.408	n/a	54704	fixpoint_ON	4	n/a	n/a	n/a
109.918	2.4	54959	stim_ON	8	1	0.6	1
112.828	n/a	56414	fixpoint_ON	4	n/a	n/a	n/a
113.338	2.4	56669	stim_ON	8	1	0.3	2
116.248	n/a	58124	fixpoint_ON	4	n/a	n/a	n/a
116.758	2.4	58379	stim_ON	8	1	0	3
119.668	n/a	59834	fixpoint_ON	4	n/a	n/a	n/a
120.178	2.4	60089	stim_ON	8	0	1	1
123.088	n/a	61544	fixpoint_ON	4	n/a	n/a	n/a
123.598	2.4	61799	stim_ON	8	0	0.6	2
126.508	n/a	63254	fixpoint_ON	4	n/a	n/a	n/a
127.018	2.4	63509	stim_ON	8	0	0.3	3
129.928	n/a	64964	fixpoint_ON	4	n/a	n/a	n/a
130.438	2.4	65219	stim_ON	8	0	0	1
133.348	n/a	66674	fixpoint_ON	4	n/a	n/a	n/a
133.858	2.4	66929	stim_ON	8	1	1	3
136.768	n/a	68384	fixpoint_ON	4	n/a	n/a	n/a
137.278	2.4	68639	stim_ON	8	1	0.6	2
140.188	n/a	70094	fixpoint_ON	4	n/a	n/a	n/a
140.698	2.4	70349	stim_ON	8	1	0.3	1
143.608	n/a	71804	fixpoint_ON	4	n/a	n/a	n/a
144.118	2.4	72059	stim_ON	8	1	0	3
147.028	n/a	73514	fixpoint_ON	4	n/a	n/a	n/a
147.538	2.4	73769	stim_ON	8	1	0	3
150.448	n/a	75224	fixpoint_ON	4	n/a	n/a	n/a
150.958	2.4	75479	stim_ON	8	1	0.3	1
153.868	n/a	76934	fixpoint_ON	4	n/a	n/a	n/a
154.378	2.4	77189	stim_ON	8	1	0.6	2
157.288	n/a	78644	fixpoint_ON	4	n/a	n/a	n/a
157.798	2.4	78899	stim_ON	8	1	1	3
160.708	n/a	80354	fixpoint_ON	4	n/a	n/a	n/a
161.218	2.4	80609	stim_ON	8	1	0	1
164.128	n/a	82064	fixpoint_ON	4	n/a	n/a	n/a
164.64	2.4	82320	stim_ON	8	0	0	2
167.55	n/a	83775	fixpoint_ON	4	n/a	n/a	n/a
168.058	2.4	84029	stim_ON	8	1	0.3	3
170.97	n/a	85485	fixpoint_ON	4	n/a	n/a	n/a
171.48	2.4	85740	stim_ON	8	0	0.3	1
174.39	n/a	87195	fixpoint_ON	4	n/a	n/a	n/a
174.9	2.4	87450	stim_ON	8	1	0.6	2
177.81	n/a	88905	fixpoint_ON	4	n/a	n/a	n/a
178.32	2.4	89160	stim_ON	8	0	0.6	3
181.23	n/a	90615	fixpoint_ON	4	n/a	n/a	n/a
181.74	2.4	90870	stim_ON	8	1	1	1
184.65	n/a	92325	fixpoint_ON	4	n/a	n/a	n/a
185.16	2.4	92580	stim_ON	8	0	1	2
188.07	n/a	94035	fixpoint_ON	4	n/a	n/a	n/a
188.58	2.4	94290	stim_ON	8	1	0	3
191.49	n/a	95745	fixpoint_ON	4	n/a	n/a	n/a
192	2.4	96000	stim_ON	8	1	0.3	1
