onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
31.554	n/a	15777	contrastChangeB3_start	96	n/a
37.248	n/a	18624	contrastTrial_start	5	n/a
41.654	n/a	20827	left_target	8	n/a
43.444	n/a	21722	left_buttonPress	12	smiley_face
44.054	n/a	22027	contrastTrial_start	5	n/a
50.054	n/a	25027	left_target	8	n/a
52.054	n/a	26027	left_buttonPress	12	smiley_face
52.454	n/a	26227	contrastTrial_start	5	n/a
56.854	n/a	28427	right_target	9	n/a
58.654	n/a	29327	right_buttonPress	13	smiley_face
59.254	n/a	29627	contrastTrial_start	5	n/a
63.654	n/a	31827	left_target	8	n/a
65.054	n/a	32527	left_buttonPress	12	smiley_face
66.054	n/a	33027	contrastTrial_start	5	n/a
72.056	n/a	36028	right_target	9	n/a
73.606	n/a	36803	right_buttonPress	13	smiley_face
74.456	n/a	37228	contrastTrial_start	5	n/a
80.456	n/a	40228	right_target	9	n/a
82.366	n/a	41183	left_buttonPress	12	sad_face
82.856	n/a	41428	contrastTrial_start	5	n/a
87.256	n/a	43628	left_target	8	n/a
88.876	n/a	44438	right_buttonPress	13	sad_face
89.016	n/a	44508	left_buttonPress	12	non_target
89.656	n/a	44828	contrastTrial_start	5	n/a
92.456	n/a	46228	right_target	9	n/a
94.186	n/a	47093	right_buttonPress	13	smiley_face
94.856	n/a	47428	contrastTrial_start	5	n/a
97.656	n/a	48828	right_target	9	n/a
99.686	n/a	49843	right_buttonPress	13	smiley_face
100.056	n/a	50028	contrastTrial_start	5	n/a
106.056	n/a	53028	left_target	8	n/a
107.926	n/a	53963	left_buttonPress	12	smiley_face
108.456	n/a	54228	contrastTrial_start	5	n/a
112.856	n/a	56428	left_target	8	n/a
114.966	n/a	57483	left_buttonPress	12	smiley_face
115.256	n/a	57628	contrastTrial_start	5	n/a
121.256	n/a	60628	left_target	8	n/a
123.286	n/a	61643	left_buttonPress	12	smiley_face
123.656	n/a	61828	contrastTrial_start	5	n/a
126.456	n/a	63228	left_target	8	n/a
128.858	n/a	64429	contrastTrial_start	5	n/a
134.856	n/a	67428	right_target	9	n/a
136.486	n/a	68243	right_buttonPress	13	smiley_face
137.258	n/a	68629	contrastTrial_start	5	n/a
141.658	n/a	70829	right_target	9	n/a
143.378	n/a	71689	right_buttonPress	13	smiley_face
144.058	n/a	72029	contrastTrial_start	5	n/a
146.858	n/a	73429	left_target	8	n/a
148.928	n/a	74464	left_buttonPress	12	smiley_face
149.258	n/a	74629	contrastTrial_start	5	n/a
152.058	n/a	76029	right_target	9	n/a
153.788	n/a	76894	right_buttonPress	13	smiley_face
154.458	n/a	77229	contrastTrial_start	5	n/a
157.258	n/a	78629	left_target	8	n/a
159.178	n/a	79589	left_buttonPress	12	smiley_face
159.658	n/a	79829	contrastTrial_start	5	n/a
162.458	n/a	81229	left_target	8	n/a
164.378	n/a	82189	left_buttonPress	12	smiley_face
164.858	n/a	82429	contrastTrial_start	5	n/a
167.658	n/a	83829	right_target	9	n/a
169.488	n/a	84744	right_buttonPress	13	smiley_face
170.058	n/a	85029	contrastTrial_start	5	n/a
174.458	n/a	87229	right_target	9	n/a
176.258	n/a	88129	right_buttonPress	13	smiley_face
176.858	n/a	88429	contrastTrial_start	5	n/a
181.258	n/a	90629	right_target	9	n/a
182.988	n/a	91494	right_buttonPress	13	smiley_face
183.658	n/a	91829	contrastTrial_start	5	n/a
189.658	n/a	94829	left_target	8	n/a
191.768	n/a	95884	right_buttonPress	13	sad_face
191.928	n/a	95964	left_buttonPress	12	non_target
192.058	n/a	96029	contrastTrial_start	5	n/a
198.06	n/a	99030	right_target	9	n/a
200.02	n/a	100010	right_buttonPress	13	smiley_face
200.46	n/a	100230	contrastTrial_start	5	n/a
206.842	n/a	103421	break cnt	break cnt	n/a
236.926	n/a	118463	9999	9999	n/a
