onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.29	n/a	645	video_start	81
118.684	n/a	59342	video_stop	101
119.214	n/a	59607	break cnt	break cnt
346.078	n/a	173039	contrastChangeB2_start	95
351.752	n/a	175876	contrastTrial_start	5
354.55	n/a	177275	right_target	9
