onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.188	n/a	594	video_start	82
164.182	n/a	82091	video_stop	102
164.778	n/a	82389	break cnt	break cnt
213.318	n/a	106659	9999	9999
