onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
85.984	0	42992	surroundSuppB1_start	93	n/a	n/a	n/a
87.524	0	43762	fixpoint_ON	4	n/a	n/a	n/a
88.04	2.4	44020	stim_ON	8	1	0	2
90.948	0	45474	fixpoint_ON	4	n/a	n/a	n/a
91.46	2.4	45730	stim_ON	8	1	0.3	3
94.368	0	47184	fixpoint_ON	4	n/a	n/a	n/a
94.88	2.4	47440	stim_ON	8	1	0.6	1
97.788	0	48894	fixpoint_ON	4	n/a	n/a	n/a
98.3	2.4	49150	stim_ON	8	1	1	2
101.208	0	50604	fixpoint_ON	4	n/a	n/a	n/a
101.72	2.4	50860	stim_ON	8	1	0	3
104.628	0	52314	fixpoint_ON	4	n/a	n/a	n/a
105.14	2.4	52570	stim_ON	8	1	0.3	2
108.048	0	54024	fixpoint_ON	4	n/a	n/a	n/a
108.56	2.4	54280	stim_ON	8	1	0.6	1
111.468	0	55734	fixpoint_ON	4	n/a	n/a	n/a
111.98	2.4	55990	stim_ON	8	1	1	3
114.888	0	57444	fixpoint_ON	4	n/a	n/a	n/a
115.4	2.4	57700	stim_ON	8	1	0	2
118.308	0	59154	fixpoint_ON	4	n/a	n/a	n/a
118.82	2.4	59410	stim_ON	8	1	0.3	3
121.728	0	60864	fixpoint_ON	4	n/a	n/a	n/a
122.24	2.4	61120	stim_ON	8	1	0.6	1
125.148	0	62574	fixpoint_ON	4	n/a	n/a	n/a
125.66	2.4	62830	stim_ON	8	1	1	2
128.568	0	64284	fixpoint_ON	4	n/a	n/a	n/a
129.08	2.4	64540	stim_ON	8	0	0	3
131.988	0	65994	fixpoint_ON	4	n/a	n/a	n/a
132.5	2.4	66250	stim_ON	8	0	0.3	1
135.408	0	67704	fixpoint_ON	4	n/a	n/a	n/a
135.92	2.4	67960	stim_ON	8	0	0.6	2
138.828	0	69414	fixpoint_ON	4	n/a	n/a	n/a
139.34	2.4	69670	stim_ON	8	0	1	3
