onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.2	n/a	600	video_start	81
118.592	n/a	59296	video_stop	101
119.24	n/a	59620	break cnt	break cnt
149.508	n/a	74754	9999	9999
