onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
44.426	n/a	22213	surroundSuppB2_start	97	n/a	n/a	n/a
45.972	n/a	22986	fixpoint_ON	4	n/a	n/a	n/a
46.486	2.4	23243	stim_ON	8	1	1	3
49.394	n/a	24697	fixpoint_ON	4	n/a	n/a	n/a
49.904	2.4	24952	stim_ON	8	1	0.6	1
52.814	n/a	26407	fixpoint_ON	4	n/a	n/a	n/a
53.324	2.4	26662	stim_ON	8	1	0.3	2
56.234	n/a	28117	fixpoint_ON	4	n/a	n/a	n/a
56.744	2.4	28372	stim_ON	8	1	0	3
59.654	n/a	29827	fixpoint_ON	4	n/a	n/a	n/a
60.164	2.4	30082	stim_ON	8	1	0	2
63.074	n/a	31537	fixpoint_ON	4	n/a	n/a	n/a
63.584	2.4	31792	stim_ON	8	1	0.3	1
66.494	n/a	33247	fixpoint_ON	4	n/a	n/a	n/a
67.004	2.4	33502	stim_ON	8	1	0.6	3
69.914	n/a	34957	fixpoint_ON	4	n/a	n/a	n/a
70.424	2.4	35212	stim_ON	8	1	1	2
73.334	n/a	36667	fixpoint_ON	4	n/a	n/a	n/a
73.846	2.4	36923	stim_ON	8	1	1	3
76.756	n/a	38378	fixpoint_ON	4	n/a	n/a	n/a
77.266	2.4	38633	stim_ON	8	1	0.6	1
80.176	n/a	40088	fixpoint_ON	4	n/a	n/a	n/a
80.686	2.4	40343	stim_ON	8	1	0.3	2
83.596	n/a	41798	fixpoint_ON	4	n/a	n/a	n/a
84.106	2.4	42053	stim_ON	8	1	0	3
87.016	n/a	43508	fixpoint_ON	4	n/a	n/a	n/a
87.526	2.4	43763	stim_ON	8	0	1	1
90.436	n/a	45218	fixpoint_ON	4	n/a	n/a	n/a
90.946	2.4	45473	stim_ON	8	0	0.6	2
93.856	n/a	46928	fixpoint_ON	4	n/a	n/a	n/a
94.366	2.4	47183	stim_ON	8	0	0.3	3
97.276	n/a	48638	fixpoint_ON	4	n/a	n/a	n/a
97.786	2.4	48893	stim_ON	8	0	0	1
100.696	n/a	50348	fixpoint_ON	4	n/a	n/a	n/a
101.206	2.4	50603	stim_ON	8	1	1	3
104.116	n/a	52058	fixpoint_ON	4	n/a	n/a	n/a
104.626	2.4	52313	stim_ON	8	1	0.6	2
107.536	n/a	53768	fixpoint_ON	4	n/a	n/a	n/a
108.046	2.4	54023	stim_ON	8	1	0.3	1
110.956	n/a	55478	fixpoint_ON	4	n/a	n/a	n/a
111.466	2.4	55733	stim_ON	8	1	0	3
114.376	n/a	57188	fixpoint_ON	4	n/a	n/a	n/a
114.886	2.4	57443	stim_ON	8	1	0	3
117.796	n/a	58898	fixpoint_ON	4	n/a	n/a	n/a
118.306	2.4	59153	stim_ON	8	1	0.3	1
121.216	n/a	60608	fixpoint_ON	4	n/a	n/a	n/a
121.726	2.4	60863	stim_ON	8	1	0.6	2
124.636	n/a	62318	fixpoint_ON	4	n/a	n/a	n/a
125.146	2.4	62573	stim_ON	8	1	1	3
128.056	n/a	64028	fixpoint_ON	4	n/a	n/a	n/a
128.566	2.4	64283	stim_ON	8	1	0	1
131.476	n/a	65738	fixpoint_ON	4	n/a	n/a	n/a
131.986	2.4	65993	stim_ON	8	0	0	2
134.896	n/a	67448	fixpoint_ON	4	n/a	n/a	n/a
135.406	2.4	67703	stim_ON	8	1	0.3	3
138.318	n/a	69159	fixpoint_ON	4	n/a	n/a	n/a
138.828	2.4	69414	stim_ON	8	0	0.3	1
141.738	n/a	70869	fixpoint_ON	4	n/a	n/a	n/a
142.248	2.4	71124	stim_ON	8	1	0.6	2
145.158	n/a	72579	fixpoint_ON	4	n/a	n/a	n/a
145.668	2.4	72834	stim_ON	8	0	0.6	3
148.578	n/a	74289	fixpoint_ON	4	n/a	n/a	n/a
149.088	2.4	74544	stim_ON	8	1	1	1
151.998	n/a	75999	fixpoint_ON	4	n/a	n/a	n/a
152.508	2.4	76254	stim_ON	8	0	1	2
155.418	n/a	77709	fixpoint_ON	4	n/a	n/a	n/a
155.928	2.4	77964	stim_ON	8	1	0	3
158.838	n/a	79419	fixpoint_ON	4	n/a	n/a	n/a
159.348	2.4	79674	stim_ON	8	1	0.3	1
162.258	n/a	81129	fixpoint_ON	4	n/a	n/a	n/a
162.768	2.4	81384	stim_ON	8	1	0.6	2
165.678	n/a	82839	fixpoint_ON	4	n/a	n/a	n/a
166.188	2.4	83094	stim_ON	8	1	1	3
169.098	n/a	84549	fixpoint_ON	4	n/a	n/a	n/a
169.608	2.4	84804	stim_ON	8	1	1	2
172.518	n/a	86259	fixpoint_ON	4	n/a	n/a	n/a
173.028	2.4	86514	stim_ON	8	1	0.6	1
175.938	n/a	87969	fixpoint_ON	4	n/a	n/a	n/a
176.448	2.4	88224	stim_ON	8	1	0.3	3
179.358	n/a	89679	fixpoint_ON	4	n/a	n/a	n/a
179.868	2.4	89934	stim_ON	8	1	0	2
