onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
51.624	0	25812	surroundSuppB1_start	93	n/a	n/a	n/a
53.164	0	26582	fixpoint_ON	4	n/a	n/a	n/a
53.684	2.4	26842	stim_ON	8	1	0	2
56.6	0	28300	fixpoint_ON	4	n/a	n/a	n/a
57.112	2.4	28556	stim_ON	8	1	0.3	3
60.02	0	30010	fixpoint_ON	4	n/a	n/a	n/a
60.532	2.4	30266	stim_ON	8	1	0.6	1
63.44	0	31720	fixpoint_ON	4	n/a	n/a	n/a
63.952	2.4	31976	stim_ON	8	1	1	2
66.86	0	33430	fixpoint_ON	4	n/a	n/a	n/a
67.372	2.4	33686	stim_ON	8	1	0	3
70.28	0	35140	fixpoint_ON	4	n/a	n/a	n/a
70.792	2.4	35396	stim_ON	8	1	0.3	2
73.7	0	36850	fixpoint_ON	4	n/a	n/a	n/a
74.212	2.4	37106	stim_ON	8	1	0.6	1
77.12	0	38560	fixpoint_ON	4	n/a	n/a	n/a
77.632	2.4	38816	stim_ON	8	1	1	3
80.54	0	40270	fixpoint_ON	4	n/a	n/a	n/a
81.052	2.4	40526	stim_ON	8	1	0	2
83.96	0	41980	fixpoint_ON	4	n/a	n/a	n/a
84.472	2.4	42236	stim_ON	8	1	0.3	3
87.38	0	43690	fixpoint_ON	4	n/a	n/a	n/a
87.892	2.4	43946	stim_ON	8	1	0.6	1
90.8	0	45400	fixpoint_ON	4	n/a	n/a	n/a
91.312	2.4	45656	stim_ON	8	1	1	2
94.22	0	47110	fixpoint_ON	4	n/a	n/a	n/a
94.732	2.4	47366	stim_ON	8	0	0	3
97.64	0	48820	fixpoint_ON	4	n/a	n/a	n/a
98.152	2.4	49076	stim_ON	8	0	0.3	1
101.06	0	50530	fixpoint_ON	4	n/a	n/a	n/a
101.572	2.4	50786	stim_ON	8	0	0.6	2
104.48	0	52240	fixpoint_ON	4	n/a	n/a	n/a
104.992	2.4	52496	stim_ON	8	0	1	3
107.9	0	53950	fixpoint_ON	4	n/a	n/a	n/a
108.412	2.4	54206	stim_ON	8	1	1	1
111.32	0	55660	fixpoint_ON	4	n/a	n/a	n/a
111.832	2.4	55916	stim_ON	8	1	0.6	3
114.74	0	57370	fixpoint_ON	4	n/a	n/a	n/a
115.252	2.4	57626	stim_ON	8	1	0.3	2
118.16	0	59080	fixpoint_ON	4	n/a	n/a	n/a
118.672	2.4	59336	stim_ON	8	1	0	1
121.58	0	60790	fixpoint_ON	4	n/a	n/a	n/a
122.092	2.4	61046	stim_ON	8	1	1	1
125	0	62500	fixpoint_ON	4	n/a	n/a	n/a
125.512	2.4	62756	stim_ON	8	1	0.6	2
128.42	0	64210	fixpoint_ON	4	n/a	n/a	n/a
128.932	2.4	64466	stim_ON	8	1	0.3	3
131.84	0	65920	fixpoint_ON	4	n/a	n/a	n/a
132.352	2.4	66176	stim_ON	8	1	0	1
135.26	0	67630	fixpoint_ON	4	n/a	n/a	n/a
135.772	2.4	67886	stim_ON	8	0	0	2
138.684	0	69342	fixpoint_ON	4	n/a	n/a	n/a
139.192	2.4	69596	stim_ON	8	1	0	3
142.104	0	71052	fixpoint_ON	4	n/a	n/a	n/a
