onset	duration	sample	value	event_code
0	n/a	0	9999	9999
0.992	n/a	496	video_start	81
118.388	n/a	59194	video_stop	101
118.924	n/a	59462	break cnt	break cnt
150.592	n/a	75296	9999	9999
