onset	duration	sample	value	event_code	feedback
0	n/a	0	contrastChangeB1_start	94	n/a
154.656	n/a	77328	contrastChangeB1_start	94	n/a
160.652	n/a	80326	contrastTrial_start	5	n/a
163.456	n/a	81728	left_target	8	n/a
165.144	n/a	82572	left_buttonPress	12	smiley_face
165.856	n/a	82928	contrastTrial_start	5	n/a
168.656	n/a	84328	right_target	9	n/a
170.464	n/a	85232	right_buttonPress	13	smiley_face
171.056	n/a	85528	contrastTrial_start	5	n/a
177.052	n/a	88526	left_target	8	n/a
178.804	n/a	89402	left_buttonPress	12	smiley_face
179.452	n/a	89726	contrastTrial_start	5	n/a
185.452	n/a	92726	right_target	9	n/a
186.964	n/a	93482	right_buttonPress	13	smiley_face
187.172	n/a	93586	right_buttonPress	13	non_target
187.852	n/a	93926	contrastTrial_start	5	n/a
193.852	n/a	96926	left_target	8	n/a
195.444	n/a	97722	left_buttonPress	12	smiley_face
196.252	n/a	98126	contrastTrial_start	5	n/a
200.652	n/a	100326	right_target	9	n/a
202.004	n/a	101002	right_buttonPress	13	smiley_face
203.052	n/a	101526	contrastTrial_start	5	n/a
209.052	n/a	104526	right_target	9	n/a
210.684	n/a	105342	right_buttonPress	13	smiley_face
211.452	n/a	105726	contrastTrial_start	5	n/a
214.252	n/a	107126	left_target	8	n/a
215.804	n/a	107902	left_buttonPress	12	smiley_face
216.652	n/a	108326	contrastTrial_start	5	n/a
222.652	n/a	111326	left_target	8	n/a
223.984	n/a	111992	left_buttonPress	12	smiley_face
225.052	n/a	112526	contrastTrial_start	5	n/a
229.452	n/a	114726	left_target	8	n/a
231.004	n/a	115502	left_buttonPress	12	smiley_face
231.852	n/a	115926	contrastTrial_start	5	n/a
236.252	n/a	118126	left_target	8	n/a
238.204	n/a	119102	left_buttonPress	12	smiley_face
238.652	n/a	119326	contrastTrial_start	5	n/a
241.452	n/a	120726	left_target	8	n/a
243.332	n/a	121666	left_buttonPress	12	smiley_face
243.852	n/a	121926	contrastTrial_start	5	n/a
248.252	n/a	124126	right_target	9	n/a
250.124	n/a	125062	right_buttonPress	13	smiley_face
250.652	n/a	125326	contrastTrial_start	5	n/a
255.132	n/a	127566	left_buttonPress	12	non_target
256.652	n/a	128326	right_target	9	n/a
258.044	n/a	129022	right_buttonPress	13	smiley_face
259.052	n/a	129526	contrastTrial_start	5	n/a
263.452	n/a	131726	left_target	8	n/a
265.004	n/a	132502	left_buttonPress	12	smiley_face
265.852	n/a	132926	contrastTrial_start	5	n/a
271.852	n/a	135926	left_target	8	n/a
273.452	n/a	136726	left_buttonPress	12	smiley_face
274.252	n/a	137126	contrastTrial_start	5	n/a
278.652	n/a	139326	left_target	8	n/a
281.052	n/a	140526	contrastTrial_start	5	n/a
283.852	n/a	141926	left_target	8	n/a
285.992	n/a	142996	left_buttonPress	12	smiley_face
286.252	n/a	143126	contrastTrial_start	5	n/a
289.052	n/a	144526	right_target	9	n/a
290.744	n/a	145372	right_buttonPress	13	smiley_face
291.452	n/a	145726	contrastTrial_start	5	n/a
294.252	n/a	147126	right_target	9	n/a
295.952	n/a	147976	right_buttonPress	13	smiley_face
296.652	n/a	148326	contrastTrial_start	5	n/a
301.052	n/a	150526	right_target	9	n/a
302.432	n/a	151216	right_buttonPress	13	smiley_face
303.452	n/a	151726	contrastTrial_start	5	n/a
306.252	n/a	153126	right_target	9	n/a
307.932	n/a	153966	right_buttonPress	13	smiley_face
308.652	n/a	154326	contrastTrial_start	5	n/a
313.052	n/a	156526	right_target	9	n/a
314.812	n/a	157406	right_buttonPress	13	smiley_face
315.452	n/a	157726	contrastTrial_start	5	n/a
321.452	n/a	160726	right_target	9	n/a
323.232	n/a	161616	right_buttonPress	13	smiley_face
323.852	n/a	161926	contrastTrial_start	5	n/a
330.248	n/a	165124	break cnt	break cnt	n/a
330.388	n/a	165194	9999	9999	n/a
