onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
102.086	n/a	51043	surroundSuppB1_start	93	n/a	n/a	n/a
103.628	n/a	51814	fixpoint_ON	4	n/a	n/a	n/a
104.148	2.4	52074	stim_ON	8	1	0	2
107.054	n/a	53527	fixpoint_ON	4	n/a	n/a	n/a
107.564	2.4	53782	stim_ON	8	1	0.3	3
110.474	n/a	55237	fixpoint_ON	4	n/a	n/a	n/a
110.984	2.4	55492	stim_ON	8	1	0.6	1
113.894	n/a	56947	fixpoint_ON	4	n/a	n/a	n/a
114.404	2.4	57202	stim_ON	8	1	1	2
117.314	n/a	58657	fixpoint_ON	4	n/a	n/a	n/a
117.824	2.4	58912	stim_ON	8	1	0	3
120.734	n/a	60367	fixpoint_ON	4	n/a	n/a	n/a
121.244	2.4	60622	stim_ON	8	1	0.3	2
124.154	n/a	62077	fixpoint_ON	4	n/a	n/a	n/a
124.664	2.4	62332	stim_ON	8	1	0.6	1
127.574	n/a	63787	fixpoint_ON	4	n/a	n/a	n/a
128.086	2.4	64043	stim_ON	8	1	1	3
130.996	n/a	65498	fixpoint_ON	4	n/a	n/a	n/a
131.506	2.4	65753	stim_ON	8	1	0	2
134.416	n/a	67208	fixpoint_ON	4	n/a	n/a	n/a
134.926	2.4	67463	stim_ON	8	1	0.3	3
137.836	n/a	68918	fixpoint_ON	4	n/a	n/a	n/a
138.346	2.4	69173	stim_ON	8	1	0.6	1
141.256	n/a	70628	fixpoint_ON	4	n/a	n/a	n/a
141.766	2.4	70883	stim_ON	8	1	1	2
144.676	n/a	72338	fixpoint_ON	4	n/a	n/a	n/a
145.186	2.4	72593	stim_ON	8	0	0	3
148.096	n/a	74048	fixpoint_ON	4	n/a	n/a	n/a
148.606	2.4	74303	stim_ON	8	0	0.3	1
151.516	n/a	75758	fixpoint_ON	4	n/a	n/a	n/a
152.026	2.4	76013	stim_ON	8	0	0.6	2
154.936	n/a	77468	fixpoint_ON	4	n/a	n/a	n/a
155.446	2.4	77723	stim_ON	8	0	1	3
158.356	n/a	79178	fixpoint_ON	4	n/a	n/a	n/a
158.866	2.4	79433	stim_ON	8	1	1	1
161.776	n/a	80888	fixpoint_ON	4	n/a	n/a	n/a
162.286	2.4	81143	stim_ON	8	1	0.6	3
165.196	n/a	82598	fixpoint_ON	4	n/a	n/a	n/a
165.706	2.4	82853	stim_ON	8	1	0.3	2
168.616	n/a	84308	fixpoint_ON	4	n/a	n/a	n/a
169.126	2.4	84563	stim_ON	8	1	0	1
172.036	n/a	86018	fixpoint_ON	4	n/a	n/a	n/a
172.546	2.4	86273	stim_ON	8	1	1	1
175.456	n/a	87728	fixpoint_ON	4	n/a	n/a	n/a
175.966	2.4	87983	stim_ON	8	1	0.6	2
178.876	n/a	89438	fixpoint_ON	4	n/a	n/a	n/a
