onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
36.716	n/a	18358	contrastChangeB1_start	94	n/a
43.684	n/a	21842	contrastTrial_start	5	n/a
48.088	n/a	24044	left_target	8	n/a
49.976	n/a	24988	left_buttonPress	12	smiley_face
50.488	n/a	25244	contrastTrial_start	5	n/a
53.288	n/a	26644	right_target	9	n/a
55.076	n/a	27538	right_buttonPress	13	smiley_face
55.688	n/a	27844	contrastTrial_start	5	n/a
58.488	n/a	29244	right_target	9	n/a
60.156	n/a	30078	left_buttonPress	12	sad_face
60.888	n/a	30444	contrastTrial_start	5	n/a
65.288	n/a	32644	right_target	9	n/a
67.508	n/a	33754	right_buttonPress	13	smiley_face
67.688	n/a	33844	contrastTrial_start	5	n/a
70.488	n/a	35244	right_target	9	n/a
72.396	n/a	36198	right_buttonPress	13	smiley_face
72.888	n/a	36444	contrastTrial_start	5	n/a
78.888	n/a	39444	right_target	9	n/a
79.748	n/a	39874	left_buttonPress	12	sad_face
81.288	n/a	40644	contrastTrial_start	5	n/a
87.288	n/a	43644	left_target	8	n/a
88.528	n/a	44264	left_buttonPress	12	smiley_face
89.688	n/a	44844	contrastTrial_start	5	n/a
92.488	n/a	46244	right_target	9	n/a
94.888	n/a	47444	contrastTrial_start	5	n/a
99.288	n/a	49644	right_target	9	n/a
101.556	n/a	50778	right_buttonPress	13	smiley_face
101.688	n/a	50844	contrastTrial_start	5	n/a
106.088	n/a	53044	left_target	8	n/a
108.056	n/a	54028	left_buttonPress	12	smiley_face
108.488	n/a	54244	contrastTrial_start	5	n/a
112.888	n/a	56444	right_target	9	n/a
115.288	n/a	57644	contrastTrial_start	5	n/a
115.348	n/a	57674	right_buttonPress	13	non_target
121.288	n/a	60644	left_target	8	n/a
122.708	n/a	61354	left_buttonPress	12	smiley_face
123.688	n/a	61844	contrastTrial_start	5	n/a
126.488	n/a	63244	left_target	8	n/a
128.888	n/a	64444	contrastTrial_start	5	n/a
129.04	n/a	64520	left_buttonPress	12	non_target
131.7	n/a	65850	left_target	8	n/a
134.108	n/a	67054	contrastTrial_start	5	n/a
134.8	n/a	67400	left_buttonPress	12	non_target
140.12	n/a	70060	left_target	8	n/a
140.908	n/a	70454	left_buttonPress	12	smiley_face
142.54	n/a	71270	contrastTrial_start	5	n/a
146.94	n/a	73470	left_target	8	n/a
149.208	n/a	74604	left_buttonPress	12	smiley_face
149.36	n/a	74680	contrastTrial_start	5	n/a
152.16	n/a	76080	left_target	8	n/a
152.78	n/a	76390	right_buttonPress	13	sad_face
154.58	n/a	77290	contrastTrial_start	5	n/a
160.58	n/a	80290	left_target	8	n/a
162.288	n/a	81144	left_buttonPress	12	smiley_face
163	n/a	81500	contrastTrial_start	5	n/a
169	n/a	84500	right_target	9	n/a
170.26	n/a	85130	right_buttonPress	13	smiley_face
171.42	n/a	85710	contrastTrial_start	5	n/a
175.82	n/a	87910	right_target	9	n/a
177.708	n/a	88854	right_buttonPress	13	smiley_face
178.24	n/a	89120	contrastTrial_start	5	n/a
184.24	n/a	92120	right_target	9	n/a
186.108	n/a	93054	left_buttonPress	12	sad_face
186.66	n/a	93330	contrastTrial_start	5	n/a
192.66	n/a	96330	right_target	9	n/a
195.072	n/a	97536	contrastTrial_start	5	n/a
197.868	n/a	98934	left_target	8	n/a
200.208	n/a	100104	left_buttonPress	12	smiley_face
200.292	n/a	100146	contrastTrial_start	5	n/a
204.312	n/a	102156	right_buttonPress	13	non_target
204.7	n/a	102350	left_target	8	n/a
207.112	n/a	103556	contrastTrial_start	5	n/a
213.576	n/a	106788	break cnt	break cnt	n/a
269.24	n/a	134620	9999	9999	n/a
