onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
35.188	0	17594	surroundSuppB1_start	93	n/a	n/a	n/a
36.732	0	18366	fixpoint_ON	4	n/a	n/a	n/a
37.252	2.4	18626	stim_ON	8	1	0	2
40.168	0	20084	fixpoint_ON	4	n/a	n/a	n/a
40.676	2.4	20338	stim_ON	8	1	0.3	3
43.588	0	21794	fixpoint_ON	4	n/a	n/a	n/a
44.096	2.4	22048	stim_ON	8	1	0.6	1
47.008	0	23504	fixpoint_ON	4	n/a	n/a	n/a
47.516	2.4	23758	stim_ON	8	1	1	2
50.428	0	25214	fixpoint_ON	4	n/a	n/a	n/a
50.936	2.4	25468	stim_ON	8	1	0	3
53.848	0	26924	fixpoint_ON	4	n/a	n/a	n/a
54.356	2.4	27178	stim_ON	8	1	0.3	2
57.268	0	28634	fixpoint_ON	4	n/a	n/a	n/a
57.776	2.4	28888	stim_ON	8	1	0.6	1
60.688	0	30344	fixpoint_ON	4	n/a	n/a	n/a
61.2	2.4	30600	stim_ON	8	1	1	3
64.108	0	32054	fixpoint_ON	4	n/a	n/a	n/a
64.616	2.4	32308	stim_ON	8	1	0	2
67.528	0	33764	fixpoint_ON	4	n/a	n/a	n/a
68.036	2.4	34018	stim_ON	8	1	0.3	3
70.948	0	35474	fixpoint_ON	4	n/a	n/a	n/a
71.46	2.4	35730	stim_ON	8	1	0.6	1
74.368	0	37184	fixpoint_ON	4	n/a	n/a	n/a
74.876	2.4	37438	stim_ON	8	1	1	2
77.788	0	38894	fixpoint_ON	4	n/a	n/a	n/a
78.3	2.4	39150	stim_ON	8	0	0	3
81.208	0	40604	fixpoint_ON	4	n/a	n/a	n/a
81.72	2.4	40860	stim_ON	8	0	0.3	1
84.628	0	42314	fixpoint_ON	4	n/a	n/a	n/a
85.136	2.4	42568	stim_ON	8	0	0.6	2
88.048	0	44024	fixpoint_ON	4	n/a	n/a	n/a
88.56	2.4	44280	stim_ON	8	0	1	3
91.468	0	45734	fixpoint_ON	4	n/a	n/a	n/a
91.98	2.4	45990	stim_ON	8	1	1	1
94.888	0	47444	fixpoint_ON	4	n/a	n/a	n/a
95.4	2.4	47700	stim_ON	8	1	0.6	3
98.308	0	49154	fixpoint_ON	4	n/a	n/a	n/a
98.82	2.4	49410	stim_ON	8	1	0.3	2
101.728	0	50864	fixpoint_ON	4	n/a	n/a	n/a
102.24	2.4	51120	stim_ON	8	1	0	1
105.148	0	52574	fixpoint_ON	4	n/a	n/a	n/a
105.66	2.4	52830	stim_ON	8	1	1	1
108.568	0	54284	fixpoint_ON	4	n/a	n/a	n/a
109.08	2.4	54540	stim_ON	8	1	0.6	2
111.988	0	55994	fixpoint_ON	4	n/a	n/a	n/a
112.5	2.4	56250	stim_ON	8	1	0.3	3
115.408	0	57704	fixpoint_ON	4	n/a	n/a	n/a
115.92	2.4	57960	stim_ON	8	1	0	1
118.828	0	59414	fixpoint_ON	4	n/a	n/a	n/a
119.34	2.4	59670	stim_ON	8	0	0	2
122.248	0	61124	fixpoint_ON	4	n/a	n/a	n/a
122.76	2.4	61380	stim_ON	8	1	0	3
125.668	0	62834	fixpoint_ON	4	n/a	n/a	n/a
126.18	2.4	63090	stim_ON	8	0	0.3	1
129.088	0	64544	fixpoint_ON	4	n/a	n/a	n/a
129.6	2.4	64800	stim_ON	8	1	0.3	2
132.508	0	66254	fixpoint_ON	4	n/a	n/a	n/a
133.02	2.4	66510	stim_ON	8	0	0.6	3
135.928	0	67964	fixpoint_ON	4	n/a	n/a	n/a
136.44	2.4	68220	stim_ON	8	1	0.6	1
139.348	0	69674	fixpoint_ON	4	n/a	n/a	n/a
139.86	2.4	69930	stim_ON	8	0	1	2
142.768	0	71384	fixpoint_ON	4	n/a	n/a	n/a
143.28	2.4	71640	stim_ON	8	1	1	3
146.188	0	73094	fixpoint_ON	4	n/a	n/a	n/a
146.7	2.4	73350	stim_ON	8	1	1	1
149.608	0	74804	fixpoint_ON	4	n/a	n/a	n/a
150.12	2.4	75060	stim_ON	8	1	0.6	2
153.028	0	76514	fixpoint_ON	4	n/a	n/a	n/a
153.54	2.4	76770	stim_ON	8	1	0.3	3
156.448	0	78224	fixpoint_ON	4	n/a	n/a	n/a
156.96	2.4	78480	stim_ON	8	1	0	1
159.868	0	79934	fixpoint_ON	4	n/a	n/a	n/a
160.38	2.4	80190	stim_ON	8	1	1	1
163.288	0	81644	fixpoint_ON	4	n/a	n/a	n/a
163.8	2.4	81900	stim_ON	8	1	0.6	3
166.708	0	83354	fixpoint_ON	4	n/a	n/a	n/a
167.22	2.4	83610	stim_ON	8	1	0.3	2
170.128	0	85064	fixpoint_ON	4	n/a	n/a	n/a
170.64	2.4	85320	stim_ON	8	1	0	1
173.548	0	86774	fixpoint_ON	4	n/a	n/a	n/a
174.06	2.4	87030	stim_ON	8	0	0	3
176.968	0	88484	fixpoint_ON	4	n/a	n/a	n/a
177.48	2.4	88740	stim_ON	8	0	0.3	1
180.388	0	90194	fixpoint_ON	4	n/a	n/a	n/a
180.9	2.4	90450	stim_ON	8	0	0.6	2
183.812	0	91906	fixpoint_ON	4	n/a	n/a	n/a
184.32	2.4	92160	stim_ON	8	0	1	3
187.232	0	93616	fixpoint_ON	4	n/a	n/a	n/a
187.74	2.4	93870	stim_ON	8	1	0	1
190.652	0	95326	fixpoint_ON	4	n/a	n/a	n/a
191.16	2.4	95580	stim_ON	8	1	0.3	2
194.072	0	97036	fixpoint_ON	4	n/a	n/a	n/a
194.58	2.4	97290	stim_ON	8	1	0.6	3
197.492	0	98746	fixpoint_ON	4	n/a	n/a	n/a
198	2.4	99000	stim_ON	8	1	1	1
200.912	0	100456	fixpoint_ON	4	n/a	n/a	n/a
201.42	2.4	100710	stim_ON	8	1	0	2
204.332	0	102166	fixpoint_ON	4	n/a	n/a	n/a
204.84	2.4	102420	stim_ON	8	1	0.3	1
207.752	0	103876	fixpoint_ON	4	n/a	n/a	n/a
208.26	2.4	104130	stim_ON	8	1	0.6	3
211.172	0	105586	fixpoint_ON	4	n/a	n/a	n/a
211.68	2.4	105840	stim_ON	8	1	1	2
214.592	0	107296	fixpoint_ON	4	n/a	n/a	n/a
215.1	2.4	107550	stim_ON	8	1	0	1
218.012	0	109006	fixpoint_ON	4	n/a	n/a	n/a
218.52	2.4	109260	stim_ON	8	1	0.3	2
221.432	0	110716	fixpoint_ON	4	n/a	n/a	n/a
221.94	2.4	110970	stim_ON	8	1	0.6	3
224.852	0	112426	fixpoint_ON	4	n/a	n/a	n/a
225.36	2.4	112680	stim_ON	8	1	1	1
228.272	0	114136	fixpoint_ON	4	n/a	n/a	n/a
228.78	2.4	114390	stim_ON	8	1	1	3
231.692	0	115846	fixpoint_ON	4	n/a	n/a	n/a
232.2	2.4	116100	stim_ON	8	0	1	1
235.112	0	117556	fixpoint_ON	4	n/a	n/a	n/a
235.62	2.4	117810	stim_ON	8	1	0.6	2
238.532	0	119266	fixpoint_ON	4	n/a	n/a	n/a
239.04	2.4	119520	stim_ON	8	0	0.6	3
241.952	0	120976	fixpoint_ON	4	n/a	n/a	n/a
242.46	2.4	121230	stim_ON	8	1	0.3	1
245.372	0	122686	fixpoint_ON	4	n/a	n/a	n/a
245.884	2.4	122942	stim_ON	8	0	0.3	2
248.792	0	124396	fixpoint_ON	4	n/a	n/a	n/a
249.3	2.4	124650	stim_ON	8	1	0	3
252.212	0	126106	fixpoint_ON	4	n/a	n/a	n/a
252.724	2.4	126362	stim_ON	8	0	0	1
258.727	0	129363.5	boundary	boundary	n/a	n/a	n/a
