onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.144	n/a	572	video_start	81
118.544	n/a	59272	video_stop	101
119.088	n/a	59544	break cnt	break cnt
155.768	n/a	77884	9999	9999
