onset	duration	sample	value	event_code
0	n/a	0	9999	9999
0.996	n/a	498	video_start	82
163.984	n/a	81992	video_stop	102
164.516	n/a	82258	break cnt	break cnt
263.024	n/a	131512	9999	9999
