onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
144.36	n/a	72180	contrastChangeB1_start	94	n/a
150.328	n/a	75164	contrastTrial_start	5	n/a
153.146	n/a	76573	right_target	9	n/a
154.946	n/a	77473	right_buttonPress	13	smiley_face
155.546	n/a	77773	contrastTrial_start	5	n/a
158.346	n/a	79173	right_target	9	n/a
160.146	n/a	80073	right_buttonPress	13	smiley_face
160.746	n/a	80373	contrastTrial_start	5	n/a
165.146	n/a	82573	right_target	9	n/a
166.926	n/a	83463	right_buttonPress	13	smiley_face
167.546	n/a	83773	contrastTrial_start	5	n/a
173.546	n/a	86773	right_target	9	n/a
174.306	n/a	87153	left_buttonPress	12	sad_face
175.616	n/a	87808	right_buttonPress	13	non_target
175.946	n/a	87973	contrastTrial_start	5	n/a
178.746	n/a	89373	left_target	8	n/a
180.616	n/a	90308	left_buttonPress	12	smiley_face
181.146	n/a	90573	contrastTrial_start	5	n/a
183.946	n/a	91973	right_target	9	n/a
185.606	n/a	92803	right_buttonPress	13	smiley_face
186.346	n/a	93173	contrastTrial_start	5	n/a
190.746	n/a	95373	right_target	9	n/a
192.426	n/a	96213	right_buttonPress	13	smiley_face
193.146	n/a	96573	contrastTrial_start	5	n/a
197.546	n/a	98773	left_target	8	n/a
199.948	n/a	99974	contrastTrial_start	5	n/a
204.348	n/a	102174	left_target	8	n/a
205.498	n/a	102749	left_buttonPress	12	smiley_face
206.748	n/a	103374	contrastTrial_start	5	n/a
211.148	n/a	105574	right_target	9	n/a
212.948	n/a	106474	right_buttonPress	13	smiley_face
213.548	n/a	106774	contrastTrial_start	5	n/a
219.548	n/a	109774	left_target	8	n/a
221.078	n/a	110539	left_buttonPress	12	smiley_face
221.948	n/a	110974	contrastTrial_start	5	n/a
224.748	n/a	112374	left_target	8	n/a
226.988	n/a	113494	left_buttonPress	12	smiley_face
227.148	n/a	113574	contrastTrial_start	5	n/a
233.148	n/a	116574	left_target	8	n/a
235.048	n/a	117524	left_buttonPress	12	smiley_face
235.548	n/a	117774	contrastTrial_start	5	n/a
239.948	n/a	119974	left_target	8	n/a
241.748	n/a	120874	left_buttonPress	12	smiley_face
242.348	n/a	121174	contrastTrial_start	5	n/a
245.148	n/a	122574	left_target	8	n/a
247.248	n/a	123624	left_buttonPress	12	smiley_face
247.548	n/a	123774	contrastTrial_start	5	n/a
253.548	n/a	126774	left_target	8	n/a
255.638	n/a	127819	left_buttonPress	12	smiley_face
255.948	n/a	127974	contrastTrial_start	5	n/a
260.348	n/a	130174	right_target	9	n/a
262.1	n/a	131050	right_buttonPress	13	smiley_face
262.75	n/a	131375	contrastTrial_start	5	n/a
268.75	n/a	134375	right_target	9	n/a
270.8	n/a	135400	right_buttonPress	13	smiley_face
271.15	n/a	135575	contrastTrial_start	5	n/a
277.15	n/a	138575	right_target	9	n/a
279.01	n/a	139505	right_buttonPress	13	smiley_face
279.55	n/a	139775	contrastTrial_start	5	n/a
282.35	n/a	141175	left_target	8	n/a
284.39	n/a	142195	left_buttonPress	12	smiley_face
284.75	n/a	142375	contrastTrial_start	5	n/a
290.75	n/a	145375	left_target	8	n/a
292.27	n/a	146135	left_buttonPress	12	smiley_face
293.15	n/a	146575	contrastTrial_start	5	n/a
297.55	n/a	148775	left_target	8	n/a
298.76	n/a	149380	left_buttonPress	12	smiley_face
299.95	n/a	149975	contrastTrial_start	5	n/a
302.75	n/a	151375	right_target	9	n/a
305.15	n/a	152575	contrastTrial_start	5	n/a
311.15	n/a	155575	right_target	9	n/a
312.78	n/a	156390	right_buttonPress	13	smiley_face
313.552	n/a	156776	contrastTrial_start	5	n/a
319.934	n/a	159967	break cnt	break cnt	n/a
434.462	n/a	217231	9999	9999	n/a
437.454	n/a	218727	video_start	82	n/a
646.684	n/a	323342	9999	9999	n/a
