onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.142	n/a	571	video_start	83
171.696	n/a	85848	video_stop	103
172.246	n/a	86123	break cnt	break cnt
172.254	n/a	86127	9999	9999
