onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.004	n/a	502	video_start	81
118.396	n/a	59198	video_stop	101
119.008	n/a	59504	break cnt	break cnt
229.28	n/a	114640	9999	9999
