onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
145.452	n/a	72726	contrastChangeB1_start	94	n/a
151.448	n/a	75724	contrastTrial_start	5	n/a
155.86	n/a	77930	left_target	8	n/a
157.51	n/a	78755	left_buttonPress	12	smiley_face
158.26	n/a	79130	contrastTrial_start	5	n/a
161.06	n/a	80530	right_target	9	n/a
163.04	n/a	81520	right_buttonPress	13	smiley_face
163.46	n/a	81730	contrastTrial_start	5	n/a
166.26	n/a	83130	right_target	9	n/a
168.24	n/a	84120	left_buttonPress	12	sad_face
168.66	n/a	84330	contrastTrial_start	5	n/a
168.8	n/a	84400	right_buttonPress	13	non_target
173.06	n/a	86530	right_target	9	n/a
174.66	n/a	87330	right_buttonPress	13	smiley_face
175.46	n/a	87730	contrastTrial_start	5	n/a
178.26	n/a	89130	right_target	9	n/a
179.97	n/a	89985	right_buttonPress	13	smiley_face
180.66	n/a	90330	contrastTrial_start	5	n/a
186.662	n/a	93331	right_target	9	n/a
188.242	n/a	94121	right_buttonPress	13	smiley_face
189.062	n/a	94531	contrastTrial_start	5	n/a
195.062	n/a	97531	left_target	8	n/a
196.822	n/a	98411	left_buttonPress	12	smiley_face
197.462	n/a	98731	contrastTrial_start	5	n/a
200.262	n/a	100131	right_target	9	n/a
201.822	n/a	100911	right_buttonPress	13	smiley_face
202.662	n/a	101331	contrastTrial_start	5	n/a
207.062	n/a	103531	right_target	9	n/a
208.522	n/a	104261	right_buttonPress	13	smiley_face
209.462	n/a	104731	contrastTrial_start	5	n/a
213.862	n/a	106931	left_target	8	n/a
216.264	n/a	108132	contrastTrial_start	5	n/a
219.382	n/a	109691	left_buttonPress	12	non_target
220.662	n/a	110331	right_target	9	n/a
222.562	n/a	111281	right_buttonPress	13	smiley_face
223.062	n/a	111531	contrastTrial_start	5	n/a
229.062	n/a	114531	left_target	8	n/a
231.162	n/a	115581	left_buttonPress	12	smiley_face
231.462	n/a	115731	contrastTrial_start	5	n/a
234.262	n/a	117131	left_target	8	n/a
236.322	n/a	118161	left_buttonPress	12	smiley_face
236.662	n/a	118331	contrastTrial_start	5	n/a
239.462	n/a	119731	left_target	8	n/a
241.312	n/a	120656	left_buttonPress	12	smiley_face
241.862	n/a	120931	contrastTrial_start	5	n/a
247.864	n/a	123932	left_target	8	n/a
249.474	n/a	124737	left_buttonPress	12	smiley_face
250.264	n/a	125132	contrastTrial_start	5	n/a
254.664	n/a	127332	left_target	8	n/a
256.114	n/a	128057	left_buttonPress	12	smiley_face
257.064	n/a	128532	contrastTrial_start	5	n/a
259.864	n/a	129932	left_target	8	n/a
261.024	n/a	130512	left_buttonPress	12	smiley_face
262.264	n/a	131132	contrastTrial_start	5	n/a
268.264	n/a	134132	left_target	8	n/a
269.974	n/a	134987	left_buttonPress	12	smiley_face
270.664	n/a	135332	contrastTrial_start	5	n/a
276.664	n/a	138332	right_target	9	n/a
277.994	n/a	138997	right_buttonPress	13	smiley_face
279.064	n/a	139532	contrastTrial_start	5	n/a
283.464	n/a	141732	right_target	9	n/a
285.324	n/a	142662	right_buttonPress	13	smiley_face
285.864	n/a	142932	contrastTrial_start	5	n/a
291.864	n/a	145932	right_target	9	n/a
293.304	n/a	146652	right_buttonPress	13	smiley_face
294.264	n/a	147132	contrastTrial_start	5	n/a
300.264	n/a	150132	right_target	9	n/a
302.664	n/a	151332	contrastTrial_start	5	n/a
305.464	n/a	152732	left_target	8	n/a
307.164	n/a	153582	left_buttonPress	12	smiley_face
307.866	n/a	153933	contrastTrial_start	5	n/a
312.266	n/a	156133	left_target	8	n/a
313.984	n/a	156992	left_buttonPress	12	smiley_face
314.666	n/a	157333	contrastTrial_start	5	n/a
321.036	n/a	160518	break cnt	break cnt	n/a
357.02	n/a	178510	9999	9999	n/a
