onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.928	n/a	1464	video_start	81
120.322	n/a	60161	video_stop	101
120.888	n/a	60444	break cnt	break cnt
150.708	n/a	75354	9999	9999
