onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
49.016	n/a	24508	contrastChangeB1_start	94	n/a
55.006	n/a	27503	contrastTrial_start	5	n/a
57.806	n/a	28903	right_target	9	n/a
59.906	n/a	29953	right_buttonPress	13	smiley_face
60.206	n/a	30103	contrastTrial_start	5	n/a
63.006	n/a	31503	right_target	9	n/a
65.096	n/a	32548	right_buttonPress	13	smiley_face
65.406	n/a	32703	contrastTrial_start	5	n/a
69.806	n/a	34903	right_target	9	n/a
71.696	n/a	35848	right_buttonPress	13	smiley_face
72.206	n/a	36103	contrastTrial_start	5	n/a
78.206	n/a	39103	right_target	9	n/a
80.536	n/a	40268	right_buttonPress	13	smiley_face
80.606	n/a	40303	contrastTrial_start	5	n/a
83.406	n/a	41703	left_target	8	n/a
85.636	n/a	42818	left_buttonPress	12	smiley_face
85.806	n/a	42903	contrastTrial_start	5	n/a
88.606	n/a	44303	right_target	9	n/a
90.596	n/a	45298	right_buttonPress	13	smiley_face
91.006	n/a	45503	contrastTrial_start	5	n/a
95.406	n/a	47703	right_target	9	n/a
97.606	n/a	48803	right_buttonPress	13	smiley_face
97.806	n/a	48903	contrastTrial_start	5	n/a
102.206	n/a	51103	left_target	8	n/a
103.836	n/a	51918	left_buttonPress	12	smiley_face
104.606	n/a	52303	contrastTrial_start	5	n/a
109.006	n/a	54503	left_target	8	n/a
110.356	n/a	55178	left_buttonPress	12	smiley_face
111.406	n/a	55703	contrastTrial_start	5	n/a
115.806	n/a	57903	right_target	9	n/a
117.478	n/a	58739	right_buttonPress	13	smiley_face
118.208	n/a	59104	contrastTrial_start	5	n/a
124.208	n/a	62104	left_target	8	n/a
125.978	n/a	62989	left_buttonPress	12	smiley_face
126.608	n/a	63304	contrastTrial_start	5	n/a
129.408	n/a	64704	left_target	8	n/a
131.228	n/a	65614	left_buttonPress	12	smiley_face
131.808	n/a	65904	contrastTrial_start	5	n/a
137.808	n/a	68904	left_target	8	n/a
140.208	n/a	70104	contrastTrial_start	5	n/a
140.228	n/a	70114	left_buttonPress	12	non_target
144.608	n/a	72304	left_target	8	n/a
147.008	n/a	73504	contrastTrial_start	5	n/a
149.808	n/a	74904	left_target	8	n/a
151.868	n/a	75934	left_buttonPress	12	smiley_face
152.208	n/a	76104	contrastTrial_start	5	n/a
158.208	n/a	79104	left_target	8	n/a
160.458	n/a	80229	left_buttonPress	12	smiley_face
160.608	n/a	80304	contrastTrial_start	5	n/a
165.008	n/a	82504	right_target	9	n/a
166.998	n/a	83499	right_buttonPress	13	smiley_face
167.408	n/a	83704	contrastTrial_start	5	n/a
173.408	n/a	86704	right_target	9	n/a
175.418	n/a	87709	right_buttonPress	13	smiley_face
175.808	n/a	87904	contrastTrial_start	5	n/a
181.81	n/a	90905	right_target	9	n/a
184.07	n/a	92035	right_buttonPress	13	smiley_face
184.21	n/a	92105	contrastTrial_start	5	n/a
187.01	n/a	93505	left_target	8	n/a
188.868	n/a	94434	left_buttonPress	12	smiley_face
189.41	n/a	94705	contrastTrial_start	5	n/a
195.41	n/a	97705	left_target	8	n/a
197.81	n/a	98905	left_buttonPress	12	smiley_face
197.812	n/a	98906	contrastTrial_start	5	n/a
202.21	n/a	101105	left_target	8	n/a
204.08	n/a	102040	left_buttonPress	12	smiley_face
204.61	n/a	102305	contrastTrial_start	5	n/a
207.41	n/a	103705	right_target	9	n/a
209.81	n/a	104905	contrastTrial_start	5	n/a
210.17	n/a	105085	right_buttonPress	13	non_target
215.81	n/a	107905	right_target	9	n/a
218.21	n/a	109105	contrastTrial_start	5	n/a
218.42	n/a	109210	right_buttonPress	13	non_target
224.588	n/a	112294	break cnt	break cnt	n/a
254.15	n/a	127075	9999	9999	n/a
257.196	n/a	128598	video_start	82	n/a
698.78	n/a	349390	9999	9999	n/a
