onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.128	n/a	564	video_start	82
164.116	n/a	82058	video_stop	102
164.656	n/a	82328	break cnt	break cnt
165.696	n/a	82848	9999	9999
