onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
91.412	n/a	45706	contrastChangeB2_start	95	n/a
97.148	n/a	48574	contrastTrial_start	5	n/a
99.952	n/a	49976	left_target	8	n/a
102.352	n/a	51176	contrastTrial_start	5	n/a
105.152	n/a	52576	right_target	9	n/a
107.552	n/a	53776	contrastTrial_start	5	n/a
113.552	n/a	56776	left_target	8	n/a
115.192	n/a	57596	left_buttonPress	12	smiley_face
115.952	n/a	57976	contrastTrial_start	5	n/a
121.952	n/a	60976	right_target	9	n/a
124.352	n/a	62176	contrastTrial_start	5	n/a
130.348	n/a	65174	left_target	8	n/a
132.368	n/a	66184	right_buttonPress	13	sad_face
132.748	n/a	66374	contrastTrial_start	5	n/a
137.148	n/a	68574	right_target	9	n/a
139.308	n/a	69654	left_buttonPress	12	sad_face
139.548	n/a	69774	contrastTrial_start	5	n/a
145.548	n/a	72774	right_target	9	n/a
147.32	n/a	73660	left_buttonPress	12	sad_face
147.948	n/a	73974	contrastTrial_start	5	n/a
150.748	n/a	75374	left_target	8	n/a
153.148	n/a	76574	contrastTrial_start	5	n/a
159.148	n/a	79574	left_target	8	n/a
161.06	n/a	80530	right_buttonPress	13	sad_face
161.548	n/a	80774	contrastTrial_start	5	n/a
165.948	n/a	82974	left_target	8	n/a
168.02	n/a	84010	right_buttonPress	13	sad_face
168.348	n/a	84174	contrastTrial_start	5	n/a
172.748	n/a	86374	left_target	8	n/a
175.148	n/a	87574	contrastTrial_start	5	n/a
176.488	n/a	88244	right_buttonPress	13	non_target
177.948	n/a	88974	left_target	8	n/a
179.608	n/a	89804	left_buttonPress	12	smiley_face
180.348	n/a	90174	contrastTrial_start	5	n/a
184.748	n/a	92374	right_target	9	n/a
186.608	n/a	93304	right_buttonPress	13	smiley_face
187.148	n/a	93574	contrastTrial_start	5	n/a
193.148	n/a	96574	right_target	9	n/a
194.94	n/a	97470	right_buttonPress	13	smiley_face
195.548	n/a	97774	contrastTrial_start	5	n/a
199.948	n/a	99974	left_target	8	n/a
202.048	n/a	101024	right_buttonPress	13	sad_face
202.348	n/a	101174	contrastTrial_start	5	n/a
208.348	n/a	104174	left_target	8	n/a
209.828	n/a	104914	right_buttonPress	13	sad_face
210.748	n/a	105374	contrastTrial_start	5	n/a
210.808	n/a	105404	left_buttonPress	12	non_target
215.148	n/a	107574	left_target	8	n/a
216.88	n/a	108440	right_buttonPress	13	sad_face
217.548	n/a	108774	contrastTrial_start	5	n/a
217.708	n/a	108854	left_buttonPress	12	non_target
220.348	n/a	110174	left_target	8	n/a
222.248	n/a	111124	left_buttonPress	12	smiley_face
222.748	n/a	111374	contrastTrial_start	5	n/a
225.548	n/a	112774	right_target	9	n/a
227.88	n/a	113940	right_buttonPress	13	smiley_face
227.948	n/a	113974	contrastTrial_start	5	n/a
230.26	n/a	115130	right_buttonPress	13	non_target
230.74	n/a	115370	right_buttonPress	13	non_target
230.748	n/a	115374	right_target	9	n/a
231.14	n/a	115570	right_buttonPress	13	smiley_face
231.6	n/a	115800	left_buttonPress	12	non_target
232.048	n/a	116024	left_buttonPress	12	non_target
232.82	n/a	116410	left_buttonPress	12	non_target
233.148	n/a	116574	contrastTrial_start	5	n/a
237.548	n/a	118774	right_target	9	n/a
239.436	n/a	119718	left_buttonPress	12	sad_face
239.948	n/a	119974	contrastTrial_start	5	n/a
242.748	n/a	121374	right_target	9	n/a
244.816	n/a	122408	left_buttonPress	12	sad_face
245.148	n/a	122574	contrastTrial_start	5	n/a
249.548	n/a	124774	right_target	9	n/a
251.328	n/a	125664	left_buttonPress	12	sad_face
251.948	n/a	125974	contrastTrial_start	5	n/a
257.948	n/a	128974	right_target	9	n/a
260.348	n/a	130174	contrastTrial_start	5	n/a
260.528	n/a	130264	right_buttonPress	13	non_target
