onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
103.02	n/a	51510	contrastChangeB2_start	95	n/a
108.72	n/a	54360	contrastTrial_start	5	n/a
113.12	n/a	56560	left_target	8	n/a
114.54	n/a	57270	right_buttonPress	13	sad_face
115.428	n/a	57714	right_buttonPress	13	non_target
115.52	n/a	57760	contrastTrial_start	5	n/a
118	n/a	59000	right_buttonPress	13	non_target
119.36	n/a	59680	right_buttonPress	13	non_target
121.52	n/a	60760	left_target	8	n/a
122.46	n/a	61230	right_buttonPress	13	sad_face
123.308	n/a	61654	right_buttonPress	13	non_target
123.74	n/a	61870	right_buttonPress	13	non_target
123.92	n/a	61960	contrastTrial_start	5	n/a
124.108	n/a	62054	right_buttonPress	13	non_target
128.32	n/a	64160	right_target	9	n/a
130.32	n/a	65160	left_buttonPress	12	sad_face
130.72	n/a	65360	contrastTrial_start	5	n/a
135.12	n/a	67560	left_target	8	n/a
136.66	n/a	68330	left_buttonPress	12	smiley_face
137.428	n/a	68714	left_buttonPress	12	non_target
137.52	n/a	68760	contrastTrial_start	5	n/a
143.52	n/a	71760	right_target	9	n/a
145.268	n/a	72634	right_buttonPress	13	smiley_face
145.92	n/a	72960	contrastTrial_start	5	n/a
151.92	n/a	75960	right_target	9	n/a
153.368	n/a	76684	right_buttonPress	13	smiley_face
154.32	n/a	77160	contrastTrial_start	5	n/a
158.716	n/a	79358	left_target	8	n/a
160.468	n/a	80234	left_buttonPress	12	smiley_face
161.108	n/a	80554	left_buttonPress	12	non_target
161.12	n/a	80560	contrastTrial_start	5	n/a
163.916	n/a	81958	right_target	9	n/a
166.316	n/a	83158	contrastTrial_start	5	n/a
169.116	n/a	84558	right_target	9	n/a
171.516	n/a	85758	contrastTrial_start	5	n/a
177.516	n/a	88758	left_target	8	n/a
179.916	n/a	89958	contrastTrial_start	5	n/a
184.316	n/a	92158	left_target	8	n/a
186.716	n/a	93358	contrastTrial_start	5	n/a
192.716	n/a	96358	left_target	8	n/a
195.116	n/a	97558	contrastTrial_start	5	n/a
195.228	n/a	97614	left_buttonPress	12	non_target
197.916	n/a	98958	left_target	8	n/a
200.316	n/a	100158	contrastTrial_start	5	n/a
206.316	n/a	103158	right_target	9	n/a
208.716	n/a	104358	contrastTrial_start	5	n/a
208.988	n/a	104494	right_buttonPress	13	non_target
213.116	n/a	106558	right_target	9	n/a
214.828	n/a	107414	right_buttonPress	13	smiley_face
215.516	n/a	107758	contrastTrial_start	5	n/a
218.316	n/a	109158	left_target	8	n/a
220.716	n/a	110358	contrastTrial_start	5	n/a
223.516	n/a	111758	right_target	9	n/a
225.656	n/a	112828	left_buttonPress	12	sad_face
225.916	n/a	112958	contrastTrial_start	5	n/a
226.076	n/a	113038	left_buttonPress	12	non_target
228.716	n/a	114358	left_target	8	n/a
230.636	n/a	115318	right_buttonPress	13	sad_face
230.956	n/a	115478	right_buttonPress	13	non_target
231.116	n/a	115558	contrastTrial_start	5	n/a
233.916	n/a	116958	left_target	8	n/a
235.936	n/a	117968	left_buttonPress	12	smiley_face
236.316	n/a	118158	contrastTrial_start	5	n/a
236.468	n/a	118234	left_buttonPress	12	non_target
239.116	n/a	119558	right_target	9	n/a
241.516	n/a	120758	contrastTrial_start	5	n/a
245.916	n/a	122958	right_target	9	n/a
248.188	n/a	124094	right_buttonPress	13	smiley_face
248.316	n/a	124158	contrastTrial_start	5	n/a
252.716	n/a	126358	right_target	9	n/a
255.116	n/a	127558	contrastTrial_start	5	n/a
261.116	n/a	130558	left_target	8	n/a
263.516	n/a	131758	contrastTrial_start	5	n/a
269.516	n/a	134758	right_target	9	n/a
271.456	n/a	135728	left_buttonPress	12	sad_face
271.716	n/a	135858	left_buttonPress	12	non_target
271.916	n/a	135958	contrastTrial_start	5	n/a
272.256	n/a	136128	left_buttonPress	12	non_target
272.576	n/a	136288	left_buttonPress	12	non_target
273.476	n/a	136738	left_buttonPress	12	non_target
274.036	n/a	137018	left_buttonPress	12	non_target
278.312	n/a	139156	break cnt	break cnt	n/a
307.036	n/a	153518	9999	9999	n/a
