onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
62.328	n/a	31164	surroundSuppB1_start	93	n/a	n/a	n/a
63.888	n/a	31944	fixpoint_ON	4	n/a	n/a	n/a
64.406	2.4	32203	stim_ON	8	1	0	2
67.314	n/a	33657	fixpoint_ON	4	n/a	n/a	n/a
67.824	2.4	33912	stim_ON	8	1	0.3	3
70.734	n/a	35367	fixpoint_ON	4	n/a	n/a	n/a
71.244	2.4	35622	stim_ON	8	1	0.6	1
74.154	n/a	37077	fixpoint_ON	4	n/a	n/a	n/a
74.664	2.4	37332	stim_ON	8	1	1	2
77.574	n/a	38787	fixpoint_ON	4	n/a	n/a	n/a
78.084	2.4	39042	stim_ON	8	1	0	3
80.994	n/a	40497	fixpoint_ON	4	n/a	n/a	n/a
81.504	2.4	40752	stim_ON	8	1	0.3	2
84.414	n/a	42207	fixpoint_ON	4	n/a	n/a	n/a
84.924	2.4	42462	stim_ON	8	1	0.6	1
87.834	n/a	43917	fixpoint_ON	4	n/a	n/a	n/a
88.344	2.4	44172	stim_ON	8	1	1	3
91.254	n/a	45627	fixpoint_ON	4	n/a	n/a	n/a
91.764	2.4	45882	stim_ON	8	1	0	2
94.674	n/a	47337	fixpoint_ON	4	n/a	n/a	n/a
95.184	2.4	47592	stim_ON	8	1	0.3	3
98.094	n/a	49047	fixpoint_ON	4	n/a	n/a	n/a
98.604	2.4	49302	stim_ON	8	1	0.6	1
101.516	n/a	50758	fixpoint_ON	4	n/a	n/a	n/a
102.026	2.4	51013	stim_ON	8	1	1	2
104.936	n/a	52468	fixpoint_ON	4	n/a	n/a	n/a
105.446	2.4	52723	stim_ON	8	0	0	3
108.356	n/a	54178	fixpoint_ON	4	n/a	n/a	n/a
108.866	2.4	54433	stim_ON	8	0	0.3	1
111.776	n/a	55888	fixpoint_ON	4	n/a	n/a	n/a
112.286	2.4	56143	stim_ON	8	0	0.6	2
115.196	n/a	57598	fixpoint_ON	4	n/a	n/a	n/a
115.706	2.4	57853	stim_ON	8	0	1	3
118.616	n/a	59308	fixpoint_ON	4	n/a	n/a	n/a
119.126	2.4	59563	stim_ON	8	1	1	1
122.036	n/a	61018	fixpoint_ON	4	n/a	n/a	n/a
122.546	2.4	61273	stim_ON	8	1	0.6	3
125.456	n/a	62728	fixpoint_ON	4	n/a	n/a	n/a
