onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.162	n/a	581	video_start	82
164.158	n/a	82079	video_stop	102
164.744	n/a	82372	break cnt	break cnt
346.512	n/a	173256	contrastChangeB3_start	96
352.216	n/a	176108	contrastTrial_start	5
358.216	n/a	179108	stim_ON	8
360.616	n/a	180308	contrastTrial_start	5
361.426	n/a	180713	dot_no2_ON	12
365.016	n/a	182508	stim_ON	8
366.886	n/a	183443	dot_no2_ON	12
367.416	n/a	183708	contrastTrial_start	5
370.216	n/a	185108	stim_ON	8
