onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
40.718	n/a	20359	surroundSuppB1_start	93	n/a	n/a	n/a
42.286	n/a	21143	fixpoint_ON	4	n/a	n/a	n/a
42.804	2.4	21402	stim_ON	8	1	0	2
45.712	n/a	22856	fixpoint_ON	4	n/a	n/a	n/a
46.222	2.4	23111	stim_ON	8	1	0.3	3
49.132	n/a	24566	fixpoint_ON	4	n/a	n/a	n/a
49.642	2.4	24821	stim_ON	8	1	0.6	1
52.554	n/a	26277	fixpoint_ON	4	n/a	n/a	n/a
53.064	2.4	26532	stim_ON	8	1	1	2
55.974	n/a	27987	fixpoint_ON	4	n/a	n/a	n/a
56.484	2.4	28242	stim_ON	8	1	0	3
59.394	n/a	29697	fixpoint_ON	4	n/a	n/a	n/a
59.904	2.4	29952	stim_ON	8	1	0.3	2
62.814	n/a	31407	fixpoint_ON	4	n/a	n/a	n/a
63.324	2.4	31662	stim_ON	8	1	0.6	1
66.234	n/a	33117	fixpoint_ON	4	n/a	n/a	n/a
66.744	2.4	33372	stim_ON	8	1	1	3
69.654	n/a	34827	fixpoint_ON	4	n/a	n/a	n/a
70.164	2.4	35082	stim_ON	8	1	0	2
73.074	n/a	36537	fixpoint_ON	4	n/a	n/a	n/a
73.584	2.4	36792	stim_ON	8	1	0.3	3
76.494	n/a	38247	fixpoint_ON	4	n/a	n/a	n/a
77.004	2.4	38502	stim_ON	8	1	0.6	1
79.914	n/a	39957	fixpoint_ON	4	n/a	n/a	n/a
80.424	2.4	40212	stim_ON	8	1	1	2
83.334	n/a	41667	fixpoint_ON	4	n/a	n/a	n/a
83.844	2.4	41922	stim_ON	8	0	0	3
86.754	n/a	43377	fixpoint_ON	4	n/a	n/a	n/a
87.264	2.4	43632	stim_ON	8	0	0.3	1
90.174	n/a	45087	fixpoint_ON	4	n/a	n/a	n/a
90.684	2.4	45342	stim_ON	8	0	0.6	2
93.594	n/a	46797	fixpoint_ON	4	n/a	n/a	n/a
94.104	2.4	47052	stim_ON	8	0	1	3
97.014	n/a	48507	fixpoint_ON	4	n/a	n/a	n/a
97.524	2.4	48762	stim_ON	8	1	1	1
100.434	n/a	50217	fixpoint_ON	4	n/a	n/a	n/a
100.944	2.4	50472	stim_ON	8	1	0.6	3
103.854	n/a	51927	fixpoint_ON	4	n/a	n/a	n/a
104.364	2.4	52182	stim_ON	8	1	0.3	2
107.274	n/a	53637	fixpoint_ON	4	n/a	n/a	n/a
107.784	2.4	53892	stim_ON	8	1	0	1
110.694	n/a	55347	fixpoint_ON	4	n/a	n/a	n/a
111.204	2.4	55602	stim_ON	8	1	1	1
114.116	n/a	57058	fixpoint_ON	4	n/a	n/a	n/a
114.626	2.4	57313	stim_ON	8	1	0.6	2
117.546	n/a	58773	fixpoint_ON	4	n/a	n/a	n/a
118.056	2.4	59028	stim_ON	8	1	0.3	3
120.976	n/a	60488	fixpoint_ON	4	n/a	n/a	n/a
121.486	2.4	60743	stim_ON	8	1	0	1
124.396	n/a	62198	fixpoint_ON	4	n/a	n/a	n/a
124.906	2.4	62453	stim_ON	8	0	0	2
127.816	n/a	63908	fixpoint_ON	4	n/a	n/a	n/a
128.326	2.4	64163	stim_ON	8	1	0	3
131.236	n/a	65618	fixpoint_ON	4	n/a	n/a	n/a
131.746	2.4	65873	stim_ON	8	0	0.3	1
134.656	n/a	67328	fixpoint_ON	4	n/a	n/a	n/a
135.166	2.4	67583	stim_ON	8	1	0.3	2
138.076	n/a	69038	fixpoint_ON	4	n/a	n/a	n/a
138.586	2.4	69293	stim_ON	8	0	0.6	3
141.496	n/a	70748	fixpoint_ON	4	n/a	n/a	n/a
142.006	2.4	71003	stim_ON	8	1	0.6	1
144.916	n/a	72458	fixpoint_ON	4	n/a	n/a	n/a
145.426	2.4	72713	stim_ON	8	0	1	2
148.336	n/a	74168	fixpoint_ON	4	n/a	n/a	n/a
148.846	2.4	74423	stim_ON	8	1	1	3
151.756	n/a	75878	fixpoint_ON	4	n/a	n/a	n/a
152.266	2.4	76133	stim_ON	8	1	1	1
155.176	n/a	77588	fixpoint_ON	4	n/a	n/a	n/a
155.686	2.4	77843	stim_ON	8	1	0.6	2
158.596	n/a	79298	fixpoint_ON	4	n/a	n/a	n/a
159.106	2.4	79553	stim_ON	8	1	0.3	3
162.016	n/a	81008	fixpoint_ON	4	n/a	n/a	n/a
162.526	2.4	81263	stim_ON	8	1	0	1
165.436	n/a	82718	fixpoint_ON	4	n/a	n/a	n/a
165.946	2.4	82973	stim_ON	8	1	1	1
168.856	n/a	84428	fixpoint_ON	4	n/a	n/a	n/a
169.366	2.4	84683	stim_ON	8	1	0.6	3
