onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.146	n/a	573	video_start	81
118.55	n/a	59275	video_stop	101
119.132	n/a	59566	break cnt	break cnt
195.794	n/a	97897	9999	9999
