onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
168.304	n/a	84152	contrastChangeB2_start	95	n/a
174.06	n/a	87030	contrastTrial_start	5	n/a
176.204	n/a	88102	left_buttonPress	12	non_target
176.864	n/a	88432	right_target	9	n/a
178.584	n/a	89292	right_buttonPress	13	smiley_face
179.264	n/a	89632	contrastTrial_start	5	n/a
182.064	n/a	91032	left_target	8	n/a
183.764	n/a	91882	left_buttonPress	12	smiley_face
184.464	n/a	92232	contrastTrial_start	5	n/a
190.464	n/a	95232	right_target	9	n/a
191.924	n/a	95962	right_buttonPress	13	smiley_face
192.864	n/a	96432	contrastTrial_start	5	n/a
197.296	n/a	98648	left_buttonPress	12	non_target
198.864	n/a	99432	left_target	8	n/a
200.304	n/a	100152	left_buttonPress	12	smiley_face
201.264	n/a	100632	contrastTrial_start	5	n/a
207.264	n/a	103632	right_target	9	n/a
209.324	n/a	104662	right_buttonPress	13	smiley_face
209.664	n/a	104832	contrastTrial_start	5	n/a
215.664	n/a	107832	left_target	8	n/a
217.296	n/a	108648	left_buttonPress	12	smiley_face
218.064	n/a	109032	contrastTrial_start	5	n/a
222.464	n/a	111232	left_target	8	n/a
223.984	n/a	111992	left_buttonPress	12	smiley_face
224.864	n/a	112432	contrastTrial_start	5	n/a
227.664	n/a	113832	right_target	9	n/a
229.804	n/a	114902	right_buttonPress	13	smiley_face
230.064	n/a	115032	contrastTrial_start	5	n/a
236.064	n/a	118032	right_target	9	n/a
237.936	n/a	118968	left_buttonPress	12	sad_face
238.464	n/a	119232	contrastTrial_start	5	n/a
242.868	n/a	121434	right_target	9	n/a
245.268	n/a	122634	contrastTrial_start	5	n/a
246.996	n/a	123498	right_buttonPress	13	non_target
249.668	n/a	124834	right_target	9	n/a
251.628	n/a	125814	right_buttonPress	13	smiley_face
252.068	n/a	126034	contrastTrial_start	5	n/a
254.868	n/a	127434	right_target	9	n/a
256.996	n/a	128498	right_buttonPress	13	smiley_face
257.268	n/a	128634	contrastTrial_start	5	n/a
261.668	n/a	130834	left_target	8	n/a
263.048	n/a	131524	left_buttonPress	12	smiley_face
264.068	n/a	132034	contrastTrial_start	5	n/a
268.468	n/a	134234	right_target	9	n/a
270.276	n/a	135138	right_buttonPress	13	smiley_face
270.868	n/a	135434	contrastTrial_start	5	n/a
276.868	n/a	138434	right_target	9	n/a
278.576	n/a	139288	right_buttonPress	13	smiley_face
279.268	n/a	139634	contrastTrial_start	5	n/a
283.668	n/a	141834	right_target	9	n/a
286.068	n/a	143034	contrastTrial_start	5	n/a
288.868	n/a	144434	right_target	9	n/a
290.596	n/a	145298	right_buttonPress	13	smiley_face
291.268	n/a	145634	contrastTrial_start	5	n/a
294.068	n/a	147034	left_target	8	n/a
296.468	n/a	148234	contrastTrial_start	5	n/a
299.268	n/a	149634	left_target	8	n/a
300.916	n/a	150458	left_buttonPress	12	smiley_face
301.668	n/a	150834	contrastTrial_start	5	n/a
306.068	n/a	153034	left_target	8	n/a
307.456	n/a	153728	left_buttonPress	12	smiley_face
308.468	n/a	154234	contrastTrial_start	5	n/a
311.268	n/a	155634	left_target	8	n/a
313.428	n/a	156714	right_buttonPress	13	sad_face
313.668	n/a	156834	contrastTrial_start	5	n/a
313.996	n/a	156998	left_buttonPress	12	non_target
318.068	n/a	159034	left_target	8	n/a
319.608	n/a	159804	left_buttonPress	12	smiley_face
320.468	n/a	160234	contrastTrial_start	5	n/a
326.468	n/a	163234	left_target	8	n/a
328.256	n/a	164128	left_buttonPress	12	smiley_face
328.868	n/a	164434	contrastTrial_start	5	n/a
334.868	n/a	167434	left_target	8	n/a
336.66	n/a	168330	left_buttonPress	12	smiley_face
337.268	n/a	168634	contrastTrial_start	5	n/a
343.728	n/a	171864	break cnt	break cnt	n/a
381.252	n/a	190626	9999	9999	n/a
