onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
97.074	n/a	48537	surroundSuppB1_start	93	n/a	n/a	n/a
98.622	n/a	49311	fixpoint_ON	4	n/a	n/a	n/a
99.14	2.4	49570	stim_ON	8	1	0	2
102.048	n/a	51024	fixpoint_ON	4	n/a	n/a	n/a
102.558	2.4	51279	stim_ON	8	1	0.3	3
105.468	n/a	52734	fixpoint_ON	4	n/a	n/a	n/a
105.978	2.4	52989	stim_ON	8	1	0.6	1
108.888	n/a	54444	fixpoint_ON	4	n/a	n/a	n/a
109.398	2.4	54699	stim_ON	8	1	1	2
112.308	n/a	56154	fixpoint_ON	4	n/a	n/a	n/a
112.818	2.4	56409	stim_ON	8	1	0	3
115.728	n/a	57864	fixpoint_ON	4	n/a	n/a	n/a
116.238	2.4	58119	stim_ON	8	1	0.3	2
119.148	n/a	59574	fixpoint_ON	4	n/a	n/a	n/a
119.658	2.4	59829	stim_ON	8	1	0.6	1
122.568	n/a	61284	fixpoint_ON	4	n/a	n/a	n/a
123.078	2.4	61539	stim_ON	8	1	1	3
125.988	n/a	62994	fixpoint_ON	4	n/a	n/a	n/a
126.498	2.4	63249	stim_ON	8	1	0	2
129.408	n/a	64704	fixpoint_ON	4	n/a	n/a	n/a
129.92	2.4	64960	stim_ON	8	1	0.3	3
132.83	n/a	66415	fixpoint_ON	4	n/a	n/a	n/a
133.34	2.4	66670	stim_ON	8	1	0.6	1
136.25	n/a	68125	fixpoint_ON	4	n/a	n/a	n/a
136.76	2.4	68380	stim_ON	8	1	1	2
139.67	n/a	69835	fixpoint_ON	4	n/a	n/a	n/a
140.18	2.4	70090	stim_ON	8	0	0	3
143.09	n/a	71545	fixpoint_ON	4	n/a	n/a	n/a
143.6	2.4	71800	stim_ON	8	0	0.3	1
146.51	n/a	73255	fixpoint_ON	4	n/a	n/a	n/a
147.02	2.4	73510	stim_ON	8	0	0.6	2
149.93	n/a	74965	fixpoint_ON	4	n/a	n/a	n/a
150.44	2.4	75220	stim_ON	8	0	1	3
153.35	n/a	76675	fixpoint_ON	4	n/a	n/a	n/a
153.86	2.4	76930	stim_ON	8	1	1	1
156.77	n/a	78385	fixpoint_ON	4	n/a	n/a	n/a
157.28	2.4	78640	stim_ON	8	1	0.6	3
160.19	n/a	80095	fixpoint_ON	4	n/a	n/a	n/a
160.7	2.4	80350	stim_ON	8	1	0.3	2
163.61	n/a	81805	fixpoint_ON	4	n/a	n/a	n/a
164.12	2.4	82060	stim_ON	8	1	0	1
167.03	n/a	83515	fixpoint_ON	4	n/a	n/a	n/a
167.54	2.4	83770	stim_ON	8	1	1	1
