onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
51.678	n/a	25839	contrastChangeB1_start	94	n/a
58.078	n/a	29039	contrastTrial_start	5	n/a
62.478	n/a	31239	left_target	8	n/a
63.876	n/a	31938	left_buttonPress	12	smiley_face
64.756	n/a	32378	left_buttonPress	12	non_target
64.878	n/a	32439	contrastTrial_start	5	n/a
67.676	n/a	33838	right_target	9	n/a
69.276	n/a	34638	right_buttonPress	13	smiley_face
69.916	n/a	34958	right_buttonPress	13	non_target
70.076	n/a	35038	contrastTrial_start	5	n/a
72.876	n/a	36438	right_target	9	n/a
74.668	n/a	37334	right_buttonPress	13	smiley_face
75.278	n/a	37639	contrastTrial_start	5	n/a
75.306	n/a	37653	right_buttonPress	13	non_target
79.678	n/a	39839	right_target	9	n/a
81.248	n/a	40624	right_buttonPress	13	smiley_face
81.798	n/a	40899	right_buttonPress	13	non_target
82.078	n/a	41039	contrastTrial_start	5	n/a
84.878	n/a	42439	right_target	9	n/a
86.308	n/a	43154	right_buttonPress	13	smiley_face
86.748	n/a	43374	right_buttonPress	13	non_target
87.248	n/a	43624	right_buttonPress	13	non_target
87.278	n/a	43639	contrastTrial_start	5	n/a
93.278	n/a	46639	right_target	9	n/a
94.118	n/a	47059	right_buttonPress	13	smiley_face
94.538	n/a	47269	right_buttonPress	13	non_target
94.898	n/a	47449	right_buttonPress	13	non_target
95.238	n/a	47619	right_buttonPress	13	non_target
95.668	n/a	47834	right_buttonPress	13	non_target
95.678	n/a	47839	contrastTrial_start	5	n/a
101.678	n/a	50839	left_target	8	n/a
103.238	n/a	51619	left_buttonPress	12	smiley_face
103.618	n/a	51809	left_buttonPress	12	non_target
103.978	n/a	51989	left_buttonPress	12	non_target
104.078	n/a	52039	contrastTrial_start	5	n/a
106.878	n/a	53439	right_target	9	n/a
109.098	n/a	54549	right_buttonPress	13	smiley_face
109.278	n/a	54639	contrastTrial_start	5	n/a
109.568	n/a	54784	right_buttonPress	13	non_target
113.678	n/a	56839	right_target	9	n/a
115.198	n/a	57599	right_buttonPress	13	smiley_face
115.668	n/a	57834	right_buttonPress	13	non_target
116.078	n/a	58039	contrastTrial_start	5	n/a
116.178	n/a	58089	right_buttonPress	13	non_target
120.478	n/a	60239	left_target	8	n/a
121.948	n/a	60974	left_buttonPress	12	smiley_face
122.388	n/a	61194	left_buttonPress	12	non_target
122.748	n/a	61374	left_buttonPress	12	non_target
122.878	n/a	61439	contrastTrial_start	5	n/a
127.278	n/a	63639	right_target	9	n/a
128.818	n/a	64409	right_buttonPress	13	smiley_face
129.228	n/a	64614	right_buttonPress	13	non_target
129.668	n/a	64834	right_buttonPress	13	non_target
129.678	n/a	64839	contrastTrial_start	5	n/a
135.678	n/a	67839	left_target	8	n/a
136.59	n/a	68295	left_buttonPress	12	smiley_face
136.96	n/a	68480	left_buttonPress	12	non_target
137.27	n/a	68635	left_buttonPress	12	non_target
137.59	n/a	68795	left_buttonPress	12	non_target
137.86	n/a	68930	left_buttonPress	12	non_target
138.08	n/a	69040	contrastTrial_start	5	n/a
138.18	n/a	69090	left_buttonPress	12	non_target
140.88	n/a	70440	left_target	8	n/a
142.81	n/a	71405	left_buttonPress	12	smiley_face
143.2	n/a	71600	left_buttonPress	12	non_target
143.28	n/a	71640	contrastTrial_start	5	n/a
146.08	n/a	73040	left_target	8	n/a
147.44	n/a	73720	left_buttonPress	12	smiley_face
147.83	n/a	73915	left_buttonPress	12	non_target
148.19	n/a	74095	left_buttonPress	12	non_target
148.48	n/a	74240	contrastTrial_start	5	n/a
148.51	n/a	74255	left_buttonPress	12	non_target
154.48	n/a	77240	left_target	8	n/a
155.23	n/a	77615	left_buttonPress	12	smiley_face
155.63	n/a	77815	left_buttonPress	12	non_target
155.97	n/a	77985	left_buttonPress	12	non_target
156.88	n/a	78440	contrastTrial_start	5	n/a
157.07	n/a	78535	left_buttonPress	12	non_target
161.28	n/a	80640	left_target	8	n/a
162.55	n/a	81275	left_buttonPress	12	smiley_face
