onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
131.62	n/a	65810	contrastChangeB3_start	96	n/a
137.364	n/a	68682	contrastTrial_start	5	n/a
138.696	n/a	69348	left_buttonPress	12	non_target
139.284	n/a	69642	left_buttonPress	12	non_target
140.144	n/a	70072	left_buttonPress	12	non_target
141.764	n/a	70882	left_target	8	n/a
143.696	n/a	71848	left_buttonPress	12	smiley_face
144.164	n/a	72082	contrastTrial_start	5	n/a
150.164	n/a	75082	left_target	8	n/a
151.436	n/a	75718	left_buttonPress	12	smiley_face
152.336	n/a	76168	left_buttonPress	12	non_target
152.564	n/a	76282	contrastTrial_start	5	n/a
156.964	n/a	78482	right_target	9	n/a
158.796	n/a	79398	left_buttonPress	12	sad_face
159.364	n/a	79682	contrastTrial_start	5	n/a
159.564	n/a	79782	right_buttonPress	13	non_target
163.764	n/a	81882	left_target	8	n/a
165.756	n/a	82878	left_buttonPress	12	smiley_face
166.164	n/a	83082	contrastTrial_start	5	n/a
172.164	n/a	86082	right_target	9	n/a
174.276	n/a	87138	right_buttonPress	13	smiley_face
174.564	n/a	87282	contrastTrial_start	5	n/a
180.564	n/a	90282	right_target	9	n/a
182.964	n/a	91482	contrastTrial_start	5	n/a
183.244	n/a	91622	right_buttonPress	13	non_target
187.364	n/a	93682	left_target	8	n/a
189.764	n/a	94882	contrastTrial_start	5	n/a
192.564	n/a	96282	right_target	9	n/a
194.964	n/a	97482	contrastTrial_start	5	n/a
197.764	n/a	98882	right_target	9	n/a
200.012	n/a	100006	right_buttonPress	13	smiley_face
200.164	n/a	100082	contrastTrial_start	5	n/a
206.164	n/a	103082	left_target	8	n/a
208.212	n/a	104106	left_buttonPress	12	smiley_face
208.564	n/a	104282	contrastTrial_start	5	n/a
212.964	n/a	106482	left_target	8	n/a
214.852	n/a	107426	left_buttonPress	12	smiley_face
215.364	n/a	107682	contrastTrial_start	5	n/a
215.484	n/a	107742	left_buttonPress	12	non_target
221.364	n/a	110682	left_target	8	n/a
223.504	n/a	111752	left_buttonPress	12	smiley_face
223.764	n/a	111882	contrastTrial_start	5	n/a
226.564	n/a	113282	left_target	8	n/a
228.792	n/a	114396	left_buttonPress	12	smiley_face
228.964	n/a	114482	contrastTrial_start	5	n/a
234.964	n/a	117482	right_target	9	n/a
237.364	n/a	118682	contrastTrial_start	5	n/a
237.452	n/a	118726	right_buttonPress	13	non_target
241.764	n/a	120882	right_target	9	n/a
244.052	n/a	122026	right_buttonPress	13	smiley_face
244.164	n/a	122082	contrastTrial_start	5	n/a
246.964	n/a	123482	left_target	8	n/a
248.864	n/a	124432	left_buttonPress	12	smiley_face
249.364	n/a	124682	contrastTrial_start	5	n/a
252.164	n/a	126082	right_target	9	n/a
254.564	n/a	127282	contrastTrial_start	5	n/a
257.392	n/a	128696	left_target	8	n/a
259.812	n/a	129906	left_buttonPress	12	smiley_face
259.852	n/a	129926	contrastTrial_start	5	n/a
262.692	n/a	131346	left_target	8	n/a
264.904	n/a	132452	left_buttonPress	12	smiley_face
265.124	n/a	132562	contrastTrial_start	5	n/a
267.924	n/a	133962	right_target	9	n/a
269.752	n/a	134876	right_buttonPress	13	smiley_face
270.324	n/a	135162	contrastTrial_start	5	n/a
271.172	n/a	135586	right_buttonPress	13	non_target
274.724	n/a	137362	right_target	9	n/a
276.524	n/a	138262	left_buttonPress	12	sad_face
276.732	n/a	138366	right_buttonPress	13	non_target
277.124	n/a	138562	contrastTrial_start	5	n/a
277.292	n/a	138646	right_buttonPress	13	non_target
277.772	n/a	138886	right_buttonPress	13	non_target
281.524	n/a	140762	right_target	9	n/a
283.304	n/a	141652	right_buttonPress	13	smiley_face
283.924	n/a	141962	contrastTrial_start	5	n/a
289.924	n/a	144962	left_target	8	n/a
291.332	n/a	145666	right_buttonPress	13	sad_face
292.252	n/a	146126	left_buttonPress	12	non_target
292.324	n/a	146162	contrastTrial_start	5	n/a
292.664	n/a	146332	left_buttonPress	12	non_target
293.032	n/a	146516	left_buttonPress	12	non_target
298.324	n/a	149162	right_target	9	n/a
300.104	n/a	150052	right_buttonPress	13	smiley_face
300.724	n/a	150362	contrastTrial_start	5	n/a
301.692	n/a	150846	right_buttonPress	13	non_target
307.12	n/a	153560	break cnt	break cnt	n/a
308.156	n/a	154078	9999	9999	n/a
