onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
104.068	0	52034	surroundSuppB1_start	93	n/a	n/a	n/a
105.616	0	52808	fixpoint_ON	4	n/a	n/a	n/a
106.136	2.4	53068	stim_ON	8	1	0	2
109.044	0	54522	fixpoint_ON	4	n/a	n/a	n/a
109.556	2.4	54778	stim_ON	8	1	0.3	3
112.464	0	56232	fixpoint_ON	4	n/a	n/a	n/a
112.976	2.4	56488	stim_ON	8	1	0.6	1
115.884	0	57942	fixpoint_ON	4	n/a	n/a	n/a
116.396	2.4	58198	stim_ON	8	1	1	2
119.304	0	59652	fixpoint_ON	4	n/a	n/a	n/a
119.816	2.4	59908	stim_ON	8	1	0	3
122.724	0	61362	fixpoint_ON	4	n/a	n/a	n/a
123.236	2.4	61618	stim_ON	8	1	0.3	2
126.144	0	63072	fixpoint_ON	4	n/a	n/a	n/a
126.656	2.4	63328	stim_ON	8	1	0.6	1
129.564	0	64782	fixpoint_ON	4	n/a	n/a	n/a
130.076	2.4	65038	stim_ON	8	1	1	3
132.984	0	66492	fixpoint_ON	4	n/a	n/a	n/a
133.496	2.4	66748	stim_ON	8	1	0	2
136.404	0	68202	fixpoint_ON	4	n/a	n/a	n/a
136.916	2.4	68458	stim_ON	8	1	0.3	3
139.824	0	69912	fixpoint_ON	4	n/a	n/a	n/a
140.336	2.4	70168	stim_ON	8	1	0.6	1
143.244	0	71622	fixpoint_ON	4	n/a	n/a	n/a
143.756	2.4	71878	stim_ON	8	1	1	2
146.664	0	73332	fixpoint_ON	4	n/a	n/a	n/a
147.176	2.4	73588	stim_ON	8	0	0	3
150.084	0	75042	fixpoint_ON	4	n/a	n/a	n/a
150.596	2.4	75298	stim_ON	8	0	0.3	1
153.504	0	76752	fixpoint_ON	4	n/a	n/a	n/a
154.016	2.4	77008	stim_ON	8	0	0.6	2
156.924	0	78462	fixpoint_ON	4	n/a	n/a	n/a
157.436	2.4	78718	stim_ON	8	0	1	3
160.344	0	80172	fixpoint_ON	4	n/a	n/a	n/a
160.856	2.4	80428	stim_ON	8	1	1	1
163.764	0	81882	fixpoint_ON	4	n/a	n/a	n/a
164.276	2.4	82138	stim_ON	8	1	0.6	3
167.184	0	83592	fixpoint_ON	4	n/a	n/a	n/a
167.696	2.4	83848	stim_ON	8	1	0.3	2
170.604	0	85302	fixpoint_ON	4	n/a	n/a	n/a
171.116	2.4	85558	stim_ON	8	1	0	1
174.024	0	87012	fixpoint_ON	4	n/a	n/a	n/a
174.536	2.4	87268	stim_ON	8	1	1	1
177.444	0	88722	fixpoint_ON	4	n/a	n/a	n/a
177.956	2.4	88978	stim_ON	8	1	0.6	2
180.864	0	90432	fixpoint_ON	4	n/a	n/a	n/a
181.376	2.4	90688	stim_ON	8	1	0.3	3
184.288	0	92144	fixpoint_ON	4	n/a	n/a	n/a
184.796	2.4	92398	stim_ON	8	1	0	1
187.708	0	93854	fixpoint_ON	4	n/a	n/a	n/a
188.216	2.4	94108	stim_ON	8	0	0	2
191.128	0	95564	fixpoint_ON	4	n/a	n/a	n/a
191.636	2.4	95818	stim_ON	8	1	0	3
194.548	0	97274	fixpoint_ON	4	n/a	n/a	n/a
195.056	2.4	97528	stim_ON	8	0	0.3	1
197.968	0	98984	fixpoint_ON	4	n/a	n/a	n/a
198.476	2.4	99238	stim_ON	8	1	0.3	2
201.388	0	100694	fixpoint_ON	4	n/a	n/a	n/a
201.896	2.4	100948	stim_ON	8	0	0.6	3
204.808	0	102404	fixpoint_ON	4	n/a	n/a	n/a
205.316	2.4	102658	stim_ON	8	1	0.6	1
208.228	0	104114	fixpoint_ON	4	n/a	n/a	n/a
208.736	2.4	104368	stim_ON	8	0	1	2
211.648	0	105824	fixpoint_ON	4	n/a	n/a	n/a
212.156	2.4	106078	stim_ON	8	1	1	3
215.068	0	107534	fixpoint_ON	4	n/a	n/a	n/a
215.576	2.4	107788	stim_ON	8	1	1	1
218.488	0	109244	fixpoint_ON	4	n/a	n/a	n/a
218.996	2.4	109498	stim_ON	8	1	0.6	2
