onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
44.974	n/a	22487	contrastChangeB1_start	94	n/a
50.884	n/a	25442	contrastTrial_start	5	n/a
53.69	n/a	26845	right_target	9	n/a
55.68	n/a	27840	right_buttonPress	13	smiley_face
56.09	n/a	28045	contrastTrial_start	5	n/a
58.89	n/a	29445	right_target	9	n/a
60.64	n/a	30320	right_buttonPress	13	smiley_face
61.29	n/a	30645	contrastTrial_start	5	n/a
65.69	n/a	32845	right_target	9	n/a
67.36	n/a	33680	left_buttonPress	12	sad_face
68.09	n/a	34045	contrastTrial_start	5	n/a
74.09	n/a	37045	right_target	9	n/a
76.06	n/a	38030	left_buttonPress	12	sad_face
76.49	n/a	38245	contrastTrial_start	5	n/a
79.29	n/a	39645	left_target	8	n/a
80.68	n/a	40340	left_buttonPress	12	smiley_face
81.69	n/a	40845	contrastTrial_start	5	n/a
84.49	n/a	42245	right_target	9	n/a
86.41	n/a	43205	right_buttonPress	13	smiley_face
86.89	n/a	43445	contrastTrial_start	5	n/a
91.29	n/a	45645	right_target	9	n/a
93.692	n/a	46846	contrastTrial_start	5	n/a
98.09	n/a	49045	left_target	8	n/a
99.51	n/a	49755	right_buttonPress	13	sad_face
100.492	n/a	50246	contrastTrial_start	5	n/a
104.632	n/a	52316	left_buttonPress	12	non_target
104.892	n/a	52446	left_target	8	n/a
106.752	n/a	53376	left_buttonPress	12	smiley_face
107.292	n/a	53646	contrastTrial_start	5	n/a
110.242	n/a	55121	right_buttonPress	13	non_target
111.692	n/a	55846	right_target	9	n/a
111.772	n/a	55886	right_buttonPress	13	smiley_face
113.192	n/a	56596	right_buttonPress	13	non_target
114.052	n/a	57026	right_buttonPress	13	non_target
114.092	n/a	57046	contrastTrial_start	5	n/a
120.092	n/a	60046	left_target	8	n/a
121.842	n/a	60921	right_buttonPress	13	sad_face
122.492	n/a	61246	contrastTrial_start	5	n/a
125.292	n/a	62646	left_target	8	n/a
127.312	n/a	63656	right_buttonPress	13	sad_face
127.692	n/a	63846	contrastTrial_start	5	n/a
133.692	n/a	66846	left_target	8	n/a
135.522	n/a	67761	right_buttonPress	13	sad_face
136.092	n/a	68046	contrastTrial_start	5	n/a
140.492	n/a	70246	left_target	8	n/a
142.242	n/a	71121	left_buttonPress	12	smiley_face
142.892	n/a	71446	contrastTrial_start	5	n/a
145.692	n/a	72846	left_target	8	n/a
147.602	n/a	73801	left_buttonPress	12	smiley_face
148.092	n/a	74046	contrastTrial_start	5	n/a
154.092	n/a	77046	left_target	8	n/a
156.242	n/a	78121	left_buttonPress	12	smiley_face
156.492	n/a	78246	contrastTrial_start	5	n/a
160.894	n/a	80447	right_target	9	n/a
162.702	n/a	81351	right_buttonPress	13	smiley_face
163.294	n/a	81647	contrastTrial_start	5	n/a
169.294	n/a	84647	right_target	9	n/a
170.844	n/a	85422	right_buttonPress	13	smiley_face
171.694	n/a	85847	contrastTrial_start	5	n/a
177.694	n/a	88847	right_target	9	n/a
178.884	n/a	89442	right_buttonPress	13	smiley_face
180.094	n/a	90047	contrastTrial_start	5	n/a
182.894	n/a	91447	left_target	8	n/a
184.184	n/a	92092	left_buttonPress	12	smiley_face
185.294	n/a	92647	contrastTrial_start	5	n/a
185.344	n/a	92672	left_buttonPress	12	non_target
191.294	n/a	95647	left_target	8	n/a
193.124	n/a	96562	left_buttonPress	12	smiley_face
193.694	n/a	96847	contrastTrial_start	5	n/a
198.094	n/a	99047	left_target	8	n/a
199.824	n/a	99912	left_buttonPress	12	smiley_face
200.494	n/a	100247	contrastTrial_start	5	n/a
203.294	n/a	101647	right_target	9	n/a
205.694	n/a	102847	contrastTrial_start	5	n/a
211.694	n/a	105847	right_target	9	n/a
213.214	n/a	106607	right_buttonPress	13	smiley_face
214.096	n/a	107048	contrastTrial_start	5	n/a
214.634	n/a	107317	right_buttonPress	13	non_target
220.492	n/a	110246	break cnt	break cnt	n/a
251.872	n/a	125936	9999	9999	n/a
253.166	n/a	126583	video_start	82	n/a
345.342	n/a	172671	9999	9999	n/a
