onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
42.58	n/a	21290	contrastChangeB1_start	94	n/a
48.572	n/a	24286	contrastTrial_start	5	n/a
50.928	n/a	25464	right_buttonPress	13	non_target
51.372	n/a	25686	right_target	9	n/a
53.348	n/a	26674	right_buttonPress	13	smiley_face
53.728	n/a	26864	left_buttonPress	12	non_target
53.772	n/a	26886	contrastTrial_start	5	n/a
55.368	n/a	27684	right_buttonPress	13	non_target
56.568	n/a	28284	right_target	9	n/a
57.78	n/a	28890	left_buttonPress	12	sad_face
58.428	n/a	29214	left_buttonPress	12	non_target
58.968	n/a	29484	contrastTrial_start	5	n/a
63.368	n/a	31684	right_target	9	n/a
64.04	n/a	32020	left_buttonPress	12	sad_face
65.768	n/a	32884	contrastTrial_start	5	n/a
65.88	n/a	32940	left_buttonPress	12	non_target
66.76	n/a	33380	right_buttonPress	13	non_target
67.848	n/a	33924	right_buttonPress	13	non_target
71.768	n/a	35884	right_target	9	n/a
73.04	n/a	36520	left_buttonPress	12	sad_face
74.048	n/a	37024	left_buttonPress	12	non_target
74.168	n/a	37084	contrastTrial_start	5	n/a
76.968	n/a	38484	left_target	8	n/a
77.58	n/a	38790	right_buttonPress	13	sad_face
79.368	n/a	39684	contrastTrial_start	5	n/a
82.168	n/a	41084	right_target	9	n/a
84.572	n/a	42286	contrastTrial_start	5	n/a
88.968	n/a	44484	right_target	9	n/a
91.368	n/a	45684	contrastTrial_start	5	n/a
91.488	n/a	45744	left_buttonPress	12	non_target
95.768	n/a	47884	left_target	8	n/a
97.38	n/a	48690	right_buttonPress	13	sad_face
98.168	n/a	49084	contrastTrial_start	5	n/a
100.748	n/a	50374	left_buttonPress	12	non_target
101.98	n/a	50990	right_buttonPress	13	non_target
102.568	n/a	51284	left_target	8	n/a
103.84	n/a	51920	left_buttonPress	12	smiley_face
104.968	n/a	52484	left_buttonPress	12	non_target
104.972	n/a	52486	contrastTrial_start	5	n/a
109.368	n/a	54684	right_target	9	n/a
109.748	n/a	54874	right_buttonPress	13	smiley_face
110.46	n/a	55230	right_buttonPress	13	non_target
111.548	n/a	55774	right_buttonPress	13	non_target
111.768	n/a	55884	contrastTrial_start	5	n/a
117.768	n/a	58884	left_target	8	n/a
119.66	n/a	59830	left_buttonPress	12	smiley_face
120.168	n/a	60084	contrastTrial_start	5	n/a
122.968	n/a	61484	left_target	8	n/a
125.128	n/a	62564	right_buttonPress	13	sad_face
125.368	n/a	62684	contrastTrial_start	5	n/a
126.36	n/a	63180	left_buttonPress	12	non_target
131.368	n/a	65684	left_target	8	n/a
133.288	n/a	66644	right_buttonPress	13	sad_face
133.768	n/a	66884	contrastTrial_start	5	n/a
134.78	n/a	67390	left_buttonPress	12	non_target
138.168	n/a	69084	left_target	8	n/a
140.228	n/a	70114	left_buttonPress	12	smiley_face
140.568	n/a	70284	contrastTrial_start	5	n/a
143.368	n/a	71684	left_target	8	n/a
145.768	n/a	72884	contrastTrial_start	5	n/a
150.908	n/a	75454	right_buttonPress	13	non_target
151.768	n/a	75884	left_target	8	n/a
152.32	n/a	76160	right_buttonPress	13	sad_face
152.82	n/a	76410	left_buttonPress	12	non_target
153.66	n/a	76830	left_buttonPress	12	non_target
154.168	n/a	77084	contrastTrial_start	5	n/a
154.388	n/a	77194	left_buttonPress	12	non_target
158.568	n/a	79284	right_target	9	n/a
160.38	n/a	80190	right_buttonPress	13	smiley_face
160.968	n/a	80484	contrastTrial_start	5	n/a
166.968	n/a	83484	right_target	9	n/a
168.728	n/a	84364	left_buttonPress	12	sad_face
169.368	n/a	84684	contrastTrial_start	5	n/a
175.368	n/a	87684	right_target	9	n/a
177.396	n/a	88698	left_buttonPress	12	sad_face
177.768	n/a	88884	contrastTrial_start	5	n/a
180.568	n/a	90284	left_target	8	n/a
182.596	n/a	91298	right_buttonPress	13	sad_face
182.968	n/a	91484	contrastTrial_start	5	n/a
188.968	n/a	94484	left_target	8	n/a
191.368	n/a	95684	contrastTrial_start	5	n/a
191.536	n/a	95768	left_buttonPress	12	non_target
195.768	n/a	97884	left_target	8	n/a
198.168	n/a	99084	contrastTrial_start	5	n/a
198.496	n/a	99248	right_buttonPress	13	non_target
200.968	n/a	100484	right_target	9	n/a
203.088	n/a	101544	left_buttonPress	12	sad_face
203.368	n/a	101684	contrastTrial_start	5	n/a
204.668	n/a	102334	right_buttonPress	13	non_target
205.456	n/a	102728	right_buttonPress	13	non_target
206.048	n/a	103024	right_buttonPress	13	non_target
209.368	n/a	104684	right_target	9	n/a
211.148	n/a	105574	right_buttonPress	13	smiley_face
211.768	n/a	105884	contrastTrial_start	5	n/a
211.996	n/a	105998	left_buttonPress	12	non_target
212.736	n/a	106368	left_buttonPress	12	non_target
213.548	n/a	106774	left_buttonPress	12	non_target
214.008	n/a	107004	left_buttonPress	12	non_target
218.144	n/a	109072	break cnt	break cnt	n/a
218.336	n/a	109168	9999	9999	n/a
