onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
37.316	n/a	18658	surroundSuppB1_start	93	n/a	n/a	n/a
38.876	n/a	19438	fixpoint_ON	4	n/a	n/a	n/a
39.394	2.4	19697	stim_ON	8	1	0	2
42.302	n/a	21151	fixpoint_ON	4	n/a	n/a	n/a
42.812	2.4	21406	stim_ON	8	1	0.3	3
45.722	n/a	22861	fixpoint_ON	4	n/a	n/a	n/a
46.232	2.4	23116	stim_ON	8	1	0.6	1
49.142	n/a	24571	fixpoint_ON	4	n/a	n/a	n/a
49.652	2.4	24826	stim_ON	8	1	1	2
52.562	n/a	26281	fixpoint_ON	4	n/a	n/a	n/a
53.072	2.4	26536	stim_ON	8	1	0	3
55.982	n/a	27991	fixpoint_ON	4	n/a	n/a	n/a
56.492	2.4	28246	stim_ON	8	1	0.3	2
59.402	n/a	29701	fixpoint_ON	4	n/a	n/a	n/a
59.912	2.4	29956	stim_ON	8	1	0.6	1
62.824	n/a	31412	fixpoint_ON	4	n/a	n/a	n/a
63.334	2.4	31667	stim_ON	8	1	1	3
66.244	n/a	33122	fixpoint_ON	4	n/a	n/a	n/a
66.754	2.4	33377	stim_ON	8	1	0	2
69.664	n/a	34832	fixpoint_ON	4	n/a	n/a	n/a
70.174	2.4	35087	stim_ON	8	1	0.3	3
73.084	n/a	36542	fixpoint_ON	4	n/a	n/a	n/a
73.594	2.4	36797	stim_ON	8	1	0.6	1
76.504	n/a	38252	fixpoint_ON	4	n/a	n/a	n/a
77.014	2.4	38507	stim_ON	8	1	1	2
79.924	n/a	39962	fixpoint_ON	4	n/a	n/a	n/a
80.434	2.4	40217	stim_ON	8	0	0	3
83.344	n/a	41672	fixpoint_ON	4	n/a	n/a	n/a
83.854	2.4	41927	stim_ON	8	0	0.3	1
86.764	n/a	43382	fixpoint_ON	4	n/a	n/a	n/a
87.274	2.4	43637	stim_ON	8	0	0.6	2
90.184	n/a	45092	fixpoint_ON	4	n/a	n/a	n/a
90.694	2.4	45347	stim_ON	8	0	1	3
93.604	n/a	46802	fixpoint_ON	4	n/a	n/a	n/a
94.114	2.4	47057	stim_ON	8	1	1	1
97.024	n/a	48512	fixpoint_ON	4	n/a	n/a	n/a
97.534	2.4	48767	stim_ON	8	1	0.6	3
100.444	n/a	50222	fixpoint_ON	4	n/a	n/a	n/a
100.954	2.4	50477	stim_ON	8	1	0.3	2
103.864	n/a	51932	fixpoint_ON	4	n/a	n/a	n/a
104.374	2.4	52187	stim_ON	8	1	0	1
107.284	n/a	53642	fixpoint_ON	4	n/a	n/a	n/a
107.794	2.4	53897	stim_ON	8	1	1	1
110.704	n/a	55352	fixpoint_ON	4	n/a	n/a	n/a
111.214	2.4	55607	stim_ON	8	1	0.6	2
114.124	n/a	57062	fixpoint_ON	4	n/a	n/a	n/a
114.634	2.4	57317	stim_ON	8	1	0.3	3
117.544	n/a	58772	fixpoint_ON	4	n/a	n/a	n/a
118.054	2.4	59027	stim_ON	8	1	0	1
120.964	n/a	60482	fixpoint_ON	4	n/a	n/a	n/a
121.474	2.4	60737	stim_ON	8	0	0	2
124.386	n/a	62193	fixpoint_ON	4	n/a	n/a	n/a
124.894	2.4	62447	stim_ON	8	1	0	3
127.806	n/a	63903	fixpoint_ON	4	n/a	n/a	n/a
128.316	2.4	64158	stim_ON	8	0	0.3	1
131.226	n/a	65613	fixpoint_ON	4	n/a	n/a	n/a
131.736	2.4	65868	stim_ON	8	1	0.3	2
