onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.292	n/a	646	video_start	81
118.684	n/a	59342	video_stop	101
119.29	n/a	59645	break cnt	break cnt
153.676	n/a	76838	9999	9999
