onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
63.572	n/a	31786	surroundSuppB1_start	93	n/a	n/a	n/a
65.126	n/a	32563	fixpoint_ON	4	n/a	n/a	n/a
65.646	2.4	32823	stim_ON	8	1	0	2
68.552	n/a	34276	fixpoint_ON	4	n/a	n/a	n/a
69.062	2.4	34531	stim_ON	8	1	0.3	3
71.972	n/a	35986	fixpoint_ON	4	n/a	n/a	n/a
72.482	2.4	36241	stim_ON	8	1	0.6	1
75.392	n/a	37696	fixpoint_ON	4	n/a	n/a	n/a
75.902	2.4	37951	stim_ON	8	1	1	2
78.812	n/a	39406	fixpoint_ON	4	n/a	n/a	n/a
79.322	2.4	39661	stim_ON	8	1	0	3
82.232	n/a	41116	fixpoint_ON	4	n/a	n/a	n/a
82.744	2.4	41372	stim_ON	8	1	0.3	2
85.652	n/a	42826	fixpoint_ON	4	n/a	n/a	n/a
86.164	2.4	43082	stim_ON	8	1	0.6	1
89.074	n/a	44537	fixpoint_ON	4	n/a	n/a	n/a
89.584	2.4	44792	stim_ON	8	1	1	3
92.494	n/a	46247	fixpoint_ON	4	n/a	n/a	n/a
93.004	2.4	46502	stim_ON	8	1	0	2
95.914	n/a	47957	fixpoint_ON	4	n/a	n/a	n/a
96.424	2.4	48212	stim_ON	8	1	0.3	3
99.334	n/a	49667	fixpoint_ON	4	n/a	n/a	n/a
99.844	2.4	49922	stim_ON	8	1	0.6	1
102.754	n/a	51377	fixpoint_ON	4	n/a	n/a	n/a
103.264	2.4	51632	stim_ON	8	1	1	2
106.174	n/a	53087	fixpoint_ON	4	n/a	n/a	n/a
106.684	2.4	53342	stim_ON	8	0	0	3
109.594	n/a	54797	fixpoint_ON	4	n/a	n/a	n/a
110.104	2.4	55052	stim_ON	8	0	0.3	1
113.014	n/a	56507	fixpoint_ON	4	n/a	n/a	n/a
113.524	2.4	56762	stim_ON	8	0	0.6	2
116.434	n/a	58217	fixpoint_ON	4	n/a	n/a	n/a
116.944	2.4	58472	stim_ON	8	0	1	3
