onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.036	n/a	518	video_start	82
164.024	n/a	82012	video_stop	102
164.58	n/a	82290	break cnt	break cnt
194.996	n/a	97498	9999	9999
