onset	duration	sample	value	event_code
0	n/a	0	9999	9999
0.988	n/a	494	video_start	81
118.384	n/a	59192	video_stop	101
118.932	n/a	59466	break cnt	break cnt
157.932	n/a	78966	9999	9999
