onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.88	n/a	18440	surroundSuppB1_start	93	n/a	n/a	n/a
38.438	n/a	19219	fixpoint_ON	4	n/a	n/a	n/a
38.958	2.4	19479	stim_ON	8	1	0	2
41.866	n/a	20933	fixpoint_ON	4	n/a	n/a	n/a
42.376	2.4	21188	stim_ON	8	1	0.3	3
45.286	n/a	22643	fixpoint_ON	4	n/a	n/a	n/a
45.796	2.4	22898	stim_ON	8	1	0.6	1
48.706	n/a	24353	fixpoint_ON	4	n/a	n/a	n/a
49.216	2.4	24608	stim_ON	8	1	1	2
52.126	n/a	26063	fixpoint_ON	4	n/a	n/a	n/a
52.636	2.4	26318	stim_ON	8	1	0	3
55.546	n/a	27773	fixpoint_ON	4	n/a	n/a	n/a
56.056	2.4	28028	stim_ON	8	1	0.3	2
58.966	n/a	29483	fixpoint_ON	4	n/a	n/a	n/a
59.476	2.4	29738	stim_ON	8	1	0.6	1
62.386	n/a	31193	fixpoint_ON	4	n/a	n/a	n/a
62.896	2.4	31448	stim_ON	8	1	1	3
65.806	n/a	32903	fixpoint_ON	4	n/a	n/a	n/a
66.316	2.4	33158	stim_ON	8	1	0	2
69.226	n/a	34613	fixpoint_ON	4	n/a	n/a	n/a
69.736	2.4	34868	stim_ON	8	1	0.3	3
72.646	n/a	36323	fixpoint_ON	4	n/a	n/a	n/a
73.156	2.4	36578	stim_ON	8	1	0.6	1
76.066	n/a	38033	fixpoint_ON	4	n/a	n/a	n/a
76.576	2.4	38288	stim_ON	8	1	1	2
79.486	n/a	39743	fixpoint_ON	4	n/a	n/a	n/a
79.996	2.4	39998	stim_ON	8	0	0	3
82.906	n/a	41453	fixpoint_ON	4	n/a	n/a	n/a
83.416	2.4	41708	stim_ON	8	0	0.3	1
86.326	n/a	43163	fixpoint_ON	4	n/a	n/a	n/a
86.836	2.4	43418	stim_ON	8	0	0.6	2
89.746	n/a	44873	fixpoint_ON	4	n/a	n/a	n/a
90.256	2.4	45128	stim_ON	8	0	1	3
93.166	n/a	46583	fixpoint_ON	4	n/a	n/a	n/a
93.676	2.4	46838	stim_ON	8	1	1	1
96.588	n/a	48294	fixpoint_ON	4	n/a	n/a	n/a
97.096	2.4	48548	stim_ON	8	1	0.6	3
100.008	n/a	50004	fixpoint_ON	4	n/a	n/a	n/a
100.518	2.4	50259	stim_ON	8	1	0.3	2
103.428	n/a	51714	fixpoint_ON	4	n/a	n/a	n/a
