onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
85.532	n/a	42766	contrastChangeB1_start	94	n/a
91.472	n/a	45736	contrastTrial_start	5	n/a
94.28	n/a	47140	right_target	9	n/a
96.42	n/a	48210	right_buttonPress	13	smiley_face
96.68	n/a	48340	contrastTrial_start	5	n/a
99.48	n/a	49740	right_target	9	n/a
101.26	n/a	50630	right_buttonPress	13	smiley_face
101.88	n/a	50940	contrastTrial_start	5	n/a
106.28	n/a	53140	right_target	9	n/a
107.93	n/a	53965	right_buttonPress	13	smiley_face
108.68	n/a	54340	contrastTrial_start	5	n/a
111.02	n/a	55510	left_buttonPress	12	non_target
114.68	n/a	57340	right_target	9	n/a
116.262	n/a	58131	right_buttonPress	13	smiley_face
117.082	n/a	58541	contrastTrial_start	5	n/a
119.88	n/a	59940	left_target	8	n/a
121.552	n/a	60776	left_buttonPress	12	smiley_face
122.282	n/a	61141	contrastTrial_start	5	n/a
125.082	n/a	62541	right_target	9	n/a
126.042	n/a	63021	right_buttonPress	13	smiley_face
127.072	n/a	63536	right_buttonPress	13	non_target
127.482	n/a	63741	contrastTrial_start	5	n/a
128.282	n/a	64141	left_buttonPress	12	non_target
131.882	n/a	65941	right_target	9	n/a
133.632	n/a	66816	right_buttonPress	13	smiley_face
134.282	n/a	67141	contrastTrial_start	5	n/a
138.682	n/a	69341	left_target	8	n/a
140.662	n/a	70331	left_buttonPress	12	smiley_face
141.082	n/a	70541	contrastTrial_start	5	n/a
145.482	n/a	72741	left_target	8	n/a
147.222	n/a	73611	left_buttonPress	12	smiley_face
147.882	n/a	73941	contrastTrial_start	5	n/a
152.282	n/a	76141	right_target	9	n/a
154.212	n/a	77106	right_buttonPress	13	smiley_face
154.682	n/a	77341	contrastTrial_start	5	n/a
160.682	n/a	80341	left_target	8	n/a
162.522	n/a	81261	left_buttonPress	12	smiley_face
163.082	n/a	81541	contrastTrial_start	5	n/a
165.882	n/a	82941	left_target	8	n/a
167.932	n/a	83966	right_buttonPress	13	sad_face
168.282	n/a	84141	contrastTrial_start	5	n/a
174.282	n/a	87141	left_target	8	n/a
176.082	n/a	88041	left_buttonPress	12	smiley_face
176.684	n/a	88342	contrastTrial_start	5	n/a
181.082	n/a	90541	left_target	8	n/a
183.484	n/a	91742	contrastTrial_start	5	n/a
183.652	n/a	91826	left_buttonPress	12	non_target
186.284	n/a	93142	left_target	8	n/a
188.334	n/a	94167	left_buttonPress	12	smiley_face
188.684	n/a	94342	contrastTrial_start	5	n/a
194.684	n/a	97342	left_target	8	n/a
196.404	n/a	98202	left_buttonPress	12	smiley_face
197.084	n/a	98542	contrastTrial_start	5	n/a
201.484	n/a	100742	right_target	9	n/a
203.254	n/a	101627	right_buttonPress	13	smiley_face
203.884	n/a	101942	contrastTrial_start	5	n/a
209.884	n/a	104942	right_target	9	n/a
211.584	n/a	105792	right_buttonPress	13	smiley_face
212.284	n/a	106142	contrastTrial_start	5	n/a
218.284	n/a	109142	right_target	9	n/a
219.204	n/a	109602	right_buttonPress	13	smiley_face
220.424	n/a	110212	right_buttonPress	13	non_target
220.684	n/a	110342	contrastTrial_start	5	n/a
223.484	n/a	111742	left_target	8	n/a
225.254	n/a	112627	left_buttonPress	12	smiley_face
225.884	n/a	112942	contrastTrial_start	5	n/a
231.884	n/a	115942	left_target	8	n/a
233.174	n/a	116587	left_buttonPress	12	smiley_face
234.284	n/a	117142	contrastTrial_start	5	n/a
234.494	n/a	117247	left_buttonPress	12	non_target
238.684	n/a	119342	left_target	8	n/a
240.536	n/a	120268	left_buttonPress	12	smiley_face
241.086	n/a	120543	contrastTrial_start	5	n/a
243.886	n/a	121943	right_target	9	n/a
245.956	n/a	122978	right_buttonPress	13	smiley_face
246.286	n/a	123143	contrastTrial_start	5	n/a
252.286	n/a	126143	right_target	9	n/a
254.636	n/a	127318	right_buttonPress	13	smiley_face
254.686	n/a	127343	contrastTrial_start	5	n/a
261.088	n/a	130544	break cnt	break cnt	n/a
288.044	n/a	144022	9999	9999	n/a
