onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
108.996	0	54498	surroundSuppB1_start	93	n/a	n/a	n/a
110.536	0	55268	fixpoint_ON	4	n/a	n/a	n/a
111.056	2.4	55528	stim_ON	8	1	0	2
113.96	0	56980	fixpoint_ON	4	n/a	n/a	n/a
114.472	2.4	57236	stim_ON	8	1	0.3	3
117.38	0	58690	fixpoint_ON	4	n/a	n/a	n/a
117.892	2.4	58946	stim_ON	8	1	0.6	1
120.8	0	60400	fixpoint_ON	4	n/a	n/a	n/a
121.312	2.4	60656	stim_ON	8	1	1	2
124.22	0	62110	fixpoint_ON	4	n/a	n/a	n/a
124.732	2.4	62366	stim_ON	8	1	0	3
127.64	0	63820	fixpoint_ON	4	n/a	n/a	n/a
128.152	2.4	64076	stim_ON	8	1	0.3	2
131.06	0	65530	fixpoint_ON	4	n/a	n/a	n/a
131.572	2.4	65786	stim_ON	8	1	0.6	1
134.48	0	67240	fixpoint_ON	4	n/a	n/a	n/a
134.992	2.4	67496	stim_ON	8	1	1	3
137.9	0	68950	fixpoint_ON	4	n/a	n/a	n/a
138.412	2.4	69206	stim_ON	8	1	0	2
141.32	0	70660	fixpoint_ON	4	n/a	n/a	n/a
141.832	2.4	70916	stim_ON	8	1	0.3	3
144.74	0	72370	fixpoint_ON	4	n/a	n/a	n/a
145.252	2.4	72626	stim_ON	8	1	0.6	1
148.16	0	74080	fixpoint_ON	4	n/a	n/a	n/a
148.672	2.4	74336	stim_ON	8	1	1	2
151.58	0	75790	fixpoint_ON	4	n/a	n/a	n/a
152.092	2.4	76046	stim_ON	8	0	0	3
155	0	77500	fixpoint_ON	4	n/a	n/a	n/a
155.512	2.4	77756	stim_ON	8	0	0.3	1
158.42	0	79210	fixpoint_ON	4	n/a	n/a	n/a
158.932	2.4	79466	stim_ON	8	0	0.6	2
161.84	0	80920	fixpoint_ON	4	n/a	n/a	n/a
162.352	2.4	81176	stim_ON	8	0	1	3
165.26	0	82630	fixpoint_ON	4	n/a	n/a	n/a
165.772	2.4	82886	stim_ON	8	1	1	1
168.68	0	84340	fixpoint_ON	4	n/a	n/a	n/a
169.192	2.4	84596	stim_ON	8	1	0.6	3
172.1	0	86050	fixpoint_ON	4	n/a	n/a	n/a
172.612	2.4	86306	stim_ON	8	1	0.3	2
175.52	0	87760	fixpoint_ON	4	n/a	n/a	n/a
176.032	2.4	88016	stim_ON	8	1	0	1
178.94	0	89470	fixpoint_ON	4	n/a	n/a	n/a
179.452	2.4	89726	stim_ON	8	1	1	1
182.36	0	91180	fixpoint_ON	4	n/a	n/a	n/a
182.872	2.4	91436	stim_ON	8	1	0.6	2
185.78	0	92890	fixpoint_ON	4	n/a	n/a	n/a
186.292	2.4	93146	stim_ON	8	1	0.3	3
189.2	0	94600	fixpoint_ON	4	n/a	n/a	n/a
189.712	2.4	94856	stim_ON	8	1	0	1
192.62	0	96310	fixpoint_ON	4	n/a	n/a	n/a
193.132	2.4	96566	stim_ON	8	0	0	2
196.04	0	98020	fixpoint_ON	4	n/a	n/a	n/a
196.552	2.4	98276	stim_ON	8	1	0	3
199.46	0	99730	fixpoint_ON	4	n/a	n/a	n/a
199.972	2.4	99986	stim_ON	8	0	0.3	1
202.88	0	101440	fixpoint_ON	4	n/a	n/a	n/a
203.392	2.4	101696	stim_ON	8	1	0.3	2
206.3	0	103150	fixpoint_ON	4	n/a	n/a	n/a
206.812	2.4	103406	stim_ON	8	0	0.6	3
209.72	0	104860	fixpoint_ON	4	n/a	n/a	n/a
210.228	2.4	105114	stim_ON	8	1	0.6	1
213.14	0	106570	fixpoint_ON	4	n/a	n/a	n/a
213.648	2.4	106824	stim_ON	8	0	1	2
216.56	0	108280	fixpoint_ON	4	n/a	n/a	n/a
217.068	2.4	108534	stim_ON	8	1	1	3
219.98	0	109990	fixpoint_ON	4	n/a	n/a	n/a
220.492	2.4	110246	stim_ON	8	1	1	1
223.4	0	111700	fixpoint_ON	4	n/a	n/a	n/a
223.912	2.4	111956	stim_ON	8	1	0.6	2
226.82	0	113410	fixpoint_ON	4	n/a	n/a	n/a
227.328	2.4	113664	stim_ON	8	1	0.3	3
230.24	0	115120	fixpoint_ON	4	n/a	n/a	n/a
230.748	2.4	115374	stim_ON	8	1	0	1
233.66	0	116830	fixpoint_ON	4	n/a	n/a	n/a
234.168	2.4	117084	stim_ON	8	1	1	1
237.08	0	118540	fixpoint_ON	4	n/a	n/a	n/a
237.592	2.4	118796	stim_ON	8	1	0.6	3
240.5	0	120250	fixpoint_ON	4	n/a	n/a	n/a
241.008	2.4	120504	stim_ON	8	1	0.3	2
243.92	0	121960	fixpoint_ON	4	n/a	n/a	n/a
244.432	2.4	122216	stim_ON	8	1	0	1
247.34	0	123670	fixpoint_ON	4	n/a	n/a	n/a
247.848	2.4	123924	stim_ON	8	0	0	3
250.76	0	125380	fixpoint_ON	4	n/a	n/a	n/a
251.268	2.4	125634	stim_ON	8	0	0.3	1
254.18	0	127090	fixpoint_ON	4	n/a	n/a	n/a
254.688	2.4	127344	stim_ON	8	0	0.6	2
257.6	0	128800	fixpoint_ON	4	n/a	n/a	n/a
258.108	2.4	129054	stim_ON	8	0	1	3
261.02	0	130510	fixpoint_ON	4	n/a	n/a	n/a
261.528	2.4	130764	stim_ON	8	1	0	1
264.44	0	132220	fixpoint_ON	4	n/a	n/a	n/a
264.948	2.4	132474	stim_ON	8	1	0.3	2
267.86	0	133930	fixpoint_ON	4	n/a	n/a	n/a
268.368	2.4	134184	stim_ON	8	1	0.6	3
271.28	0	135640	fixpoint_ON	4	n/a	n/a	n/a
271.788	2.4	135894	stim_ON	8	1	1	1
274.7	0	137350	fixpoint_ON	4	n/a	n/a	n/a
275.208	2.4	137604	stim_ON	8	1	0	2
278.12	0	139060	fixpoint_ON	4	n/a	n/a	n/a
278.628	2.4	139314	stim_ON	8	1	0.3	1
281.54	0	140770	fixpoint_ON	4	n/a	n/a	n/a
282.048	2.4	141024	stim_ON	8	1	0.6	3
284.96	0	142480	fixpoint_ON	4	n/a	n/a	n/a
285.468	2.4	142734	stim_ON	8	1	1	2
288.38	0	144190	fixpoint_ON	4	n/a	n/a	n/a
288.888	2.4	144444	stim_ON	8	1	0	1
291.8	0	145900	fixpoint_ON	4	n/a	n/a	n/a
292.308	2.4	146154	stim_ON	8	1	0.3	2
295.22	0	147610	fixpoint_ON	4	n/a	n/a	n/a
295.728	2.4	147864	stim_ON	8	1	0.6	3
298.64	0	149320	fixpoint_ON	4	n/a	n/a	n/a
299.148	2.4	149574	stim_ON	8	1	1	1
302.06	0	151030	fixpoint_ON	4	n/a	n/a	n/a
302.568	2.4	151284	stim_ON	8	1	1	3
