onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
118.238	n/a	59119	contrastChangeB1_start	94	n/a
124.198	n/a	62099	contrastTrial_start	5	n/a
127.012	n/a	63506	right_target	9	n/a
128.882	n/a	64441	right_buttonPress	13	smiley_face
129.412	n/a	64706	contrastTrial_start	5	n/a
132.212	n/a	66106	right_target	9	n/a
133.962	n/a	66981	right_buttonPress	13	smiley_face
134.612	n/a	67306	contrastTrial_start	5	n/a
139.012	n/a	69506	right_target	9	n/a
140.932	n/a	70466	right_buttonPress	13	smiley_face
141.412	n/a	70706	contrastTrial_start	5	n/a
147.412	n/a	73706	right_target	9	n/a
149.302	n/a	74651	right_buttonPress	13	smiley_face
149.812	n/a	74906	contrastTrial_start	5	n/a
152.612	n/a	76306	left_target	8	n/a
154.552	n/a	77276	right_buttonPress	13	sad_face
155.012	n/a	77506	contrastTrial_start	5	n/a
157.812	n/a	78906	right_target	9	n/a
159.582	n/a	79791	left_buttonPress	12	sad_face
160.212	n/a	80106	contrastTrial_start	5	n/a
164.612	n/a	82306	right_target	9	n/a
166.482	n/a	83241	right_buttonPress	13	smiley_face
167.012	n/a	83506	contrastTrial_start	5	n/a
171.412	n/a	85706	left_target	8	n/a
173.012	n/a	86506	left_buttonPress	12	smiley_face
173.812	n/a	86906	contrastTrial_start	5	n/a
178.212	n/a	89106	left_target	8	n/a
180.074	n/a	90037	right_buttonPress	13	sad_face
180.614	n/a	90307	contrastTrial_start	5	n/a
185.014	n/a	92507	right_target	9	n/a
186.684	n/a	93342	right_buttonPress	13	smiley_face
187.414	n/a	93707	contrastTrial_start	5	n/a
193.414	n/a	96707	left_target	8	n/a
194.624	n/a	97312	right_buttonPress	13	sad_face
195.814	n/a	97907	contrastTrial_start	5	n/a
198.614	n/a	99307	left_target	8	n/a
200.714	n/a	100357	left_buttonPress	12	smiley_face
201.014	n/a	100507	contrastTrial_start	5	n/a
207.014	n/a	103507	left_target	8	n/a
209.154	n/a	104577	right_buttonPress	13	sad_face
209.414	n/a	104707	contrastTrial_start	5	n/a
209.914	n/a	104957	left_buttonPress	12	non_target
210.914	n/a	105457	left_buttonPress	12	non_target
211.544	n/a	105772	right_buttonPress	13	non_target
212.474	n/a	106237	left_buttonPress	12	non_target
213.814	n/a	106907	left_target	8	n/a
215.584	n/a	107792	right_buttonPress	13	sad_face
216.214	n/a	108107	contrastTrial_start	5	n/a
216.614	n/a	108307	left_buttonPress	12	non_target
217.194	n/a	108597	left_buttonPress	12	non_target
217.634	n/a	108817	left_buttonPress	12	non_target
217.974	n/a	108987	left_buttonPress	12	non_target
219.014	n/a	109507	left_target	8	n/a
219.744	n/a	109872	right_buttonPress	13	sad_face
220.914	n/a	110457	left_buttonPress	12	non_target
221.414	n/a	110707	contrastTrial_start	5	n/a
227.414	n/a	113707	left_target	8	n/a
228.804	n/a	114402	left_buttonPress	12	smiley_face
229.814	n/a	114907	contrastTrial_start	5	n/a
234.214	n/a	117107	right_target	9	n/a
236.616	n/a	118308	contrastTrial_start	5	n/a
242.616	n/a	121308	right_target	9	n/a
244.676	n/a	122338	right_buttonPress	13	smiley_face
245.016	n/a	122508	contrastTrial_start	5	n/a
251.016	n/a	125508	right_target	9	n/a
253.256	n/a	126628	right_buttonPress	13	smiley_face
253.416	n/a	126708	contrastTrial_start	5	n/a
256.216	n/a	128108	left_target	8	n/a
258.456	n/a	129228	right_buttonPress	13	sad_face
258.616	n/a	129308	contrastTrial_start	5	n/a
259.426	n/a	129713	left_buttonPress	12	non_target
260.266	n/a	130133	left_buttonPress	12	non_target
260.636	n/a	130318	left_buttonPress	12	non_target
260.926	n/a	130463	left_buttonPress	12	non_target
261.296	n/a	130648	left_buttonPress	12	non_target
261.696	n/a	130848	left_buttonPress	12	non_target
261.946	n/a	130973	left_buttonPress	12	non_target
262.266	n/a	131133	left_buttonPress	12	non_target
262.916	n/a	131458	left_buttonPress	12	non_target
263.246	n/a	131623	left_buttonPress	12	non_target
263.556	n/a	131778	left_buttonPress	12	non_target
263.906	n/a	131953	left_buttonPress	12	non_target
264.216	n/a	132108	left_buttonPress	12	non_target
