onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.17	n/a	585	video_start	81
118.562	n/a	59281	video_stop	101
119.102	n/a	59551	break cnt	break cnt
254.042	n/a	127021	9999	9999
