onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.14	n/a	570	video_start	82
164.134	n/a	82067	video_stop	102
164.696	n/a	82348	break cnt	break cnt
255.75	n/a	127875	9999	9999
