onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
73.652	n/a	36826	contrastChangeB3_start	96	n/a
79.368	n/a	39684	contrastTrial_start	5	n/a
85.368	n/a	42684	left_target	8	n/a
86.58	n/a	43290	left_buttonPress	12	smiley_face
87.768	n/a	43884	contrastTrial_start	5	n/a
92.168	n/a	46084	left_target	8	n/a
93.308	n/a	46654	left_buttonPress	12	smiley_face
93.8	n/a	46900	left_buttonPress	12	non_target
94.3	n/a	47150	left_buttonPress	12	non_target
94.568	n/a	47284	contrastTrial_start	5	n/a
97.368	n/a	48684	left_target	8	n/a
98.508	n/a	49254	left_buttonPress	12	smiley_face
98.86	n/a	49430	left_buttonPress	12	non_target
99.388	n/a	49694	left_buttonPress	12	non_target
99.768	n/a	49884	contrastTrial_start	5	n/a
99.788	n/a	49894	left_buttonPress	12	non_target
105.768	n/a	52884	right_target	9	n/a
107.148	n/a	53574	right_buttonPress	13	smiley_face
107.42	n/a	53710	right_buttonPress	13	non_target
108.168	n/a	54084	contrastTrial_start	5	n/a
112.568	n/a	56284	right_target	9	n/a
113.9	n/a	56950	right_buttonPress	13	smiley_face
114.1	n/a	57050	right_buttonPress	13	non_target
114.32	n/a	57160	right_buttonPress	13	non_target
114.768	n/a	57384	right_buttonPress	13	non_target
114.968	n/a	57484	contrastTrial_start	5	n/a
115.12	n/a	57560	right_buttonPress	13	non_target
120.968	n/a	60484	left_target	8	n/a
122.236	n/a	61118	left_buttonPress	12	smiley_face
122.648	n/a	61324	left_buttonPress	12	non_target
122.976	n/a	61488	left_buttonPress	12	non_target
123.248	n/a	61624	left_buttonPress	12	non_target
123.368	n/a	61684	contrastTrial_start	5	n/a
123.476	n/a	61738	left_buttonPress	12	non_target
123.696	n/a	61848	left_buttonPress	12	non_target
127.768	n/a	63884	right_target	9	n/a
129.416	n/a	64708	right_buttonPress	13	smiley_face
129.656	n/a	64828	right_buttonPress	13	non_target
129.856	n/a	64928	right_buttonPress	13	non_target
130.068	n/a	65034	right_buttonPress	13	non_target
130.168	n/a	65084	contrastTrial_start	5	n/a
134.568	n/a	67284	left_target	8	n/a
136.188	n/a	68094	left_buttonPress	12	smiley_face
136.428	n/a	68214	left_buttonPress	12	non_target
136.816	n/a	68408	left_buttonPress	12	non_target
136.968	n/a	68484	contrastTrial_start	5	n/a
139.768	n/a	69884	left_target	8	n/a
140.808	n/a	70404	left_buttonPress	12	smiley_face
141.056	n/a	70528	left_buttonPress	12	non_target
141.416	n/a	70708	left_buttonPress	12	non_target
141.748	n/a	70874	left_buttonPress	12	non_target
142.156	n/a	71078	left_buttonPress	12	non_target
142.172	n/a	71086	contrastTrial_start	5	n/a
144.968	n/a	72484	right_target	9	n/a
147.008	n/a	73504	left_buttonPress	12	sad_face
147.368	n/a	73684	contrastTrial_start	5	n/a
147.988	n/a	73994	right_buttonPress	13	non_target
148.628	n/a	74314	right_buttonPress	13	non_target
149.248	n/a	74624	right_buttonPress	13	non_target
149.716	n/a	74858	right_buttonPress	13	non_target
149.988	n/a	74994	right_buttonPress	13	non_target
150.376	n/a	75188	right_buttonPress	13	non_target
150.648	n/a	75324	right_buttonPress	13	non_target
151.768	n/a	75884	right_target	9	n/a
153.376	n/a	76688	right_buttonPress	13	smiley_face
153.576	n/a	76788	right_buttonPress	13	non_target
153.788	n/a	76894	right_buttonPress	13	non_target
153.948	n/a	76974	right_buttonPress	13	non_target
154.168	n/a	77084	contrastTrial_start	5	n/a
154.296	n/a	77148	right_buttonPress	13	non_target
158.568	n/a	79284	left_target	8	n/a
160.048	n/a	80024	right_buttonPress	13	sad_face
160.188	n/a	80094	left_buttonPress	12	non_target
160.968	n/a	80484	contrastTrial_start	5	n/a
165.368	n/a	82684	left_target	8	n/a
167.536	n/a	83768	right_buttonPress	13	sad_face
167.736	n/a	83868	left_buttonPress	12	non_target
167.768	n/a	83884	contrastTrial_start	5	n/a
173.768	n/a	86884	left_target	8	n/a
175.016	n/a	87508	left_buttonPress	12	smiley_face
175.308	n/a	87654	right_buttonPress	13	non_target
176.168	n/a	88084	contrastTrial_start	5	n/a
176.568	n/a	88284	left_buttonPress	12	non_target
182.168	n/a	91084	right_target	9	n/a
183.936	n/a	91968	right_buttonPress	13	smiley_face
184.216	n/a	92108	right_buttonPress	13	non_target
184.448	n/a	92224	right_buttonPress	13	non_target
184.568	n/a	92284	contrastTrial_start	5	n/a
184.656	n/a	92328	right_buttonPress	13	non_target
184.848	n/a	92424	right_buttonPress	13	non_target
187.368	n/a	93684	left_target	8	n/a
188.596	n/a	94298	left_buttonPress	12	smiley_face
189.508	n/a	94754	left_buttonPress	12	non_target
189.768	n/a	94884	contrastTrial_start	5	n/a
189.956	n/a	94978	left_buttonPress	12	non_target
192.568	n/a	96284	right_target	9	n/a
194.496	n/a	97248	right_buttonPress	13	smiley_face
194.968	n/a	97484	contrastTrial_start	5	n/a
200.968	n/a	100484	right_target	9	n/a
203.216	n/a	101608	right_buttonPress	13	smiley_face
203.368	n/a	101684	contrastTrial_start	5	n/a
206.168	n/a	103084	right_target	9	n/a
208.368	n/a	104184	right_buttonPress	13	smiley_face
208.568	n/a	104284	contrastTrial_start	5	n/a
214.568	n/a	107284	left_target	8	n/a
216.888	n/a	108444	left_buttonPress	12	smiley_face
216.968	n/a	108484	contrastTrial_start	5	n/a
218.888	n/a	109444	left_buttonPress	12	non_target
219.668	n/a	109834	left_buttonPress	12	non_target
219.768	n/a	109884	right_target	9	n/a
220.168	n/a	110084	right_buttonPress	13	smiley_face
220.708	n/a	110354	left_buttonPress	12	non_target
221.476	n/a	110738	right_buttonPress	13	non_target
221.996	n/a	110998	right_buttonPress	13	non_target
222.168	n/a	111084	contrastTrial_start	5	n/a
223.348	n/a	111674	left_buttonPress	12	non_target
228.168	n/a	114084	right_target	9	n/a
229.496	n/a	114748	right_buttonPress	13	smiley_face
229.996	n/a	114998	right_buttonPress	13	non_target
230.468	n/a	115234	right_buttonPress	13	non_target
230.564	n/a	115282	contrastTrial_start	5	n/a
233.364	n/a	116682	left_target	8	n/a
234.844	n/a	117422	right_buttonPress	13	sad_face
235.768	n/a	117884	contrastTrial_start	5	n/a
235.948	n/a	117974	left_buttonPress	12	non_target
240.164	n/a	120082	right_target	9	n/a
241.596	n/a	120798	right_buttonPress	13	smiley_face
241.816	n/a	120908	right_buttonPress	13	non_target
242.008	n/a	121004	right_buttonPress	13	non_target
