onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
621.328	n/a	310664	surroundSuppB1_start	93	n/a	n/a	n/a
622.882	n/a	311441	fixpoint_ON	4	n/a	n/a	n/a
623.4	2.4	311700	stim_ON	8	1	0	2
626.308	n/a	313154	fixpoint_ON	4	n/a	n/a	n/a
626.818	2.4	313409	stim_ON	8	1	0.3	3
629.728	n/a	314864	fixpoint_ON	4	n/a	n/a	n/a
630.238	2.4	315119	stim_ON	8	1	0.6	1
633.148	n/a	316574	fixpoint_ON	4	n/a	n/a	n/a
633.658	2.4	316829	stim_ON	8	1	1	2
636.568	n/a	318284	fixpoint_ON	4	n/a	n/a	n/a
637.078	2.4	318539	stim_ON	8	1	0	3
639.988	n/a	319994	fixpoint_ON	4	n/a	n/a	n/a
640.498	2.4	320249	stim_ON	8	1	0.3	2
643.408	n/a	321704	fixpoint_ON	4	n/a	n/a	n/a
643.918	2.4	321959	stim_ON	8	1	0.6	1
646.83	n/a	323415	fixpoint_ON	4	n/a	n/a	n/a
647.338	2.4	323669	stim_ON	8	1	1	3
650.25	n/a	325125	fixpoint_ON	4	n/a	n/a	n/a
650.76	2.4	325380	stim_ON	8	1	0	2
653.67	n/a	326835	fixpoint_ON	4	n/a	n/a	n/a
654.18	2.4	327090	stim_ON	8	1	0.3	3
657.09	n/a	328545	fixpoint_ON	4	n/a	n/a	n/a
657.6	2.4	328800	stim_ON	8	1	0.6	1
660.51	n/a	330255	fixpoint_ON	4	n/a	n/a	n/a
661.02	2.4	330510	stim_ON	8	1	1	2
663.93	n/a	331965	fixpoint_ON	4	n/a	n/a	n/a
664.44	2.4	332220	stim_ON	8	0	0	3
667.35	n/a	333675	fixpoint_ON	4	n/a	n/a	n/a
667.86	2.4	333930	stim_ON	8	0	0.3	1
670.77	n/a	335385	fixpoint_ON	4	n/a	n/a	n/a
671.28	2.4	335640	stim_ON	8	0	0.6	2
674.19	n/a	337095	fixpoint_ON	4	n/a	n/a	n/a
674.7	2.4	337350	stim_ON	8	0	1	3
677.61	n/a	338805	fixpoint_ON	4	n/a	n/a	n/a
678.12	2.4	339060	stim_ON	8	1	1	1
681.03	n/a	340515	fixpoint_ON	4	n/a	n/a	n/a
681.54	2.4	340770	stim_ON	8	1	0.6	3
684.45	n/a	342225	fixpoint_ON	4	n/a	n/a	n/a
684.96	2.4	342480	stim_ON	8	1	0.3	2
687.87	n/a	343935	fixpoint_ON	4	n/a	n/a	n/a
688.38	2.4	344190	stim_ON	8	1	0	1
691.29	n/a	345645	fixpoint_ON	4	n/a	n/a	n/a
691.8	2.4	345900	stim_ON	8	1	1	1
694.71	n/a	347355	fixpoint_ON	4	n/a	n/a	n/a
695.22	2.4	347610	stim_ON	8	1	0.6	2
698.13	n/a	349065	fixpoint_ON	4	n/a	n/a	n/a
698.64	2.4	349320	stim_ON	8	1	0.3	3
701.55	n/a	350775	fixpoint_ON	4	n/a	n/a	n/a
702.06	2.4	351030	stim_ON	8	1	0	1
704.97	n/a	352485	fixpoint_ON	4	n/a	n/a	n/a
705.48	2.4	352740	stim_ON	8	0	0	2
708.392	n/a	354196	fixpoint_ON	4	n/a	n/a	n/a
708.902	2.4	354451	stim_ON	8	1	0	3
711.812	n/a	355906	fixpoint_ON	4	n/a	n/a	n/a
712.322	2.4	356161	stim_ON	8	0	0.3	1
715.232	n/a	357616	fixpoint_ON	4	n/a	n/a	n/a
715.742	2.4	357871	stim_ON	8	1	0.3	2
718.652	n/a	359326	fixpoint_ON	4	n/a	n/a	n/a
719.162	2.4	359581	stim_ON	8	0	0.6	3
722.072	n/a	361036	fixpoint_ON	4	n/a	n/a	n/a
722.582	2.4	361291	stim_ON	8	1	0.6	1
725.492	n/a	362746	fixpoint_ON	4	n/a	n/a	n/a
726.002	2.4	363001	stim_ON	8	0	1	2
728.912	n/a	364456	fixpoint_ON	4	n/a	n/a	n/a
729.422	2.4	364711	stim_ON	8	1	1	3
732.332	n/a	366166	fixpoint_ON	4	n/a	n/a	n/a
732.842	2.4	366421	stim_ON	8	1	1	1
735.752	n/a	367876	fixpoint_ON	4	n/a	n/a	n/a
736.262	2.4	368131	stim_ON	8	1	0.6	2
739.172	n/a	369586	fixpoint_ON	4	n/a	n/a	n/a
739.682	2.4	369841	stim_ON	8	1	0.3	3
742.592	n/a	371296	fixpoint_ON	4	n/a	n/a	n/a
743.102	2.4	371551	stim_ON	8	1	0	1
746.012	n/a	373006	fixpoint_ON	4	n/a	n/a	n/a
746.522	2.4	373261	stim_ON	8	1	1	1
749.432	n/a	374716	fixpoint_ON	4	n/a	n/a	n/a
749.942	2.4	374971	stim_ON	8	1	0.6	3
